"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","752","788697","0.0-4.0-0.244","11","Low_HMMActual","46.39000000315718","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","753","789099","0.0-4.0-1.244","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","754","789800","0.0-4.0-2.244","11","Low_HMMActual","567.5899999914691","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","755","789907","0.0-4.0-0.245","11","Low_HMMActual","106.115000002319","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","756","790308","0.0-4.0-1.245","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","757","791010","0.0-4.0-2.245","11","Low_HMMActual","377.99499998800457","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","758","791347","0.0-4.0-0.246","11","Low_HMMActual","336.1799999838695","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","759","791749","0.0-4.0-1.246","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","760","792450","0.0-4.0-2.246","11","Low_HMMActual","297.29999997653067","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","761","792657","0.0-4.0-0.247","11","Low_HMMActual","206.13999999477528","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","762","793059","0.0-4.0-1.247","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","763","793760","0.0-4.0-2.247","11","Low_HMMActual","677.4600000062492","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","764","793947","0.0-4.0-0.248","11","Low_HMMActual","186.01499998476356","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","765","794349","0.0-4.0-1.248","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","766","795051","0.0-4.0-2.248","11","Low_HMMActual","407.7349999861326","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","767","795157","0.0-4.0-0.249","11","Low_HMMActual","105.71500001242384","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","768","795559","0.0-4.0-1.249","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","769","796261","0.0-4.0-2.249","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","770","798487","0.0-4.0-0.250","11","Low_HMMActual","2225.4400000092573","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","771","798889","0.0-4.0-1.250","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","772","799590","0.0-4.0-2.250","11","Low_HMMActual","637.7449999854434","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","773","799797","0.0-4.0-0.251","11","Low_HMMActual","206.15499999257736","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","774","800199","0.0-4.0-1.251","11","Low_HMMActual","369.2399999999907","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","775","800901","0.0-4.0-2.251","11","Low_HMMActual","677.7249999868218","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","776","803307","0.0-4.0-0.252","11","Low_HMMActual","2405.4100000066683","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","777","803709","0.0-4.0-1.252","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","778","804410","0.0-4.0-2.252","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","779","804447","0.0-4.0-0.253","11","Low_HMMActual","36.08999997959472","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","780","804849","0.0-4.0-1.253","11","Low_HMMActual","239.25499999313615","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","781","805552","0.0-4.0-2.253","11","Low_HMMActual","407.20000001601875","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","782","805807","0.0-4.0-0.254","11","Low_HMMActual","254.66000000596978","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","783","806209","0.0-4.0-1.254","11","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","784","806911","0.0-4.0-2.254","11","Low_HMMActual","278.0100000090897","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","785","807027","0.0-4.0-0.255","11","Low_HMMActual","115.59000000124797","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","786","807428","0.0-4.0-1.255","11","Low_HMMActual","259.20999998925254","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","787","808130","0.0-4.0-2.255","11","Low_HMMActual","328.68999999482185","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","788","808187","0.0-4.0-0.256","11","Low_HMMActual","56.85500000254251","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","789","808589","0.0-4.0-1.256","11","Low_HMMActual","209.2199999897275","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","790","809292","0.0-4.0-2.256","11","Low_HMMActual","17.014999990351498","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","791","809507","0.0-4.0-0.257","11","Low_HMMActual","214.2149999854155","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","792","809908","0.0-4.0-1.257","11","Low_HMMActual","199.42999997874722","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","793","810609","0.0-4.0-2.257","11","Low_HMMActual","28.030000015860423","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","794","810758","0.0-4.0-0.258","11","Low_HMMActual","147.18500000890344","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","795","811159","0.0-4.0-1.258","11","Low_HMMActual","199.09500001813285","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","796","811861","0.0-4.0-2.258","11","Low_HMMActual","208.09500000905246","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","797","811967","0.0-4.0-0.259","11","Low_HMMActual","105.40500000934117","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","798","812369","0.0-4.0-1.259","11","Low_HMMActual","199.2000000027474","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","799","813071","0.0-4.0-2.259","11","Low_HMMActual","17.35999999800697","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","800","813097","0.0-4.0-0.260","11","Low_HMMActual","24.92500000516884","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","801","813498","0.0-4.0-1.260","11","Low_HMMActual","209.61999997962266","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","802","814200","0.0-4.0-2.260","11","Low_HMMActual","28.11500002280809","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","803","814207","0.0-4.0-0.261","11","Low_HMMActual","6.554999999934807","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","804","814608","0.0-4.0-1.261","11","Low_HMMActual","209.26499998313375","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","805","815310","0.0-4.0-2.261","11","Low_HMMActual","268.48500000778586","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","806","815587","0.0-4.0-0.262","11","Low_HMMActual","276.1249999748543","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","807","815989","0.0-4.0-1.262","11","Low_HMMActual","299.4999999937136","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","808","816690","0.0-4.0-2.262","11","Low_HMMActual","227.115000016056","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","809","816787","0.0-4.0-0.263","11","Low_HMMActual","96.0250000061933","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","810","817189","0.0-4.0-1.263","11","Low_HMMActual","219.24000000581145","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","811","817890","0.0-4.0-2.263","11","Low_HMMActual","567.944999987958","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","812","817958","0.0-4.0-0.264","11","Low_HMMActual","66.37499999487773","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","813","818359","0.0-4.0-1.264","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","814","819061","0.0-4.0-2.264","11","Low_HMMActual","176.95999998250045","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","815","819217","0.0-4.0-0.265","11","Low_HMMActual","154.71999999135733","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","816","819619","0.0-4.0-1.265","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","817","820319","0.0-4.0-2.265","11","Low_HMMActual","287.80000002007","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","818","820337","0.0-4.0-0.266","11","Low_HMMActual","16.650000005029142","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","819","820739","0.0-4.0-1.266","11","Low_HMMActual","319.6449999813922","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","820","821441","0.0-4.0-2.266","11","Low_HMMActual","647.7099999901839","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","821","821647","0.0-4.0-0.267","11","Low_HMMActual","205.67500000470318","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","822","822048","0.0-4.0-1.267","11","Low_HMMActual","219.19999999227002","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","823","822750","0.0-4.0-2.267","11","Low_HMMActual","397.995000006631","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","824","822847","0.0-4.0-0.268","11","Low_HMMActual","96.11499999300577","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","825","823249","0.0-4.0-1.268","11","Low_HMMActual","219.2700000014156","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","826","823951","0.0-4.0-2.268","11","Low_HMMActual","47.19499999191612","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","827","824167","0.0-4.0-0.269","11","Low_HMMActual","215.5499999935273","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","828","824569","0.0-4.0-1.269","11","Low_HMMActual","199.4000000122469","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","829","825271","0.0-4.0-2.269","11","Low_HMMActual","347.7349999884609","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","830","825397","0.0-4.0-0.270","11","Low_HMMActual","125.7200000109151","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","831","825799","0.0-4.0-1.270","11","Low_HMMActual","189.52499999431893","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","832","826500","0.0-4.0-2.270","11","Low_HMMActual","37.93500000028871","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","833","826537","0.0-4.0-0.271","11","Low_HMMActual","36.27000001142733","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","834","826938","0.0-4.0-1.271","11","Low_HMMActual","199.28000000072643","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","835","827640","0.0-4.0-2.271","11","Low_HMMActual","198.02999999956228","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","836","827787","0.0-4.0-0.272","11","Low_HMMActual","146.21999999508262","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","837","828188","0.0-4.0-1.272","11","Low_HMMActual","239.96000000624917","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","838","828890","0.0-4.0-2.272","11","Low_HMMActual","58.48500001593493","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","839","828987","0.0-4.0-0.273","11","Low_HMMActual","96.16499999538064","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","840","829389","0.0-4.0-1.273","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","841","830090","0.0-4.0-2.273","11","Low_HMMActual","197.90999998804182","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","842","830367","0.0-4.0-0.274","11","Low_HMMActual","276.3299999933224","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","843","830769","0.0-4.0-1.274","11","Low_HMMActual","239.3750000046566","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","844","831471","0.0-4.0-2.274","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","845","831488","0.0-4.0-0.275","11","Low_HMMActual","16.844999976456165","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","846","831890","0.0-4.0-1.275","11","Low_HMMActual","308.25000000186265","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","847","832591","0.0-4.0-2.275","11","Low_HMMActual","387.2350000019651","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","848","832779","0.0-4.0-0.276","11","Low_HMMActual","186.52499999734573","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","849","833181","0.0-4.0-1.276","11","Low_HMMActual","219.09999998752028","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","850","833882","0.0-4.0-2.276","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","851","833898","0.0-4.0-0.277","11","Low_HMMActual","15.270000003511086","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","852","834300","0.0-4.0-1.277","11","Low_HMMActual","149.4399999792222","","","","Images/WhiteBeadChoice.png","37"
"image-keyboard-response","853","835001","0.0-4.0-2.277","11","Low_HMMActual","597.829999984242","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","854","835118","0.0-4.0-0.278","11","Low_HMMActual","116.19999998947605","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","855","835520","0.0-4.0-1.278","11","Low_HMMActual","218.9899999939371","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","856","836222","0.0-4.0-2.278","11","Low_HMMActual","337.9349999886472","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","857","836328","0.0-4.0-0.279","11","Low_HMMActual","105.7100000034552","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","858","836730","0.0-4.0-1.279","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","859","837433","0.0-4.0-2.279","11","Low_HMMActual","687.6050000137184","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","860","838069","0.0-4.0-0.280","11","Low_HMMActual","635.069999989355","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","861","838471","0.0-4.0-1.280","11","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","862","839172","0.0-4.0-2.280","11","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","863","839358","0.0-4.0-0.281","11","Low_HMMActual","185.19499999820255","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","864","839761","0.0-4.0-1.281","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","865","840463","0.0-4.0-2.281","11","Low_HMMActual","256.61500002024695","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","866","840578","0.0-4.0-0.282","11","Low_HMMActual","114.08999998820946","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","867","840980","0.0-4.0-1.282","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","868","841681","0.0-4.0-2.282","11","Low_HMMActual","307.06500000087544","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","869","841758","0.0-4.0-0.283","11","Low_HMMActual","75.74000000022352","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","870","842159","0.0-4.0-1.283","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","871","842861","0.0-4.0-2.283","11","Low_HMMActual","428.38500000652857","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","872","843108","0.0-4.0-0.284","11","Low_HMMActual","246.74500001128763","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","873","843510","0.0-4.0-1.284","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","874","844211","0.0-4.0-2.284","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","875","844268","0.0-4.0-0.285","11","Low_HMMActual","56.42000000807457","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","876","844670","0.0-4.0-1.285","11","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","877","845373","0.0-4.0-2.285","11","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","878","846398","0.0-4.0-0.286","11","Low_HMMActual","1024.3699999991804","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","879","846801","0.0-4.0-1.286","11","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","880","847502","0.0-4.0-2.286","11","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","881","849559","0.0-4.0-0.287","11","Low_HMMActual","2055.49999998766","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","882","849961","0.0-4.0-1.287","11","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","883","850663","0.0-4.0-2.287","11","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","884","855688","0.0-4.0-0.288","11","Low_HMMActual","5024.540000013076","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","885","856089","0.0-4.0-1.288","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","886","856791","0.0-4.0-2.288","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","887","858998","0.0-4.0-0.289","11","Low_HMMActual","2205.934999976307","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","888","859400","0.0-4.0-1.289","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","889","860102","0.0-4.0-2.289","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","890","861899","0.0-4.0-0.290","11","Low_HMMActual","1796.2700000207406","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","891","862301","0.0-4.0-1.290","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","892","863003","0.0-4.0-2.290","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","893","864448","0.0-4.0-0.291","11","Low_HMMActual","1444.3499999761116","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","894","864850","0.0-4.0-1.291","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","895","865551","0.0-4.0-2.291","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","896","866578","0.0-4.0-0.292","11","Low_HMMActual","1026.274999981979","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","897","866980","0.0-4.0-1.292","11","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","898","867682","0.0-4.0-2.292","11","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","899","867768","0.0-4.0-0.293","11","Low_HMMActual","85.45499999308959","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","900","868170","0.0-4.0-1.293","11","Low_HMMActual","289.02000002563","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","901","868871","0.0-4.0-2.293","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","902","868908","0.0-4.0-0.294","11","Low_HMMActual","36.67999999015592","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","903","869310","0.0-4.0-1.294","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","904","870012","0.0-4.0-2.294","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","905","870428","0.0-4.0-0.295","11","Low_HMMActual","415.6000000075437","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","906","870830","0.0-4.0-1.295","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","907","871532","0.0-4.0-2.295","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","908","872529","0.0-4.0-0.296","11","Low_HMMActual","996.0199999914039","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","909","872931","0.0-4.0-1.296","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","910","873634","0.0-4.0-2.296","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","911","874658","0.0-4.0-0.297","11","Low_HMMActual","1023.8250000111293","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","912","875060","0.0-4.0-1.297","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","913","875763","0.0-4.0-2.297","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","914","876658","0.0-4.0-0.298","11","Low_HMMActual","894.1000000049826","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","915","877060","0.0-4.0-1.298","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","916","877761","0.0-4.0-2.298","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","917","878338","0.0-4.0-0.299","11","Low_HMMActual","576.2049999902956","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","918","878741","0.0-4.0-1.299","11","Low_HMMActual","249.21000000904314","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","919","879443","0.0-4.0-2.299","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","920","879898","0.0-4.0-0.300","11","Low_HMMActual","454.6250000130385","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","921","880299","0.0-4.0-1.300","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","922","881001","0.0-4.0-2.300","11","Low_HMMActual","598.3300000079907","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","923","881168","0.0-4.0-0.301","11","Low_HMMActual","166.8049999861978","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","924","881570","0.0-4.0-1.301","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","925","882273","0.0-4.0-2.301","11","Low_HMMActual","336.87499997904524","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","926","883889","0.0-4.0-0.302","11","Low_HMMActual","1615.220000006957","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","927","884291","0.0-4.0-1.302","11","Low_HMMActual","348.70000000228174","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","928","884992","0.0-4.0-2.302","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","929","888349","0.0-4.0-0.303","11","Low_HMMActual","3355.6600000010803","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","930","888751","0.0-4.0-1.303","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","931","889453","0.0-4.0-2.303","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","932","890398","0.0-4.0-0.304","11","Low_HMMActual","944.6900000039022","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","933","890799","0.0-4.0-1.304","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","934","891501","0.0-4.0-2.304","11","Low_HMMActual","388.3250000071712","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","935","891899","0.0-4.0-0.305","11","Low_HMMActual","396.57499999157153","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","936","892300","0.0-4.0-1.305","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","937","893002","0.0-4.0-2.305","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","938","894619","0.0-4.0-0.306","11","Low_HMMActual","1615.2900000161026","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","939","895021","0.0-4.0-1.306","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","940","895723","0.0-4.0-2.306","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","941","896519","0.0-4.0-0.307","11","Low_HMMActual","795.1549999997951","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","942","896921","0.0-4.0-1.307","11","Low_HMMActual","258.28499998897314","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","943","897623","0.0-4.0-2.307","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","944","899809","0.0-4.0-0.308","11","Low_HMMActual","2184.6499999810476","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","945","900211","0.0-4.0-1.308","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","946","900912","0.0-4.0-2.308","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","947","901359","0.0-4.0-0.309","11","Low_HMMActual","446.33999999496154","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","948","901761","0.0-4.0-1.309","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","949","902463","0.0-4.0-2.309","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","950","902649","0.0-4.0-0.310","11","Low_HMMActual","185.8899999933783","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","951","903051","0.0-4.0-1.310","11","Low_HMMActual","399.0650000050664","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","952","903753","0.0-4.0-2.310","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","953","904219","0.0-4.0-0.311","11","Low_HMMActual","465.3499999840278","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","954","904621","0.0-4.0-1.311","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","955","905323","0.0-4.0-2.311","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","956","905860","0.0-4.0-0.312","11","Low_HMMActual","535.7200000144076","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","957","906261","0.0-4.0-1.312","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","958","906963","0.0-4.0-2.312","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","959","907879","0.0-4.0-0.313","11","Low_HMMActual","915.5899999896064","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","960","908281","0.0-4.0-1.313","11","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","961","908983","0.0-4.0-2.313","11","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
