"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","623","683630","0.0-4.0-0.201","2","High_HMMActual","80.74499999929685","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","624","684047","0.0-4.0-1.201","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","625","684753","0.0-4.0-2.201","2","High_HMMActual","600.0750000021653","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","626","685502","0.0-4.0-0.202","2","High_HMMActual","747.0150000008289","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","627","685904","0.0-4.0-1.202","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","628","686622","0.0-4.0-2.202","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","629","687068","0.0-4.0-0.203","2","High_HMMActual","444.3600000012666","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","630","687474","0.0-4.0-1.203","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","631","688184","0.0-4.0-2.203","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","632","688424","0.0-4.0-0.204","2","High_HMMActual","237.47999999613967","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","633","688841","0.0-4.0-1.204","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","634","689544","0.0-4.0-2.204","2","High_HMMActual","605.2399999970803","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","635","690312","0.0-4.0-0.205","2","High_HMMActual","765.8650000012713","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","636","690718","0.0-4.0-1.205","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","637","691441","0.0-4.0-2.205","2","High_HMMActual","495.8649999970803","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","638","691841","0.0-4.0-0.206","2","High_HMMActual","397.5700000009965","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","639","692243","0.0-4.0-1.206","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","640","692948","0.0-4.0-2.206","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","641","693010","0.0-4.0-0.207","2","High_HMMActual","60.109999998589046","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","642","693427","0.0-4.0-1.207","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","643","694131","0.0-4.0-2.207","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","644","694690","0.0-4.0-0.208","2","High_HMMActual","557.8850000019884","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","645","695100","0.0-4.0-1.208","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","646","695818","0.0-4.0-2.208","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","647","696068","0.0-4.0-0.209","2","High_HMMActual","247.81999999692198","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","648","696472","0.0-4.0-1.209","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","649","697174","0.0-4.0-2.209","2","High_HMMActual","645.0750000003027","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","650","697897","0.0-4.0-0.210","2","High_HMMActual","719.9899999977788","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","651","698311","0.0-4.0-1.210","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","652","699033","0.0-4.0-2.210","2","High_HMMActual","522.6149999944028","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","653","700230","0.0-4.0-0.211","2","High_HMMActual","1194.550000000163","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","654","700638","0.0-4.0-1.211","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","655","701343","0.0-4.0-2.211","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","656","701579","0.0-4.0-0.212","2","High_HMMActual","233.8099999979604","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","657","701986","0.0-4.0-1.212","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","658","702692","0.0-4.0-2.212","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","659","707862","0.0-4.0-0.213","2","High_HMMActual","5168.039999996894","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","660","708270","0.0-4.0-1.213","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","661","708977","0.0-4.0-2.213","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","662","709180","0.0-4.0-0.214","2","High_HMMActual","202.31500000227243","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","663","709595","0.0-4.0-1.214","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","664","710301","0.0-4.0-2.214","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","665","710635","0.0-4.0-0.215","2","High_HMMActual","330.56999999820255","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","666","711049","0.0-4.0-1.215","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","667","711759","0.0-4.0-2.215","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","668","712067","0.0-4.0-0.216","2","High_HMMActual","305.8549999987008","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","669","712483","0.0-4.0-1.216","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","670","713195","0.0-4.0-2.216","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","671","713409","0.0-4.0-0.217","2","High_HMMActual","212.1950000000652","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","672","713827","0.0-4.0-1.217","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","673","714533","0.0-4.0-2.217","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","674","714720","0.0-4.0-0.218","2","High_HMMActual","185.36999999918044","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","675","715133","0.0-4.0-1.218","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","676","715851","0.0-4.0-2.218","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","677","715912","0.0-4.0-0.219","2","High_HMMActual","59.2499999984866","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","678","716316","0.0-4.0-1.219","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","679","717023","0.0-4.0-2.219","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","680","717186","0.0-4.0-0.220","2","High_HMMActual","160.6549999996787","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","681","717589","0.0-4.0-1.220","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","682","718294","0.0-4.0-2.220","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","683","718338","0.0-4.0-0.221","2","High_HMMActual","41.54500000004191","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","684","718754","0.0-4.0-1.221","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","685","719459","0.0-4.0-2.221","2","High_HMMActual","697.599999999511","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","686","720025","0.0-4.0-0.222","2","High_HMMActual","563.414999996894","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","687","720437","0.0-4.0-1.222","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","688","721143","0.0-4.0-2.222","2","High_HMMActual","556.7899999951478","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","689","721586","0.0-4.0-0.223","2","High_HMMActual","440.6250000029104","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","690","721992","0.0-4.0-1.223","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","691","722705","0.0-4.0-2.223","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","692","722882","0.0-4.0-0.224","2","High_HMMActual","174.6549999952549","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","693","723291","0.0-4.0-1.224","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","694","724010","0.0-4.0-2.224","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","695","724266","0.0-4.0-0.225","2","High_HMMActual","253.57500000239816","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","696","724669","0.0-4.0-1.225","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","697","725382","0.0-4.0-2.225","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","698","725706","0.0-4.0-0.226","2","High_HMMActual","321.6150000008056","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","699","726121","0.0-4.0-1.226","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","700","726825","0.0-4.0-2.226","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","701","727377","0.0-4.0-0.227","2","High_HMMActual","549.8800000059418","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","702","727785","0.0-4.0-1.227","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","703","728498","0.0-4.0-2.227","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","704","728747","0.0-4.0-0.228","2","High_HMMActual","246.34499999962281","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","705","729152","0.0-4.0-1.228","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","706","729874","0.0-4.0-2.228","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","707","730221","0.0-4.0-0.229","2","High_HMMActual","345.4949999941746","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","708","730639","0.0-4.0-1.229","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","709","731363","0.0-4.0-2.229","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","710","731504","0.0-4.0-0.230","2","High_HMMActual","138.9599999965867","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","711","731911","0.0-4.0-1.230","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","712","732622","0.0-4.0-2.230","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","713","733173","0.0-4.0-0.231","2","High_HMMActual","548.5049999988405","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","714","733581","0.0-4.0-1.231","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","715","734288","0.0-4.0-2.231","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","716","734521","0.0-4.0-0.232","2","High_HMMActual","230.78499999968335","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","717","734933","0.0-4.0-1.232","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","718","735639","0.0-4.0-2.232","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","719","735783","0.0-4.0-0.233","2","High_HMMActual","141.64999999769498","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","720","736199","0.0-4.0-1.233","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","721","736901","0.0-4.0-2.233","2","High_HMMActual","683.1400000009453","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","722","737448","0.0-4.0-0.234","2","High_HMMActual","544.9299999963259","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","723","737854","0.0-4.0-1.234","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","724","738565","0.0-4.0-2.234","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","725","738777","0.0-4.0-0.235","2","High_HMMActual","209.96500000183005","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","726","739182","0.0-4.0-1.235","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","727","739904","0.0-4.0-2.235","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","728","740146","0.0-4.0-0.236","2","High_HMMActual","239.2550000003539","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","729","740548","0.0-4.0-1.236","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","730","741257","0.0-4.0-2.236","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","731","741516","0.0-4.0-0.237","2","High_HMMActual","257.6100000005681","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","732","741926","0.0-4.0-1.237","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","733","742629","0.0-4.0-2.237","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","734","742923","0.0-4.0-0.238","2","High_HMMActual","291.08999999880325","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","735","743336","0.0-4.0-1.238","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","736","744053","0.0-4.0-2.238","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","737","744161","0.0-4.0-0.239","2","High_HMMActual","105.34999999799766","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","738","744576","0.0-4.0-1.239","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","739","745290","0.0-4.0-2.239","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","740","745495","0.0-4.0-0.240","2","High_HMMActual","202.78500000131316","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","741","745911","0.0-4.0-1.240","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","742","746624","0.0-4.0-2.240","2","High_HMMActual","610.7100000008941","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","743","747133","0.0-4.0-0.241","2","High_HMMActual","506.97000000218395","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","744","747542","0.0-4.0-1.241","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","745","748266","0.0-4.0-2.241","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","746","748279","0.0-4.0-0.242","2","High_HMMActual","10.450000001583248","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","747","748683","0.0-4.0-1.242","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","748","749400","0.0-4.0-2.242","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","749","749700","0.0-4.0-0.243","2","High_HMMActual","297.565000000759","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","750","750103","0.0-4.0-1.243","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","751","750813","0.0-4.0-2.243","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","752","750942","0.0-4.0-0.244","2","High_HMMActual","127.13999999687076","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","753","751352","0.0-4.0-1.244","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","754","752066","0.0-4.0-2.244","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","755","752150","0.0-4.0-0.245","2","High_HMMActual","82.49500000232365","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","756","752558","0.0-4.0-1.245","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","757","753275","0.0-4.0-2.245","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","758","753317","0.0-4.0-0.246","2","High_HMMActual","39.66499999666121","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","759","753725","0.0-4.0-1.246","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","760","754443","0.0-4.0-2.246","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","761","754512","0.0-4.0-0.247","2","High_HMMActual","66.87999999849126","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","762","754919","0.0-4.0-1.247","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","763","755624","0.0-4.0-2.247","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","764","755898","0.0-4.0-0.248","2","High_HMMActual","271.7350000020815","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","765","756300","0.0-4.0-1.248","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","766","757011","0.0-4.0-2.248","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","767","757144","0.0-4.0-0.249","2","High_HMMActual","131.50499999755993","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","768","757557","0.0-4.0-1.249","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","769","758277","0.0-4.0-2.249","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","770","758471","0.0-4.0-0.250","2","High_HMMActual","191.3249999997206","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","771","758879","0.0-4.0-1.250","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","772","759596","0.0-4.0-2.250","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","773","759776","0.0-4.0-0.251","2","High_HMMActual","177.6850000023842","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","774","760181","0.0-4.0-1.251","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","775","760902","0.0-4.0-2.251","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","776","761137","0.0-4.0-0.252","2","High_HMMActual","232.660000001546","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","777","761544","0.0-4.0-1.252","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","778","762251","0.0-4.0-2.252","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","779","762506","0.0-4.0-0.253","2","High_HMMActual","253.5749999951804","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","780","762923","0.0-4.0-1.253","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","781","763628","0.0-4.0-2.253","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","782","763901","0.0-4.0-0.254","2","High_HMMActual","270.5100000021048","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","783","764313","0.0-4.0-1.254","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","784","765022","0.0-4.0-2.254","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","785","765852","0.0-4.0-0.255","2","High_HMMActual","827.9550000006566","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","786","766257","0.0-4.0-1.255","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","787","766967","0.0-4.0-2.255","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","788","767226","0.0-4.0-0.256","2","High_HMMActual","256.9549999971641","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","789","767635","0.0-4.0-1.256","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","790","768338","0.0-4.0-2.256","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","791","768596","0.0-4.0-0.257","2","High_HMMActual","255.66000000259373","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","792","769006","0.0-4.0-1.257","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","793","769709","0.0-4.0-2.257","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","794","769840","0.0-4.0-0.258","2","High_HMMActual","129.20499999751337","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","795","770251","0.0-4.0-1.258","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","796","770959","0.0-4.0-2.258","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","797","771159","0.0-4.0-0.259","2","High_HMMActual","198.25000000128057","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","798","771576","0.0-4.0-1.259","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","799","772281","0.0-4.0-2.259","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","800","772283","0.0-4.0-0.260","2","High_HMMActual","0.28500000189524144","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","801","772694","0.0-4.0-1.260","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","802","773402","0.0-4.0-2.260","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","803","773589","0.0-4.0-0.261","2","High_HMMActual","185.92000000353437","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","804","773995","0.0-4.0-1.261","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","805","774703","0.0-4.0-2.261","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","806","774811","0.0-4.0-0.262","2","High_HMMActual","106.61999999871477","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","807","775220","0.0-4.0-1.262","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","808","775929","0.0-4.0-2.262","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","809","776010","0.0-4.0-0.263","2","High_HMMActual","78.44499999913387","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","810","776430","0.0-4.0-1.263","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","811","777133","0.0-4.0-2.263","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","812","777254","0.0-4.0-0.264","2","High_HMMActual","118.36000000033528","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","813","777658","0.0-4.0-1.264","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","814","778362","0.0-4.0-2.264","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","815","778458","0.0-4.0-0.265","2","High_HMMActual","94.34000000334345","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","816","778861","0.0-4.0-1.265","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","817","779565","0.0-4.0-2.265","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","818","780052","0.0-4.0-0.266","2","High_HMMActual","484.34500000439584","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","819","780466","0.0-4.0-1.266","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","820","781172","0.0-4.0-2.266","2","High_HMMActual","692.3800000004703","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","821","782072","0.0-4.0-0.267","2","High_HMMActual","898.6399999994319","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","822","782481","0.0-4.0-1.267","2","High_HMMActual","64.80000000016298","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","823","783185","0.0-4.0-2.267","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","824","783509","0.0-4.0-0.268","2","High_HMMActual","322.42499999853317","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","825","783913","0.0-4.0-1.268","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","826","784616","0.0-4.0-2.268","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","827","785121","0.0-4.0-0.269","2","High_HMMActual","503.73499999847263","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","828","785537","0.0-4.0-1.269","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","829","786243","0.0-4.0-2.269","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","830","786585","0.0-4.0-0.270","2","High_HMMActual","339.31500000471715","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","831","786990","0.0-4.0-1.270","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","832","787700","0.0-4.0-2.270","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","833","787989","0.0-4.0-0.271","2","High_HMMActual","286.90500000084285","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","834","788402","0.0-4.0-1.271","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","835","789121","0.0-4.0-2.271","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","836","789326","0.0-4.0-0.272","2","High_HMMActual","203.1300000017509","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","837","789730","0.0-4.0-1.272","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","838","790444","0.0-4.0-2.272","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","839","790632","0.0-4.0-0.273","2","High_HMMActual","185.444999995525","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","840","791039","0.0-4.0-1.273","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","841","791748","0.0-4.0-2.273","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
