"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","462","485746","0.0-4.0-1.147","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","463","486251","0.0-4.0-2.147","3","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","464","486624","0.0-4.0-0.148","3","Low_HMMActual","372.1699999878183","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","465","486875","0.0-4.0-1.148","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","466","487377","0.0-4.0-2.148","3","Low_HMMActual","330.2350000012666","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","467","487626","0.0-4.0-0.149","3","Low_HMMActual","248.13000002177432","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","468","487883","0.0-4.0-1.149","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","469","488389","0.0-4.0-2.149","3","Low_HMMActual","264.6599999861792","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","470","488540","0.0-4.0-0.150","3","Low_HMMActual","150.1000000280328","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","471","488793","0.0-4.0-1.150","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","472","489298","0.0-4.0-2.150","3","Low_HMMActual","275.16499999910593","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","473","489418","0.0-4.0-0.151","3","Low_HMMActual","118.71499998960644","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","474","489671","0.0-4.0-1.151","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","475","490176","0.0-4.0-2.151","3","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","476","490380","0.0-4.0-0.152","3","Low_HMMActual","203.28499999595806","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","477","490636","0.0-4.0-1.152","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","478","491143","0.0-4.0-2.152","3","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","479","492176","0.0-4.0-0.153","3","Low_HMMActual","1031.4050000160933","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","480","492427","0.0-4.0-1.153","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","481","492932","0.0-4.0-2.153","3","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","482","492985","0.0-4.0-0.154","3","Low_HMMActual","52.165000000968575","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","483","493239","0.0-4.0-1.154","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","484","493741","0.0-4.0-2.154","3","Low_HMMActual","369.7350000147708","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","485","494026","0.0-4.0-0.155","3","Low_HMMActual","283.73999998439103","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","486","494282","0.0-4.0-1.155","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","487","494789","0.0-4.0-2.155","3","Low_HMMActual","397.5649999920279","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","488","495083","0.0-4.0-0.156","3","Low_HMMActual","293.01500000292435","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","489","495339","0.0-4.0-1.156","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","490","495846","0.0-4.0-2.156","3","Low_HMMActual","275.6049999734387","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","491","496044","0.0-4.0-0.157","3","Low_HMMActual","196.89500000094995","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","492","496295","0.0-4.0-1.157","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","493","496797","0.0-4.0-2.157","3","Low_HMMActual","276.27999999094754","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","494","497079","0.0-4.0-0.158","3","Low_HMMActual","280.1399999880232","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","495","497335","0.0-4.0-1.158","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","496","497842","0.0-4.0-2.158","3","Low_HMMActual","253.51999996928498","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","497","498837","0.0-4.0-0.159","3","Low_HMMActual","993.8499999698251","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","498","499093","0.0-4.0-1.159","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","499","499599","0.0-4.0-2.159","3","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","500","499722","0.0-4.0-0.160","3","Low_HMMActual","121.40499998349696","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","501","499978","0.0-4.0-1.160","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","502","500482","0.0-4.0-2.160","3","Low_HMMActual","485.61499995412305","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","503","501125","0.0-4.0-0.161","3","Low_HMMActual","641.1499999812804","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","504","501379","0.0-4.0-1.161","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","505","501881","0.0-4.0-2.161","3","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","506","502132","0.0-4.0-0.162","3","Low_HMMActual","249.05500002205372","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","507","502388","0.0-4.0-1.162","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","508","502895","0.0-4.0-2.162","3","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","509","503337","0.0-4.0-0.163","3","Low_HMMActual","441.17499998537824","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","510","503592","0.0-4.0-1.163","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","511","504097","0.0-4.0-2.163","3","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","512","504254","0.0-4.0-0.164","3","Low_HMMActual","155.27500002644956","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","513","504508","0.0-4.0-1.164","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","514","505014","0.0-4.0-2.164","3","Low_HMMActual","324.80499998200685","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","515","505360","0.0-4.0-0.165","3","Low_HMMActual","344.5599999977276","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","516","505614","0.0-4.0-1.165","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","517","506120","0.0-4.0-2.165","3","Low_HMMActual","199.54000000143424","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","518","506221","0.0-4.0-0.166","3","Low_HMMActual","99.51999998884276","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","519","506473","0.0-4.0-1.166","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","520","506979","0.0-4.0-2.166","3","Low_HMMActual","195.59999997727573","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","521","507056","0.0-4.0-0.167","3","Low_HMMActual","76.13499998115003","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","522","507313","0.0-4.0-1.167","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","523","507819","0.0-4.0-2.167","3","Low_HMMActual","188.7599999899976","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","524","507920","0.0-4.0-0.168","3","Low_HMMActual","100.09999998146668","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","525","508177","0.0-4.0-1.168","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","526","508683","0.0-4.0-2.168","3","Low_HMMActual","200.56999998632818","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","527","508826","0.0-4.0-0.169","3","Low_HMMActual","142.05500000389293","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","528","509083","0.0-4.0-1.169","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","529","509589","0.0-4.0-2.169","3","Low_HMMActual","144.510000012815","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","530","509985","0.0-4.0-0.170","3","Low_HMMActual","394.74000001791865","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","531","510240","0.0-4.0-1.170","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","532","510747","0.0-4.0-2.170","3","Low_HMMActual","174.03499997453764","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","533","510961","0.0-4.0-0.171","3","Low_HMMActual","213.17499998258427","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","534","511215","0.0-4.0-1.171","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","535","511722","0.0-4.0-2.171","3","Low_HMMActual","297.05499997362494","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","536","512056","0.0-4.0-0.172","3","Low_HMMActual","333.16500001819804","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","537","512308","0.0-4.0-1.172","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","538","512810","0.0-4.0-2.172","3","Low_HMMActual","241.05000001145527","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","539","513887","0.0-4.0-0.173","3","Low_HMMActual","1075.185000023339","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","540","514138","0.0-4.0-1.173","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","541","514640","0.0-4.0-2.173","3","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","542","514932","0.0-4.0-0.174","3","Low_HMMActual","291.02500004228204","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","543","515188","0.0-4.0-1.174","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","544","515691","0.0-4.0-2.174","3","Low_HMMActual","346.5250000008382","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","545","515901","0.0-4.0-0.175","3","Low_HMMActual","208.35999998962507","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","546","516157","0.0-4.0-1.175","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","547","516659","0.0-4.0-2.175","3","Low_HMMActual","164.4899999955669","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","548","516759","0.0-4.0-0.176","3","Low_HMMActual","98.86999998707324","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","549","517013","0.0-4.0-1.176","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","550","517516","0.0-4.0-2.176","3","Low_HMMActual","100.32999998657033","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","551","517874","0.0-4.0-0.177","3","Low_HMMActual","355.84999999264255","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","552","518130","0.0-4.0-1.177","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","553","518637","0.0-4.0-2.177","3","Low_HMMActual","135.72000002022833","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","554","518656","0.0-4.0-0.178","3","Low_HMMActual","17.53499999176711","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","555","518912","0.0-4.0-1.178","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","556","519414","0.0-4.0-2.178","3","Low_HMMActual","115.1650000247173","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","557","519430","0.0-4.0-0.179","3","Low_HMMActual","14.920000045094639","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","558","519681","0.0-4.0-1.179","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","559","520188","0.0-4.0-2.179","3","Low_HMMActual","268.68500001728535","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","560","520434","0.0-4.0-0.180","3","Low_HMMActual","244.9050000286661","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","561","520685","0.0-4.0-1.180","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","562","521187","0.0-4.0-2.180","3","Low_HMMActual","357.5750000309199","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","563","521489","0.0-4.0-0.181","3","Low_HMMActual","300.615000014659","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","564","521745","0.0-4.0-1.181","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","565","522252","0.0-4.0-2.181","3","Low_HMMActual","227.6549999951385","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","566","522443","0.0-4.0-0.182","3","Low_HMMActual","190.00500004040077","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","567","522695","0.0-4.0-1.182","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","568","523202","0.0-4.0-2.182","3","Low_HMMActual","132.7199999941513","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","569","523246","0.0-4.0-0.183","3","Low_HMMActual","43.14000002341345","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","570","523499","0.0-4.0-1.183","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","571","524005","0.0-4.0-2.183","3","Low_HMMActual","272.11000001989305","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","572","524124","0.0-4.0-0.184","3","Low_HMMActual","117.97000002115965","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","573","524380","0.0-4.0-1.184","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","574","524887","0.0-4.0-2.184","3","Low_HMMActual","202.35999999567866","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","575","524987","0.0-4.0-0.185","3","Low_HMMActual","98.6399999819696","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","576","525243","0.0-4.0-1.185","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","577","525749","0.0-4.0-2.185","3","Low_HMMActual","90.72999999625608","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","578","526067","0.0-4.0-0.186","3","Low_HMMActual","315.9899999736808","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","579","526323","0.0-4.0-1.186","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","580","526825","0.0-4.0-2.186","3","Low_HMMActual","193.6299999943003","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","581","526843","0.0-4.0-0.187","3","Low_HMMActual","16.14500000141561","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","582","527099","0.0-4.0-1.187","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","583","527600","0.0-4.0-2.187","3","Low_HMMActual","92.51500002574176","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","584","527604","0.0-4.0-0.188","3","Low_HMMActual","2.465000026859343","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","585","527859","0.0-4.0-1.188","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","586","528361","0.0-4.0-2.188","3","Low_HMMActual","62.864999985322356","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","587","528650","0.0-4.0-0.189","3","Low_HMMActual","287.6500000129454","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","588","528906","0.0-4.0-1.189","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","589","529412","0.0-4.0-2.189","3","Low_HMMActual","145.73499996913597","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","590","529526","0.0-4.0-0.190","3","Low_HMMActual","112.17000003671274","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","591","529782","0.0-4.0-1.190","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","592","530288","0.0-4.0-2.190","3","Low_HMMActual","456.79500000551343","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","593","530777","0.0-4.0-0.191","3","Low_HMMActual","488.0750000011176","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","594","531034","0.0-4.0-1.191","3","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","595","531536","0.0-4.0-2.191","3","Low_HMMActual","250.75000000651926","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","596","532396","0.0-4.0-0.192","3","Low_HMMActual","859.0149999945424","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","597","532648","0.0-4.0-1.192","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","598","533154","0.0-4.0-2.192","3","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","599","533345","0.0-4.0-0.193","3","Low_HMMActual","190.1300000026822","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","600","533602","0.0-4.0-1.193","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","601","534109","0.0-4.0-2.193","3","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","602","535221","0.0-4.0-0.194","3","Low_HMMActual","1110.480000032112","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","603","535477","0.0-4.0-1.194","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","604","535983","0.0-4.0-2.194","3","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","605","536126","0.0-4.0-0.195","3","Low_HMMActual","140.87499998277053","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","606","536382","0.0-4.0-1.195","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","607","536888","0.0-4.0-2.195","3","Low_HMMActual","442.3100000130944","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","608","537333","0.0-4.0-0.196","3","Low_HMMActual","443.80499998806044","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","609","537590","0.0-4.0-1.196","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","610","538096","0.0-4.0-2.196","3","Low_HMMActual","245.4400000278838","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","611","538144","0.0-4.0-0.197","3","Low_HMMActual","47.00999998021871","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","612","538401","0.0-4.0-1.197","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","613","538907","0.0-4.0-2.197","3","Low_HMMActual","23.66000000620261","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","614","539022","0.0-4.0-0.198","3","Low_HMMActual","114.19500003103167","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","615","539279","0.0-4.0-1.198","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","616","539780","0.0-4.0-2.198","3","Low_HMMActual","175.4300000029616","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","617","540145","0.0-4.0-0.199","3","Low_HMMActual","363.0649999831803","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","618","540398","0.0-4.0-1.199","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","619","540901","0.0-4.0-2.199","3","Low_HMMActual","282.0300000021234","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","620","541093","0.0-4.0-0.200","3","Low_HMMActual","190.67000003997236","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","621","541349","0.0-4.0-1.200","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","622","541853","0.0-4.0-2.200","3","Low_HMMActual","133.48499999847263","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","623","541963","0.0-4.0-0.201","3","Low_HMMActual","108.95500000333413","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","624","542215","0.0-4.0-1.201","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","625","542721","0.0-4.0-2.201","3","Low_HMMActual","375.2700000186451","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","626","542909","0.0-4.0-0.202","3","Low_HMMActual","186.74999999348074","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","627","543164","0.0-4.0-1.202","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","628","543665","0.0-4.0-2.202","3","Low_HMMActual","219.11999996518716","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","629","543839","0.0-4.0-0.203","3","Low_HMMActual","172.40500001935288","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","630","544095","0.0-4.0-1.203","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","631","544601","0.0-4.0-2.203","3","Low_HMMActual","131.62500003818423","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","632","545218","0.0-4.0-0.204","3","Low_HMMActual","615.410000027623","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","633","545474","0.0-4.0-1.204","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","634","545981","0.0-4.0-2.204","3","Low_HMMActual","319.18500002939254","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","635","546264","0.0-4.0-0.205","3","Low_HMMActual","281.8800000241026","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","636","546515","0.0-4.0-1.205","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","637","547022","0.0-4.0-2.205","3","Low_HMMActual","284.5349999843165","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","638","547303","0.0-4.0-0.206","3","Low_HMMActual","279.91499996278435","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","639","547557","0.0-4.0-1.206","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","640","548064","0.0-4.0-2.206","3","Low_HMMActual","81.53500000480562","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","641","548403","0.0-4.0-0.207","3","Low_HMMActual","337.84500003093854","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","642","548655","0.0-4.0-1.207","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","643","549160","0.0-4.0-2.207","3","Low_HMMActual","135.69999998435378","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","644","549168","0.0-4.0-0.208","3","Low_HMMActual","6.034999969415367","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","645","549422","0.0-4.0-1.208","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","646","549928","0.0-4.0-2.208","3","Low_HMMActual","189.83999994816259","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","647","550016","0.0-4.0-0.209","3","Low_HMMActual","85.47500002896413","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","648","550267","0.0-4.0-1.209","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","649","550773","0.0-4.0-2.209","3","Low_HMMActual","119.59500005468726","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","650","551154","0.0-4.0-0.210","3","Low_HMMActual","378.99499997729436","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","651","551408","0.0-4.0-1.210","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","652","551914","0.0-4.0-2.210","3","Low_HMMActual","114.19500003103167","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","653","552167","0.0-4.0-0.211","3","Low_HMMActual","251.35500001488253","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","654","552423","0.0-4.0-1.211","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","655","552927","0.0-4.0-2.211","3","Low_HMMActual","109.69000001205131","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","656","553301","0.0-4.0-0.212","3","Low_HMMActual","372.13500001234934","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","657","553553","0.0-4.0-1.212","3","Low_HMMActual","243.1450000149198","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","658","554056","0.0-4.0-2.212","3","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","659","557948","0.0-4.0-0.213","3","Low_HMMActual","3890.8700000029057","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","660","558202","0.0-4.0-1.213","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","661","558707","0.0-4.0-2.213","3","Low_HMMActual","117.84000002080575","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","662","558912","0.0-4.0-0.214","3","Low_HMMActual","203.4300000523217","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","663","559168","0.0-4.0-1.214","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","664","559670","0.0-4.0-2.214","3","Low_HMMActual","318.07500001741573","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","665","559779","0.0-4.0-0.215","3","Low_HMMActual","107.89500002283603","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","666","560031","0.0-4.0-1.215","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","667","560532","0.0-4.0-2.215","3","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","668","561503","0.0-4.0-0.216","3","Low_HMMActual","968.6349999974482","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","669","561756","0.0-4.0-1.216","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","670","562261","0.0-4.0-2.216","3","Low_HMMActual","352.0499999867752","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","671","562697","0.0-4.0-0.217","3","Low_HMMActual","434.95500000426546","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","672","562951","0.0-4.0-1.217","3","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
