"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","866","1130316","0.0-4.0-0.282","6","Low_HMMActual","342.0099999930244","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","867","1130567","0.0-4.0-1.282","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","868","1131067","0.0-4.0-2.282","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","869","1131433","0.0-4.0-0.283","6","Low_HMMActual","364.58500000298955","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","870","1131684","0.0-4.0-1.283","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","871","1132185","0.0-4.0-2.283","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","872","1132713","0.0-4.0-0.284","6","Low_HMMActual","526.704999996582","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","873","1132963","0.0-4.0-1.284","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","874","1133464","0.0-4.0-2.284","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","875","1133804","0.0-4.0-0.285","6","Low_HMMActual","338.41999998549","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","876","1134055","0.0-4.0-1.285","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","877","1134557","0.0-4.0-2.285","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","878","1134970","0.0-4.0-0.286","6","Low_HMMActual","412.18499999376945","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","879","1135221","0.0-4.0-1.286","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","880","1135721","0.0-4.0-2.286","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","881","1136116","0.0-4.0-0.287","6","Low_HMMActual","393.39499999186955","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","882","1136367","0.0-4.0-1.287","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","883","1136868","0.0-4.0-2.287","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","884","1137261","0.0-4.0-0.288","6","Low_HMMActual","392.07500001066364","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","885","1137512","0.0-4.0-1.288","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","886","1138013","0.0-4.0-2.288","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","887","1138323","0.0-4.0-0.289","6","Low_HMMActual","309.88499999511987","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","888","1138574","0.0-4.0-1.289","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","889","1139076","0.0-4.0-2.289","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","890","1139890","0.0-4.0-0.290","6","Low_HMMActual","813.8850000104867","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","891","1140141","0.0-4.0-1.290","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","892","1140642","0.0-4.0-2.290","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","893","1141238","0.0-4.0-0.291","6","Low_HMMActual","595.5600000161212","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","894","1141489","0.0-4.0-1.291","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","895","1141991","0.0-4.0-2.291","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","896","1142283","0.0-4.0-0.292","6","Low_HMMActual","291.3549999939278","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","897","1142535","0.0-4.0-1.292","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","898","1143037","0.0-4.0-2.292","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","899","1143345","0.0-4.0-0.293","6","Low_HMMActual","307.26999999023974","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","900","1143597","0.0-4.0-1.293","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","901","1144098","0.0-4.0-2.293","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","902","1144393","0.0-4.0-0.294","6","Low_HMMActual","293.57000000891276","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","903","1144644","0.0-4.0-1.294","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","904","1145146","0.0-4.0-2.294","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","905","1145487","0.0-4.0-0.295","6","Low_HMMActual","340.4799999843817","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","906","1145739","0.0-4.0-1.295","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","907","1146241","0.0-4.0-2.295","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","908","1146732","0.0-4.0-0.296","6","Low_HMMActual","489.90499999490567","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","909","1146983","0.0-4.0-1.296","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","910","1147485","0.0-4.0-2.296","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","911","1148109","0.0-4.0-0.297","6","Low_HMMActual","623.040000005858","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","912","1148360","0.0-4.0-1.297","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","913","1148861","0.0-4.0-2.297","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","914","1149764","0.0-4.0-0.298","6","Low_HMMActual","902.2800000093412","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","915","1150015","0.0-4.0-1.298","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","916","1150518","0.0-4.0-2.298","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","917","1152467","0.0-4.0-0.299","6","Low_HMMActual","1948.629999998957","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","918","1152718","0.0-4.0-1.299","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","919","1153220","0.0-4.0-2.299","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","920","1153899","0.0-4.0-0.300","6","Low_HMMActual","678.1199999968521","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","921","1154150","0.0-4.0-1.300","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","922","1154651","0.0-4.0-2.300","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","923","1155202","0.0-4.0-0.301","6","Low_HMMActual","550.3099999914411","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","924","1155453","0.0-4.0-1.301","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","925","1155954","0.0-4.0-2.301","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","926","1156371","0.0-4.0-0.302","6","Low_HMMActual","416.2800000049174","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","927","1156622","0.0-4.0-1.302","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","928","1157124","0.0-4.0-2.302","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","929","1157205","0.0-4.0-0.303","6","Low_HMMActual","80.15500000328757","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","930","1157456","0.0-4.0-1.303","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","931","1157957","0.0-4.0-2.303","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","932","1158198","0.0-4.0-0.304","6","Low_HMMActual","240.3900000208523","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","933","1158449","0.0-4.0-1.304","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","934","1158951","0.0-4.0-2.304","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","935","1159235","0.0-4.0-0.305","6","Low_HMMActual","283.03500000038184","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","936","1159487","0.0-4.0-1.305","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","937","1159988","0.0-4.0-2.305","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","938","1160373","0.0-4.0-0.306","6","Low_HMMActual","384.1950000205543","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","939","1160624","0.0-4.0-1.306","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","940","1161125","0.0-4.0-2.306","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","941","1161483","0.0-4.0-0.307","6","Low_HMMActual","356.8749999976717","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","942","1161734","0.0-4.0-1.307","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","943","1162236","0.0-4.0-2.307","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","944","1162627","0.0-4.0-0.308","6","Low_HMMActual","390.3850000060629","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","945","1162878","0.0-4.0-1.308","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","946","1163380","0.0-4.0-2.308","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","947","1163816","0.0-4.0-0.309","6","Low_HMMActual","435.26999998721294","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","948","1164067","0.0-4.0-1.309","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","949","1164568","0.0-4.0-2.309","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","950","1165048","0.0-4.0-0.310","6","Low_HMMActual","479.75500000757165","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","951","1165299","0.0-4.0-1.310","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","952","1165801","0.0-4.0-2.310","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","953","1165924","0.0-4.0-0.311","6","Low_HMMActual","122.40999998175539","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","954","1166175","0.0-4.0-1.311","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","955","1166677","0.0-4.0-2.311","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","956","1167053","0.0-4.0-0.312","6","Low_HMMActual","375.7900000200607","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","957","1167305","0.0-4.0-1.312","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","958","1167807","0.0-4.0-2.312","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","959","1169023","0.0-4.0-0.313","6","Low_HMMActual","1215.2200000127777","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","960","1169273","0.0-4.0-1.313","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","961","1169775","0.0-4.0-2.313","6","Low_HMMActual","489.9100000038743","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","962","1170317","0.0-4.0-0.314","6","Low_HMMActual","540.8900000038557","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","963","1170569","0.0-4.0-1.314","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","964","1171070","0.0-4.0-2.314","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","965","1171469","0.0-4.0-0.315","6","Low_HMMActual","398.9149999979418","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","966","1171722","0.0-4.0-1.315","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","967","1172223","0.0-4.0-2.315","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","968","1172538","0.0-4.0-0.316","6","Low_HMMActual","313.9249999949243","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","969","1172790","0.0-4.0-1.316","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","970","1173292","0.0-4.0-2.316","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","971","1173623","0.0-4.0-0.317","6","Low_HMMActual","330.50499999080785","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","972","1173876","0.0-4.0-1.317","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","973","1174376","0.0-4.0-2.317","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","974","1175308","0.0-4.0-0.318","6","Low_HMMActual","930.5549999990035","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","975","1175559","0.0-4.0-1.318","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","976","1176060","0.0-4.0-2.318","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","977","1178179","0.0-4.0-0.319","6","Low_HMMActual","2118.685000023106","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","978","1178430","0.0-4.0-1.319","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","979","1178932","0.0-4.0-2.319","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","980","1181375","0.0-4.0-0.320","6","Low_HMMActual","2441.514999984065","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","981","1181625","0.0-4.0-1.320","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","982","1182127","0.0-4.0-2.320","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","983","1182806","0.0-4.0-0.321","6","Low_HMMActual","678.4050000132993","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","984","1183056","0.0-4.0-1.321","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","985","1183558","0.0-4.0-2.321","6","Low_HMMActual","457.76499999919906","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","986","1184003","0.0-4.0-0.322","6","Low_HMMActual","443.41000000713393","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","987","1184254","0.0-4.0-1.322","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","988","1184756","0.0-4.0-2.322","6","Low_HMMActual","458.2850000006147","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","989","1185140","0.0-4.0-0.323","6","Low_HMMActual","383.28500001807697","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","990","1185392","0.0-4.0-1.323","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","991","1185893","0.0-4.0-2.323","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","992","1185950","0.0-4.0-0.324","6","Low_HMMActual","56.5000000060536","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","993","1186203","0.0-4.0-1.324","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","994","1186705","0.0-4.0-2.324","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","995","1186722","0.0-4.0-0.325","6","Low_HMMActual","15.549999981885776","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","996","1186973","0.0-4.0-1.325","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","997","1187473","0.0-4.0-2.325","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","998","1187629","0.0-4.0-0.326","6","Low_HMMActual","154.915000020992","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","999","1187881","0.0-4.0-1.326","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1000","1188383","0.0-4.0-2.326","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1001","1188559","0.0-4.0-0.327","6","Low_HMMActual","174.72000000998378","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1002","1188810","0.0-4.0-1.327","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1003","1189312","0.0-4.0-2.327","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1004","1189582","0.0-4.0-0.328","6","Low_HMMActual","268.5449999989942","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1005","1189833","0.0-4.0-1.328","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1006","1190334","0.0-4.0-2.328","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1007","1191536","0.0-4.0-0.329","6","Low_HMMActual","1200.715000013588","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1008","1191787","0.0-4.0-1.329","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1009","1192288","0.0-4.0-2.329","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1010","1192806","0.0-4.0-0.330","6","Low_HMMActual","516.7250000231434","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1011","1193058","0.0-4.0-1.330","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1012","1193559","0.0-4.0-2.330","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1013","1194175","0.0-4.0-0.331","6","Low_HMMActual","615.5549999966752","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1014","1194426","0.0-4.0-1.331","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1015","1194927","0.0-4.0-2.331","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1016","1195132","0.0-4.0-0.332","6","Low_HMMActual","204.33999999659136","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1017","1195382","0.0-4.0-1.332","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1018","1195883","0.0-4.0-2.332","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1019","1196041","0.0-4.0-0.333","6","Low_HMMActual","157.29499998269603","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1020","1196292","0.0-4.0-1.333","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1021","1196794","0.0-4.0-2.333","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1022","1198364","0.0-4.0-0.334","6","Low_HMMActual","1569.3350000074133","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1023","1198615","0.0-4.0-1.334","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1024","1199116","0.0-4.0-2.334","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1025","1200328","0.0-4.0-0.335","6","Low_HMMActual","1210.930000001099","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1026","1200580","0.0-4.0-1.335","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1027","1201081","0.0-4.0-2.335","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1028","1201735","0.0-4.0-0.336","6","Low_HMMActual","653.6849999974947","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1029","1201986","0.0-4.0-1.336","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1030","1202487","0.0-4.0-2.336","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1031","1203190","0.0-4.0-0.337","6","Low_HMMActual","702.049999992596","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1032","1203441","0.0-4.0-1.337","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1033","1203942","0.0-4.0-2.337","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1034","1204595","0.0-4.0-0.338","6","Low_HMMActual","652.5950000213925","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1035","1204847","0.0-4.0-1.338","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1036","1205348","0.0-4.0-2.338","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1037","1207007","0.0-4.0-0.339","6","Low_HMMActual","1657.9449999844655","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1038","1207258","0.0-4.0-1.339","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1039","1207758","0.0-4.0-2.339","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1040","1207886","0.0-4.0-0.340","6","Low_HMMActual","127.01499997638166","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1041","1208137","0.0-4.0-1.340","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1042","1208639","0.0-4.0-2.340","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1043","1210421","0.0-4.0-0.341","6","Low_HMMActual","1780.8900000236463","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1044","1210672","0.0-4.0-1.341","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1045","1211173","0.0-4.0-2.341","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1046","1212615","0.0-4.0-0.342","6","Low_HMMActual","1440.1350000116508","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1047","1212866","0.0-4.0-1.342","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1048","1213368","0.0-4.0-2.342","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1049","1213750","0.0-4.0-0.343","6","Low_HMMActual","381.4249999995809","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1050","1214002","0.0-4.0-1.343","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1051","1214503","0.0-4.0-2.343","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1052","1214509","0.0-4.0-0.344","6","Low_HMMActual","5.730000004405156","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1053","1214761","0.0-4.0-1.344","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1054","1215262","0.0-4.0-2.344","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1055","1215465","0.0-4.0-0.345","6","Low_HMMActual","202.41499997791834","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1056","1215716","0.0-4.0-1.345","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1057","1216217","0.0-4.0-2.345","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1058","1216370","0.0-4.0-0.346","6","Low_HMMActual","151.39000001363456","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1059","1216621","0.0-4.0-1.346","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1060","1217121","0.0-4.0-2.346","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1061","1217680","0.0-4.0-0.347","6","Low_HMMActual","558.0499999923632","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1062","1217931","0.0-4.0-1.347","6","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1063","1218433","0.0-4.0-2.347","6","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1064","1219234","0.0-4.0-0.348","6","Low_HMMActual","799.9700000218581","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1065","1219484","0.0-4.0-1.348","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1066","1219985","0.0-4.0-2.348","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1067","1220163","0.0-4.0-0.349","6","Low_HMMActual","176.5550000127405","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1068","1220415","0.0-4.0-1.349","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1069","1220917","0.0-4.0-2.349","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1070","1221194","0.0-4.0-0.350","6","Low_HMMActual","275.7149999961257","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1071","1221445","0.0-4.0-1.350","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1072","1221946","0.0-4.0-2.350","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1073","1222235","0.0-4.0-0.351","6","Low_HMMActual","288.59000001102686","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1074","1222487","0.0-4.0-1.351","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1075","1222988","0.0-4.0-2.351","6","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1076","1223296","0.0-4.0-0.352","6","Low_HMMActual","307.2099999990314","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1077","1223547","0.0-4.0-1.352","6","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
