"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","354","2286265","0.0-4.0-1.111","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","355","2286767","0.0-4.0-2.111","7","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","356","2287229","0.0-4.0-0.112","7","High_HMMActual","461.38000000081956","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","357","2287481","0.0-4.0-1.112","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","358","2287983","0.0-4.0-2.112","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","359","2289273","0.0-4.0-0.113","7","High_HMMActual","1289.5550000034273","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","360","2289524","0.0-4.0-1.113","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","361","2290026","0.0-4.0-2.113","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","362","2290894","0.0-4.0-0.114","7","High_HMMActual","866.8150000013411","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","363","2291145","0.0-4.0-1.114","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","364","2291647","0.0-4.0-2.114","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","365","2292992","0.0-4.0-0.115","7","High_HMMActual","1344.1200000015087","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","366","2293243","0.0-4.0-1.115","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","367","2293744","0.0-4.0-2.115","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","368","2294749","0.0-4.0-0.116","7","High_HMMActual","1003.9599999948405","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","369","2295001","0.0-4.0-1.116","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","370","2295502","0.0-4.0-2.116","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","371","2296133","0.0-4.0-0.117","7","High_HMMActual","629.1649999981746","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","372","2296384","0.0-4.0-1.117","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","373","2296886","0.0-4.0-2.117","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","374","2297228","0.0-4.0-0.118","7","High_HMMActual","341.0500000026077","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","375","2297480","0.0-4.0-1.118","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","376","2297982","0.0-4.0-2.118","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","377","2298318","0.0-4.0-0.119","7","High_HMMActual","334.96500000171363","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","378","2298569","0.0-4.0-1.119","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","379","2299071","0.0-4.0-2.119","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","380","2299363","0.0-4.0-0.120","7","High_HMMActual","290.8450000034645","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","381","2299615","0.0-4.0-1.120","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","382","2300116","0.0-4.0-2.120","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","383","2300461","0.0-4.0-0.121","7","High_HMMActual","343.9550000037998","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","384","2300712","0.0-4.0-1.121","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","385","2301214","0.0-4.0-2.121","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","386","2301880","0.0-4.0-0.122","7","High_HMMActual","664.5550000029616","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","387","2302132","0.0-4.0-1.122","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","388","2302634","0.0-4.0-2.122","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","389","2303362","0.0-4.0-0.123","7","High_HMMActual","727.6249999995343","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","390","2303614","0.0-4.0-1.123","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","391","2304116","0.0-4.0-2.123","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","392","2304703","0.0-4.0-0.124","7","High_HMMActual","585.785000002943","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","393","2304953","0.0-4.0-1.124","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","394","2305455","0.0-4.0-2.124","7","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","395","2306558","0.0-4.0-0.125","7","High_HMMActual","1101.6499999966472","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","396","2306808","0.0-4.0-1.125","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","397","2307310","0.0-4.0-2.125","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","398","2308108","0.0-4.0-0.126","7","High_HMMActual","797.3449999988079","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","399","2308360","0.0-4.0-1.126","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","400","2308862","0.0-4.0-2.126","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","401","2310000","0.0-4.0-0.127","7","High_HMMActual","1136.9049999993294","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","402","2310251","0.0-4.0-1.127","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","403","2310753","0.0-4.0-2.127","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","404","2311597","0.0-4.0-0.128","7","High_HMMActual","843.0149999982677","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","405","2311848","0.0-4.0-1.128","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","406","2312349","0.0-4.0-2.128","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","407","2312958","0.0-4.0-0.129","7","High_HMMActual","607.8400000040419","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","408","2313209","0.0-4.0-1.129","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","409","2313711","0.0-4.0-2.129","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","410","2314770","0.0-4.0-0.130","7","High_HMMActual","1057.5600000009872","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","411","2315021","0.0-4.0-1.130","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","412","2315523","0.0-4.0-2.130","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","413","2316051","0.0-4.0-0.131","7","High_HMMActual","527.0600000000559","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","414","2316303","0.0-4.0-1.131","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","415","2316805","0.0-4.0-2.131","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","416","2317243","0.0-4.0-0.132","7","High_HMMActual","437.3799999956973","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","417","2317495","0.0-4.0-1.132","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","418","2317996","0.0-4.0-2.132","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","419","2319301","0.0-4.0-0.133","7","High_HMMActual","1304.1650000014342","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","420","2319553","0.0-4.0-1.133","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","421","2320055","0.0-4.0-2.133","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","422","2320394","0.0-4.0-0.134","7","High_HMMActual","337.8950000042096","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","423","2320645","0.0-4.0-1.134","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","424","2321147","0.0-4.0-2.134","7","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","425","2323835","0.0-4.0-0.135","7","High_HMMActual","2687.280000005383","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","426","2324087","0.0-4.0-1.135","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","427","2324589","0.0-4.0-2.135","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","428","2325912","0.0-4.0-0.136","7","High_HMMActual","1322.2499999976717","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","429","2326164","0.0-4.0-1.136","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","430","2326665","0.0-4.0-2.136","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","431","2328090","0.0-4.0-0.137","7","High_HMMActual","1423.7999999970198","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","432","2328341","0.0-4.0-1.137","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","433","2328842","0.0-4.0-2.137","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","434","2329471","0.0-4.0-0.138","7","High_HMMActual","627.8500000047497","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","435","2329723","0.0-4.0-1.138","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","436","2330226","0.0-4.0-2.138","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","437","2330679","0.0-4.0-0.139","7","High_HMMActual","452.660000002943","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","438","2330931","0.0-4.0-1.139","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","439","2331432","0.0-4.0-2.139","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","440","2332145","0.0-4.0-0.140","7","High_HMMActual","711.8499999996275","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","441","2332397","0.0-4.0-1.140","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","442","2332899","0.0-4.0-2.140","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","443","2333643","0.0-4.0-0.141","7","High_HMMActual","743.7600000048988","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","444","2333895","0.0-4.0-1.141","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","445","2334397","0.0-4.0-2.141","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","446","2335883","0.0-4.0-0.142","7","High_HMMActual","1485.8799999998882","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","447","2336135","0.0-4.0-1.142","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","448","2336637","0.0-4.0-2.142","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","449","2339285","0.0-4.0-0.143","7","High_HMMActual","2647.225000000559","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","450","2339537","0.0-4.0-1.143","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","451","2340040","0.0-4.0-2.143","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","452","2340712","0.0-4.0-0.144","7","High_HMMActual","670.9249999984168","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","453","2340963","0.0-4.0-1.144","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","454","2341466","0.0-4.0-2.144","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","455","2341801","0.0-4.0-0.145","7","High_HMMActual","334.3349999994971","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","456","2342052","0.0-4.0-1.145","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","457","2342554","0.0-4.0-2.145","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","458","2342904","0.0-4.0-0.146","7","High_HMMActual","349.4900000006892","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","459","2343156","0.0-4.0-1.146","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","460","2343658","0.0-4.0-2.146","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","461","2344077","0.0-4.0-0.147","7","High_HMMActual","418.03499999502674","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","462","2344329","0.0-4.0-1.147","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","463","2344831","0.0-4.0-2.147","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","464","2345177","0.0-4.0-0.148","7","High_HMMActual","345.9099999964237","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","465","2345429","0.0-4.0-1.148","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","466","2345931","0.0-4.0-2.148","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","467","2346290","0.0-4.0-0.149","7","High_HMMActual","358.62499999348074","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","468","2346542","0.0-4.0-1.149","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","469","2347044","0.0-4.0-2.149","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","470","2347927","0.0-4.0-0.150","7","High_HMMActual","882.1199999949895","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","471","2348179","0.0-4.0-1.150","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","472","2348680","0.0-4.0-2.150","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","473","2349188","0.0-4.0-0.151","7","High_HMMActual","506.6800000057556","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","474","2349439","0.0-4.0-1.151","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","475","2349942","0.0-4.0-2.151","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","476","2350432","0.0-4.0-0.152","7","High_HMMActual","489.31499999854714","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","477","2350684","0.0-4.0-1.152","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","478","2351186","0.0-4.0-2.152","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","479","2351487","0.0-4.0-0.153","7","High_HMMActual","299.9150000032969","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","480","2351738","0.0-4.0-1.153","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","481","2352240","0.0-4.0-2.153","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","482","2352621","0.0-4.0-0.154","7","High_HMMActual","380.1499999971129","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","483","2352872","0.0-4.0-1.154","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","484","2353374","0.0-4.0-2.154","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","485","2354041","0.0-4.0-0.155","7","High_HMMActual","665.6850000000559","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","486","2354292","0.0-4.0-1.155","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","487","2354794","0.0-4.0-2.155","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","488","2355214","0.0-4.0-0.156","7","High_HMMActual","418.73499999940395","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","489","2355465","0.0-4.0-1.156","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","490","2355967","0.0-4.0-2.156","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","491","2356318","0.0-4.0-0.157","7","High_HMMActual","350.27000000234693","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","492","2356570","0.0-4.0-1.157","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","493","2357072","0.0-4.0-2.157","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","494","2357409","0.0-4.0-0.158","7","High_HMMActual","336.52499999897555","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","495","2357661","0.0-4.0-1.158","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","496","2358163","0.0-4.0-2.158","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","497","2358488","0.0-4.0-0.159","7","High_HMMActual","323.6949999993667","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","498","2358739","0.0-4.0-1.159","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","499","2359241","0.0-4.0-2.159","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","500","2361765","0.0-4.0-0.160","7","High_HMMActual","2522.6350000011735","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","501","2362017","0.0-4.0-1.160","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","502","2362518","0.0-4.0-2.160","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","503","2362969","0.0-4.0-0.161","7","High_HMMActual","449.58000000054017","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","504","2363220","0.0-4.0-1.161","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","505","2363722","0.0-4.0-2.161","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","506","2364137","0.0-4.0-0.162","7","High_HMMActual","413.3300000028685","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","507","2364388","0.0-4.0-1.162","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","508","2364890","0.0-4.0-2.162","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","509","2365161","0.0-4.0-0.163","7","High_HMMActual","270.07500000018626","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","510","2365413","0.0-4.0-1.163","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","511","2365914","0.0-4.0-2.163","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","512","2366281","0.0-4.0-0.164","7","High_HMMActual","365.714999999851","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","513","2366533","0.0-4.0-1.164","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","514","2367035","0.0-4.0-2.164","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","515","2367402","0.0-4.0-0.165","7","High_HMMActual","365.46000000089407","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","516","2367654","0.0-4.0-1.165","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","517","2368155","0.0-4.0-2.165","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","518","2368522","0.0-4.0-0.166","7","High_HMMActual","365.7700000037439","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","519","2368774","0.0-4.0-1.166","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","520","2369275","0.0-4.0-2.166","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","521","2369553","0.0-4.0-0.167","7","High_HMMActual","276.8250000011176","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","522","2369806","0.0-4.0-1.167","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","523","2370308","0.0-4.0-2.167","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","524","2370950","0.0-4.0-0.168","7","High_HMMActual","641.5099999941885","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","525","2371201","0.0-4.0-1.168","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","526","2371703","0.0-4.0-2.168","7","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","527","2372069","0.0-4.0-0.169","7","High_HMMActual","365.1850000023842","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","528","2372322","0.0-4.0-1.169","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","529","2372823","0.0-4.0-2.169","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","530","2374007","0.0-4.0-0.170","7","High_HMMActual","1183.1149999997579","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","531","2374260","0.0-4.0-1.170","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","532","2374761","0.0-4.0-2.170","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","533","2375123","0.0-4.0-0.171","7","High_HMMActual","361.0800000028685","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","534","2375374","0.0-4.0-1.171","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","535","2375876","0.0-4.0-2.171","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","536","2376333","0.0-4.0-0.172","7","High_HMMActual","455.3750000051223","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","537","2376583","0.0-4.0-1.172","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","538","2377085","0.0-4.0-2.172","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","539","2377367","0.0-4.0-0.173","7","High_HMMActual","280.8599999989383","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","540","2377619","0.0-4.0-1.173","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","541","2378120","0.0-4.0-2.173","7","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","542","2378459","0.0-4.0-0.174","7","High_HMMActual","338.0050000050105","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","543","2378711","0.0-4.0-1.174","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","544","2379212","0.0-4.0-2.174","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","545","2379582","0.0-4.0-0.175","7","High_HMMActual","368.64999999664724","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","546","2379834","0.0-4.0-1.175","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","547","2380335","0.0-4.0-2.175","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","548","2380886","0.0-4.0-0.176","7","High_HMMActual","549.9199999975972","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","549","2381138","0.0-4.0-1.176","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","550","2381640","0.0-4.0-2.176","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","551","2381924","0.0-4.0-0.177","7","High_HMMActual","282.85500000510365","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","552","2382175","0.0-4.0-1.177","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","553","2382677","0.0-4.0-2.177","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","554","2383058","0.0-4.0-0.178","7","High_HMMActual","379.894999998156","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","555","2383309","0.0-4.0-1.178","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","556","2383810","0.0-4.0-2.178","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","557","2384766","0.0-4.0-0.179","7","High_HMMActual","954.964999997057","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","558","2385018","0.0-4.0-1.179","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","559","2385519","0.0-4.0-2.179","7","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","560","2386404","0.0-4.0-0.180","7","High_HMMActual","883.5199999958277","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","561","2386655","0.0-4.0-1.180","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","562","2387157","0.0-4.0-2.180","7","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","563","2387510","0.0-4.0-0.181","7","High_HMMActual","351.4149999972433","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","564","2387761","0.0-4.0-1.181","7","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","565","2388263","0.0-4.0-2.181","7","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","566","2388573","0.0-4.0-0.182","7","High_HMMActual","309.140000004787","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","567","2388825","0.0-4.0-1.182","7","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","568","2389326","0.0-4.0-2.182","7","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","569","2389639","0.0-4.0-0.183","7","High_HMMActual","312.00499999988824","","","","Images/NewTrialWC.png","39"
