"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","398","459128","0.0-4.0-0.126","20","Low_HMMActual","104.9700000003213","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","399","459530","0.0-4.0-1.126","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","400","460231","0.0-4.0-2.126","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","401","460360","0.0-4.0-0.127","20","Low_HMMActual","128.27499999915017","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","402","460761","0.0-4.0-1.127","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","403","461463","0.0-4.0-2.127","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","404","461544","0.0-4.0-0.128","20","Low_HMMActual","80.53000000107568","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","405","461946","0.0-4.0-1.128","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","406","462647","0.0-4.0-2.128","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","407","462808","0.0-4.0-0.129","20","Low_HMMActual","160.7750000002561","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","408","463210","0.0-4.0-1.129","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","409","463911","0.0-4.0-2.129","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","410","464064","0.0-4.0-0.130","20","Low_HMMActual","152.6199999989476","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","411","464466","0.0-4.0-1.130","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","412","465167","0.0-4.0-2.130","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","413","465289","0.0-4.0-0.131","20","Low_HMMActual","120.94000000064261","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","414","465690","0.0-4.0-1.131","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","415","466392","0.0-4.0-2.131","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","416","466529","0.0-4.0-0.132","20","Low_HMMActual","136.78499999881024","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","417","466930","0.0-4.0-1.132","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","418","467632","0.0-4.0-2.132","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","419","467873","0.0-4.0-0.133","20","Low_HMMActual","240.41000000032363","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","420","468274","0.0-4.0-1.133","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","421","468976","0.0-4.0-2.133","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","422","469089","0.0-4.0-0.134","20","Low_HMMActual","112.31000000040513","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","423","469491","0.0-4.0-1.134","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","424","470191","0.0-4.0-2.134","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","425","470345","0.0-4.0-0.135","20","Low_HMMActual","153.24499999952968","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","426","470746","0.0-4.0-1.135","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","427","471446","0.0-4.0-2.135","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","428","471569","0.0-4.0-0.136","20","Low_HMMActual","122.34499999973923","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","429","471970","0.0-4.0-1.136","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","430","472672","0.0-4.0-2.136","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","431","472913","0.0-4.0-0.137","20","Low_HMMActual","240.95999999920605","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","432","473315","0.0-4.0-1.137","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","433","474017","0.0-4.0-2.137","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","434","474234","0.0-4.0-0.138","20","Low_HMMActual","216.2650000009453","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","435","474635","0.0-4.0-1.138","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","436","475337","0.0-4.0-2.138","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","437","475538","0.0-4.0-0.139","20","Low_HMMActual","200.6449999990291","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","438","475939","0.0-4.0-1.139","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","439","476641","0.0-4.0-2.139","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","440","476811","0.0-4.0-0.140","20","Low_HMMActual","169.1099999989383","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","441","477212","0.0-4.0-1.140","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","442","477914","0.0-4.0-2.140","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","443","478042","0.0-4.0-0.141","20","Low_HMMActual","127.06999999866821","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","444","478443","0.0-4.0-1.141","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","445","479144","0.0-4.0-2.141","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","446","479322","0.0-4.0-0.142","20","Low_HMMActual","177.68500000057975","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","447","479724","0.0-4.0-1.142","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","448","480426","0.0-4.0-2.142","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","449","480562","0.0-4.0-0.143","20","Low_HMMActual","136.19000000105007","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","450","480963","0.0-4.0-1.143","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","451","481665","0.0-4.0-2.143","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","452","481787","0.0-4.0-0.144","20","Low_HMMActual","121.20000000140863","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","453","482187","0.0-4.0-1.144","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","454","482889","0.0-4.0-2.144","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","455","483059","0.0-4.0-0.145","20","Low_HMMActual","169.21999999973923","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","456","483459","0.0-4.0-1.145","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","457","484160","0.0-4.0-2.145","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","458","484299","0.0-4.0-0.146","20","Low_HMMActual","138.20999999914784","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","459","484700","0.0-4.0-1.146","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","460","485401","0.0-4.0-2.146","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","461","485555","0.0-4.0-0.147","20","Low_HMMActual","153.44499999989057","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","462","485956","0.0-4.0-1.147","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","463","486657","0.0-4.0-2.147","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","464","486771","0.0-4.0-0.148","20","Low_HMMActual","113.0300000004936","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","465","487172","0.0-4.0-1.148","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","466","487874","0.0-4.0-2.148","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","467","487996","0.0-4.0-0.149","20","Low_HMMActual","121.19499999971595","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","468","488397","0.0-4.0-1.149","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","469","489098","0.0-4.0-2.149","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","470","489252","0.0-4.0-0.150","20","Low_HMMActual","152.710000000312","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","471","489653","0.0-4.0-1.150","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","472","490354","0.0-4.0-2.150","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","473","490524","0.0-4.0-0.151","20","Low_HMMActual","169.38999999908265","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","474","490924","0.0-4.0-1.151","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","475","491626","0.0-4.0-2.151","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","476","491804","0.0-4.0-0.152","20","Low_HMMActual","176.70499999989988","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","477","492206","0.0-4.0-1.152","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","478","492907","0.0-4.0-2.152","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","479","493092","0.0-4.0-0.153","20","Low_HMMActual","183.7800000011921","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","480","493493","0.0-4.0-1.153","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","481","494194","0.0-4.0-2.153","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","482","494356","0.0-4.0-0.154","20","Low_HMMActual","161.41000000061467","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","483","494757","0.0-4.0-1.154","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","484","495458","0.0-4.0-2.154","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","485","495540","0.0-4.0-0.155","20","Low_HMMActual","81.4250000003376","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","486","495942","0.0-4.0-1.155","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","487","496644","0.0-4.0-2.155","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","488","496756","0.0-4.0-0.156","20","Low_HMMActual","112.04999999975553","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","489","497158","0.0-4.0-1.156","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","490","497859","0.0-4.0-2.156","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","491","498029","0.0-4.0-0.157","20","Low_HMMActual","169.54499999881955","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","492","498430","0.0-4.0-1.157","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","493","499132","0.0-4.0-2.157","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","494","499205","0.0-4.0-0.158","20","Low_HMMActual","71.86000000004424","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","495","499606","0.0-4.0-1.158","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","496","500308","0.0-4.0-2.158","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","497","500501","0.0-4.0-0.159","20","Low_HMMActual","192.68499999993946","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","498","500902","0.0-4.0-1.159","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","499","501604","0.0-4.0-2.159","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","500","501781","0.0-4.0-0.160","20","Low_HMMActual","176.06499999965308","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","501","502182","0.0-4.0-1.160","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","502","502885","0.0-4.0-2.160","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","503","503077","0.0-4.0-0.161","20","Low_HMMActual","191.49999999895226","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","504","503479","0.0-4.0-1.161","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","505","504181","0.0-4.0-2.161","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","506","504309","0.0-4.0-0.162","20","Low_HMMActual","127.69999999908032","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","507","504711","0.0-4.0-1.162","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","508","505412","0.0-4.0-2.162","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","509","505621","0.0-4.0-0.163","20","Low_HMMActual","209.23500000027707","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","510","506022","0.0-4.0-1.163","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","511","506724","0.0-4.0-2.163","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","512","506958","0.0-4.0-0.164","20","Low_HMMActual","233.0550000005751","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","513","507359","0.0-4.0-1.164","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","514","508060","0.0-4.0-2.164","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","515","508190","0.0-4.0-0.165","20","Low_HMMActual","129.99499999929685","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","516","508591","0.0-4.0-1.165","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","517","509293","0.0-4.0-2.165","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","518","509494","0.0-4.0-0.166","20","Low_HMMActual","199.95999999996275","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","519","509895","0.0-4.0-1.166","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","520","510596","0.0-4.0-2.166","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","521","510703","0.0-4.0-0.167","20","Low_HMMActual","105.97999999846797","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","522","511105","0.0-4.0-1.167","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","523","511806","0.0-4.0-2.167","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","524","511942","0.0-4.0-0.168","20","Low_HMMActual","135.55499999894528","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","525","512344","0.0-4.0-1.168","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","526","513045","0.0-4.0-2.168","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","527","513238","0.0-4.0-0.169","20","Low_HMMActual","192.2500000000582","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","528","513640","0.0-4.0-1.169","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","529","514342","0.0-4.0-2.169","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","530","514567","0.0-4.0-0.170","20","Low_HMMActual","224.1400000002468","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","531","514968","0.0-4.0-1.170","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","532","515669","0.0-4.0-2.170","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","533","515807","0.0-4.0-0.171","20","Low_HMMActual","136.98500000097556","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","534","516208","0.0-4.0-1.171","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","535","516910","0.0-4.0-2.171","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","536","517079","0.0-4.0-0.172","20","Low_HMMActual","168.00999999936903","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","537","517480","0.0-4.0-1.172","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","538","518180","0.0-4.0-2.172","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","539","518359","0.0-4.0-0.173","20","Low_HMMActual","178.36499999975786","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","540","518762","0.0-4.0-1.173","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","541","519463","0.0-4.0-2.173","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","542","519719","0.0-4.0-0.174","20","Low_HMMActual","255.32500000012806","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","543","520120","0.0-4.0-1.174","20","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","544","520822","0.0-4.0-2.174","20","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","545","520983","0.0-4.0-0.175","20","Low_HMMActual","160.91000000049826","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","546","521384","0.0-4.0-1.175","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","547","522085","0.0-4.0-2.175","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","548","522183","0.0-4.0-0.176","20","Low_HMMActual","97.37499999941792","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","549","522585","0.0-4.0-1.176","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","550","523287","0.0-4.0-2.176","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","551","523424","0.0-4.0-0.177","20","Low_HMMActual","135.80999999970663","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","552","523825","0.0-4.0-1.177","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","553","524527","0.0-4.0-2.177","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","554","524664","0.0-4.0-0.178","20","Low_HMMActual","135.95999999972992","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","555","525065","0.0-4.0-1.178","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","556","525766","0.0-4.0-2.178","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","557","525833","0.0-4.0-0.179","20","Low_HMMActual","66.039999999688","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","558","526233","0.0-4.0-1.179","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","559","526934","0.0-4.0-2.179","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","560","527088","0.0-4.0-0.180","20","Low_HMMActual","153.01499999989755","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","561","527490","0.0-4.0-1.180","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","562","528191","0.0-4.0-2.180","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","563","528312","0.0-4.0-0.181","20","Low_HMMActual","121.00000000104774","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","564","528713","0.0-4.0-1.181","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","565","529414","0.0-4.0-2.181","20","Low_HMMActual","686.6699999991106","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","566","529816","0.0-4.0-0.182","20","Low_HMMActual","401.2050000000745","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","567","530217","0.0-4.0-1.182","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","568","530919","0.0-4.0-2.182","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","569","531137","0.0-4.0-0.183","20","Low_HMMActual","217.02000000001863","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","570","531539","0.0-4.0-1.183","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","571","532240","0.0-4.0-2.183","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","572","532577","0.0-4.0-0.184","20","Low_HMMActual","336.4499999989057","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","573","532979","0.0-4.0-1.184","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","574","533681","0.0-4.0-2.184","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","575","533882","0.0-4.0-0.185","20","Low_HMMActual","200.15500000037719","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","576","534283","0.0-4.0-1.185","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","577","534985","0.0-4.0-2.185","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","578","535225","0.0-4.0-0.186","20","Low_HMMActual","239.72499999951106","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","579","535626","0.0-4.0-1.186","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","580","536328","0.0-4.0-2.186","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","581","536497","0.0-4.0-0.187","20","Low_HMMActual","168.46499999880325","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","582","536898","0.0-4.0-1.187","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","583","537600","0.0-4.0-2.187","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","584","537722","0.0-4.0-0.188","20","Low_HMMActual","121.47499999997672","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","585","538124","0.0-4.0-1.188","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","586","538825","0.0-4.0-2.188","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","587","539018","0.0-4.0-0.189","20","Low_HMMActual","191.49499999906402","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","588","539418","0.0-4.0-1.189","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","589","540120","0.0-4.0-2.189","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","590","540282","0.0-4.0-0.190","20","Low_HMMActual","161.38999999931548","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","591","540684","0.0-4.0-1.190","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","592","541385","0.0-4.0-2.190","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","593","541562","0.0-4.0-0.191","20","Low_HMMActual","175.65000000107102","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","594","541963","0.0-4.0-1.191","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","595","542664","0.0-4.0-2.191","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","596","542826","0.0-4.0-0.192","20","Low_HMMActual","161.14500000001863","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","597","543228","0.0-4.0-1.192","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","598","543929","0.0-4.0-2.192","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","599","544130","0.0-4.0-0.193","20","Low_HMMActual","200.1099999997532","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","600","544531","0.0-4.0-1.193","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","601","545232","0.0-4.0-2.193","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","602","545418","0.0-4.0-0.194","20","Low_HMMActual","185.66500000085216","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","603","545819","0.0-4.0-1.194","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","604","546521","0.0-4.0-2.194","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","605","546674","0.0-4.0-0.195","20","Low_HMMActual","152.89999999920838","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","606","547076","0.0-4.0-1.195","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","607","547778","0.0-4.0-2.195","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","608","547907","0.0-4.0-0.196","20","Low_HMMActual","128.17999999970198","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","609","548308","0.0-4.0-1.196","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","610","549010","0.0-4.0-2.196","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","611","549139","0.0-4.0-0.197","20","Low_HMMActual","128.0500000010943","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","612","549540","0.0-4.0-1.197","20","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","613","550241","0.0-4.0-2.197","20","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
