"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","424","371900","0.0-4.0-2.134","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","425","372150","0.0-4.0-0.135","16","High_HMMActual","248.36999999999534","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","426","372551","0.0-4.0-1.135","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","427","373253","0.0-4.0-2.135","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","428","373462","0.0-4.0-0.136","16","High_HMMActual","207.22000000003027","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","429","373863","0.0-4.0-1.136","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","430","374564","0.0-4.0-2.136","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","431","374765","0.0-4.0-0.137","16","High_HMMActual","200.53000000008615","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","432","375166","0.0-4.0-1.137","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","433","375868","0.0-4.0-2.137","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","434","376054","0.0-4.0-0.138","16","High_HMMActual","184.82999999989988","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","435","376455","0.0-4.0-1.138","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","436","377156","0.0-4.0-2.138","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","437","377414","0.0-4.0-0.139","16","High_HMMActual","256.3999999999651","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","438","377815","0.0-4.0-1.139","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","439","378517","0.0-4.0-2.139","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","440","378686","0.0-4.0-0.140","16","High_HMMActual","167.90999999991618","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","441","379087","0.0-4.0-1.140","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","442","379789","0.0-4.0-2.140","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","443","379958","0.0-4.0-0.141","16","High_HMMActual","168.10000000009313","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","444","380359","0.0-4.0-1.141","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","445","381061","0.0-4.0-2.141","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","446","381174","0.0-4.0-0.142","16","High_HMMActual","111.86999999993714","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","447","381576","0.0-4.0-1.142","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","448","382277","0.0-4.0-2.142","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","449","382494","0.0-4.0-0.143","16","High_HMMActual","215.54999999993015","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","450","382895","0.0-4.0-1.143","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","451","383595","0.0-4.0-2.143","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","452","383718","0.0-4.0-0.144","16","High_HMMActual","121.25000000011642","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","453","384120","0.0-4.0-1.144","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","454","384822","0.0-4.0-2.144","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","455","384926","0.0-4.0-0.145","16","High_HMMActual","103.11999999999534","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","456","385326","0.0-4.0-1.145","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","457","386028","0.0-4.0-2.145","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","458","386095","0.0-4.0-0.146","16","High_HMMActual","65.54999999998836","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","459","386496","0.0-4.0-1.146","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","460","387197","0.0-4.0-2.146","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","461","387486","0.0-4.0-0.147","16","High_HMMActual","287.2500000000582","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","462","387887","0.0-4.0-1.147","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","463","388588","0.0-4.0-2.147","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","464","388725","0.0-4.0-0.148","16","High_HMMActual","136.25499999988824","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","465","389127","0.0-4.0-1.148","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","466","389829","0.0-4.0-2.148","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","467","390078","0.0-4.0-0.149","16","High_HMMActual","248.14000000013039","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","468","390479","0.0-4.0-1.149","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","469","391180","0.0-4.0-2.149","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","470","391438","0.0-4.0-0.150","16","High_HMMActual","257.4099999999744","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","471","391839","0.0-4.0-1.150","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","472","392541","0.0-4.0-2.150","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","473","392613","0.0-4.0-0.151","16","High_HMMActual","71.46999999985565","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","474","393014","0.0-4.0-1.151","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","475","393717","0.0-4.0-2.151","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","476","393878","0.0-4.0-0.152","16","High_HMMActual","159.83499999996275","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","477","394278","0.0-4.0-1.152","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","478","394980","0.0-4.0-2.152","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","479","395054","0.0-4.0-0.153","16","High_HMMActual","72.72499999997672","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","480","395455","0.0-4.0-1.153","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","481","396156","0.0-4.0-2.153","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","482","396293","0.0-4.0-0.154","16","High_HMMActual","136.41500000015367","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","483","396695","0.0-4.0-1.154","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","484","397396","0.0-4.0-2.154","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","485","397405","0.0-4.0-0.155","16","High_HMMActual","8.240000000107102","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","486","397807","0.0-4.0-1.155","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","487","398509","0.0-4.0-2.155","16","High_HMMActual","653.6049999999814","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","488","398974","0.0-4.0-0.156","16","High_HMMActual","463.9749999998603","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","489","399374","0.0-4.0-1.156","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","490","400076","0.0-4.0-2.156","16","High_HMMActual","334.2150000000838","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","491","400173","0.0-4.0-0.157","16","High_HMMActual","96.51499999995576","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","492","400575","0.0-4.0-1.157","16","High_HMMActual","159.45000000006985","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","493","401277","0.0-4.0-2.157","16","High_HMMActual","101.76000000000931","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","494","401390","0.0-4.0-0.158","16","High_HMMActual","111.73499999992782","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","495","401791","0.0-4.0-1.158","16","High_HMMActual","95.4350000001723","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","496","402492","0.0-4.0-2.158","16","High_HMMActual","77.54500000010012","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","497","402493","0.0-4.0-0.159","16","High_HMMActual","0.16499999992083758","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","498","402895","0.0-4.0-1.159","16","High_HMMActual","143.54999999998836","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","499","403596","0.0-4.0-2.159","16","High_HMMActual","21.915000000037253","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","500","403613","0.0-4.0-0.160","16","High_HMMActual","16.40999999991618","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","501","404015","0.0-4.0-1.160","16","High_HMMActual","159.5099999999511","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","502","404716","0.0-4.0-2.160","16","High_HMMActual","405.89000000001397","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","503","404741","0.0-4.0-0.161","16","High_HMMActual","24.419999999983702","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","504","405143","0.0-4.0-1.161","16","High_HMMActual","143.48500000004424","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","505","405845","0.0-4.0-2.161","16","High_HMMActual","461.6699999999255","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","506","405942","0.0-4.0-0.162","16","High_HMMActual","95.19000000000233","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","507","406344","0.0-4.0-1.162","16","High_HMMActual","151.16499999997905","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","508","407047","0.0-4.0-2.162","16","High_HMMActual","668.5850000001374","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","509","407142","0.0-4.0-0.163","16","High_HMMActual","93.79000000015367","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","510","407543","0.0-4.0-1.163","16","High_HMMActual","127.39499999996042","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","511","408245","0.0-4.0-2.163","16","High_HMMActual","557.3199999999488","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","512","408261","0.0-4.0-0.164","16","High_HMMActual","15.290000000037253","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","513","408662","0.0-4.0-1.164","16","High_HMMActual","159.625","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","514","409363","0.0-4.0-2.164","16","High_HMMActual","454.4400000000023","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","515","409446","0.0-4.0-0.165","16","High_HMMActual","81.33500000007916","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","516","409846","0.0-4.0-1.165","16","High_HMMActual","135.19999999995343","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","517","410547","0.0-4.0-2.165","16","High_HMMActual","422.4999999999418","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","518","410598","0.0-4.0-0.166","16","High_HMMActual","49.26000000000931","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","519","410999","0.0-4.0-1.166","16","High_HMMActual","151.28000000008615","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","520","411701","0.0-4.0-2.166","16","High_HMMActual","301.44999999995343","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","521","411877","0.0-4.0-0.167","16","High_HMMActual","175.66499999997905","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","522","412279","0.0-4.0-1.167","16","High_HMMActual","95.40500000002794","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","523","412980","0.0-4.0-2.167","16","High_HMMActual","333.87999999988824","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","524","413126","0.0-4.0-0.168","16","High_HMMActual","144.2750000000815","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","525","413526","0.0-4.0-1.168","16","High_HMMActual","183.26500000007218","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","526","414228","0.0-4.0-2.168","16","High_HMMActual","134.29999999998836","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","527","414317","0.0-4.0-0.169","16","High_HMMActual","88.95000000006985","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","528","414719","0.0-4.0-1.169","16","High_HMMActual","151.36499999993248","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","529","415421","0.0-4.0-2.169","16","High_HMMActual","21.26999999996042","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","530","415494","0.0-4.0-0.170","16","High_HMMActual","71.65499999991152","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","531","415896","0.0-4.0-1.170","16","High_HMMActual","182.92499999981374","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","532","416597","0.0-4.0-2.170","16","High_HMMActual","84.74499999993714","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","533","416606","0.0-4.0-0.171","16","High_HMMActual","8.055000000051223","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","534","417008","0.0-4.0-1.171","16","High_HMMActual","95.22999999992317","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","535","417709","0.0-4.0-2.171","16","High_HMMActual","348.63999999989755","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","536","417717","0.0-4.0-0.172","16","High_HMMActual","6.905000000202563","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","537","418119","0.0-4.0-1.172","16","High_HMMActual","175.6500000001397","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","538","418821","0.0-4.0-2.172","16","High_HMMActual","485.5600000001141","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","539","418966","0.0-4.0-0.173","16","High_HMMActual","143.7499999999418","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","540","419367","0.0-4.0-1.173","16","High_HMMActual","191.29000000021188","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","541","420069","0.0-4.0-2.173","16","High_HMMActual","117.72500000009313","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","542","420230","0.0-4.0-0.174","16","High_HMMActual","160.14999999996508","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","543","420631","0.0-4.0-1.174","16","High_HMMActual","175.1349999999511","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","544","421332","0.0-4.0-2.174","16","High_HMMActual","229.6899999998859","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","545","421365","0.0-4.0-0.175","16","High_HMMActual","32.2050000000163","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","546","421767","0.0-4.0-1.175","16","High_HMMActual","159.4099999999744","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","547","422468","0.0-4.0-2.175","16","High_HMMActual","286.2249999998021","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","548","422589","0.0-4.0-0.176","16","High_HMMActual","120.3849999999511","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","549","422991","0.0-4.0-1.176","16","High_HMMActual","175.34499999991385","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","550","423692","0.0-4.0-2.176","16","High_HMMActual","229.7949999999837","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","551","423733","0.0-4.0-0.177","16","High_HMMActual","40.070000000006985","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","552","424134","0.0-4.0-1.177","16","High_HMMActual","159.4399999998859","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","553","424836","0.0-4.0-2.177","16","High_HMMActual","270.75500000000466","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","554","424941","0.0-4.0-0.178","16","High_HMMActual","104.05499999999302","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","555","425343","0.0-4.0-1.178","16","High_HMMActual","167.26500000007218","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","556","426045","0.0-4.0-2.178","16","High_HMMActual","205.81500000006054","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","557","426069","0.0-4.0-0.179","16","High_HMMActual","23.510000000009313","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","558","426471","0.0-4.0-1.179","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","559","427172","0.0-4.0-2.179","16","High_HMMActual","13.465000000025611","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","560","427333","0.0-4.0-0.180","16","High_HMMActual","160.40500000008615","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","561","427735","0.0-4.0-1.180","16","High_HMMActual","183.40500000002794","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","562","428438","0.0-4.0-2.180","16","High_HMMActual","357.00499999983003","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","563","428461","0.0-4.0-0.181","16","High_HMMActual","22.56999999989057","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","564","428863","0.0-4.0-1.181","16","High_HMMActual","207.3299999999581","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","565","429564","0.0-4.0-2.181","16","High_HMMActual","453.85000000009313","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","566","429677","0.0-4.0-0.182","16","High_HMMActual","112.1150000001071","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","567","430079","0.0-4.0-1.182","16","High_HMMActual","191.3100000001723","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","568","430780","0.0-4.0-2.182","16","High_HMMActual","525.8750000000582","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","569","430805","0.0-4.0-0.183","16","High_HMMActual","24.040000000037253","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","570","431207","0.0-4.0-1.183","16","High_HMMActual","151.3049999998766","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","571","431909","0.0-4.0-2.183","16","High_HMMActual","389.6900000000023","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","572","431973","0.0-4.0-0.184","16","High_HMMActual","63.464999999967404","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","573","432374","0.0-4.0-1.184","16","High_HMMActual","183.605000000156","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","574","433076","0.0-4.0-2.184","16","High_HMMActual","301.92499999998836","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","575","433117","0.0-4.0-0.185","16","High_HMMActual","39.85499999998137","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","576","433519","0.0-4.0-1.185","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","577","434221","0.0-4.0-2.185","16","High_HMMActual","501.61499999987427","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","578","434437","0.0-4.0-0.186","16","High_HMMActual","215.11499999993248","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","579","434839","0.0-4.0-1.186","16","High_HMMActual","167.3149999998859","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","580","435542","0.0-4.0-2.186","16","High_HMMActual","420.8450000000885","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","581","435629","0.0-4.0-0.187","16","High_HMMActual","86.61000000010245","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","582","436031","0.0-4.0-1.187","16","High_HMMActual","159.38000000006286","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","583","436733","0.0-4.0-2.187","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","584","437125","0.0-4.0-0.188","16","High_HMMActual","391.4800000000396","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","585","437527","0.0-4.0-1.188","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","586","438229","0.0-4.0-2.188","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","587","438245","0.0-4.0-0.189","16","High_HMMActual","15.245000000053551","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","588","438647","0.0-4.0-1.189","16","High_HMMActual","167.43999999994412","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","589","439349","0.0-4.0-2.189","16","High_HMMActual","669.3750000001746","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","590","439501","0.0-4.0-0.190","16","High_HMMActual","151.15999999991618","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","591","439903","0.0-4.0-1.190","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","592","440604","0.0-4.0-2.190","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","593","440637","0.0-4.0-0.191","16","High_HMMActual","31.954999999899883","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","594","441039","0.0-4.0-1.191","16","High_HMMActual","199.42500000004657","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","595","441741","0.0-4.0-2.191","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","596","441957","0.0-4.0-0.192","16","High_HMMActual","215.27499999979045","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","597","442359","0.0-4.0-1.192","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","598","443061","0.0-4.0-2.192","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","599","443541","0.0-4.0-0.193","16","High_HMMActual","480.0199999999604","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","600","443943","0.0-4.0-1.193","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","601","444645","0.0-4.0-2.193","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","602","444933","0.0-4.0-0.194","16","High_HMMActual","286.8849999999511","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","603","445335","0.0-4.0-1.194","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","604","446037","0.0-4.0-2.194","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","605","446173","0.0-4.0-0.195","16","High_HMMActual","135.50000000011642","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","606","446575","0.0-4.0-1.195","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","607","447278","0.0-4.0-2.195","16","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","608","447373","0.0-4.0-0.196","16","High_HMMActual","94.92500000010477","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","609","447775","0.0-4.0-1.196","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","610","448477","0.0-4.0-2.196","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","611","448517","0.0-4.0-0.197","16","High_HMMActual","38.925000000046566","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","612","448918","0.0-4.0-1.197","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","613","449619","0.0-4.0-2.197","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","614","449773","0.0-4.0-0.198","16","High_HMMActual","152.8399999999674","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","615","450175","0.0-4.0-1.198","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","616","450878","0.0-4.0-2.198","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","617","451069","0.0-4.0-0.199","16","High_HMMActual","190.8499999999185","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","618","451470","0.0-4.0-1.199","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","619","452172","0.0-4.0-2.199","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","620","452269","0.0-4.0-0.200","16","High_HMMActual","95.97000000008848","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","621","452671","0.0-4.0-1.200","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","622","453373","0.0-4.0-2.200","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","623","453517","0.0-4.0-0.201","16","High_HMMActual","143.1500000000815","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","624","453919","0.0-4.0-1.201","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","625","454621","0.0-4.0-2.201","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","626","454869","0.0-4.0-0.202","16","High_HMMActual","247.47500000009313","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","627","455270","0.0-4.0-1.202","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","628","455972","0.0-4.0-2.202","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","629","456133","0.0-4.0-0.203","16","High_HMMActual","159.76499999989755","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","630","456534","0.0-4.0-1.203","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","631","457235","0.0-4.0-2.203","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","632","457461","0.0-4.0-0.204","16","High_HMMActual","225.14999999996508","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","633","457863","0.0-4.0-1.204","16","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","634","458564","0.0-4.0-2.204","16","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","635","458805","0.0-4.0-0.205","16","High_HMMActual","239.90499999991152","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","636","459207","0.0-4.0-1.205","16","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","637","459910","0.0-4.0-2.205","16","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
