"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","793","872660","0.0-4.0-2.257","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","794","872988","0.0-4.0-0.258","15","Low_HMMActual","325.0300001818687","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","795","873389","0.0-4.0-1.258","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","796","874092","0.0-4.0-2.258","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","797","874197","0.0-4.0-0.259","15","Low_HMMActual","103.30499988049269","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","798","874601","0.0-4.0-1.259","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","799","875303","0.0-4.0-2.259","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","800","876072","0.0-4.0-0.260","15","Low_HMMActual","765.9450001083314","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","801","876476","0.0-4.0-1.260","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","802","877178","0.0-4.0-2.260","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","803","877661","0.0-4.0-0.261","15","Low_HMMActual","481.2800001818687","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","804","878064","0.0-4.0-1.261","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","805","878768","0.0-4.0-2.261","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","806","878989","0.0-4.0-0.262","15","Low_HMMActual","218.86999998241663","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","807","879391","0.0-4.0-1.262","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","808","880095","0.0-4.0-2.262","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","809","880438","0.0-4.0-0.263","15","Low_HMMActual","340.85999988019466","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","810","880842","0.0-4.0-1.263","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","811","881544","0.0-4.0-2.263","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","812","881818","0.0-4.0-0.264","15","Low_HMMActual","271.3299999013543","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","813","882221","0.0-4.0-1.264","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","814","882925","0.0-4.0-2.264","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","815","885161","0.0-4.0-0.265","15","Low_HMMActual","2233.2949999254197","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","816","885565","0.0-4.0-1.265","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","817","886270","0.0-4.0-2.265","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","818","886553","0.0-4.0-0.266","15","Low_HMMActual","279.3400001246482","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","819","886955","0.0-4.0-1.266","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","820","887659","0.0-4.0-2.266","15","Low_HMMActual","652.4549999739975","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","821","888063","0.0-4.0-0.267","15","Low_HMMActual","400.8400000166148","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","822","888467","0.0-4.0-1.267","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","823","889171","0.0-4.0-2.267","15","Low_HMMActual","426.6649999190122","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","824","889329","0.0-4.0-0.268","15","Low_HMMActual","154.73999991081655","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","825","889731","0.0-4.0-1.268","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","826","890437","0.0-4.0-2.268","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","827","890476","0.0-4.0-0.269","15","Low_HMMActual","36.20500001125038","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","828","890878","0.0-4.0-1.269","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","829","891581","0.0-4.0-2.269","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","830","891896","0.0-4.0-0.270","15","Low_HMMActual","313.289999961853","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","831","892302","0.0-4.0-1.270","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","832","893005","0.0-4.0-2.270","15","Low_HMMActual","516.1350001581013","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","833","893195","0.0-4.0-0.271","15","Low_HMMActual","188.06499987840652","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","834","893598","0.0-4.0-1.271","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","835","894300","0.0-4.0-2.271","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","836","894336","0.0-4.0-0.272","15","Low_HMMActual","33.11499999836087","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","837","894744","0.0-4.0-1.272","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","838","895456","0.0-4.0-2.272","15","Low_HMMActual","502.11500003933907","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","839","895662","0.0-4.0-0.273","15","Low_HMMActual","203.02999997511506","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","840","896064","0.0-4.0-1.273","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","841","896766","0.0-4.0-2.273","15","Low_HMMActual","673.8050000276417","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","842","897128","0.0-4.0-0.274","15","Low_HMMActual","359.5049998257309","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","843","897532","0.0-4.0-1.274","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","844","898234","0.0-4.0-2.274","15","Low_HMMActual","651.5299999155104","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","845","898640","0.0-4.0-0.275","15","Low_HMMActual","404.9949999898672","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","846","899042","0.0-4.0-1.275","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","847","899745","0.0-4.0-2.275","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","848","900123","0.0-4.0-0.276","15","Low_HMMActual","375.3700000233948","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","849","900526","0.0-4.0-1.276","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","850","901231","0.0-4.0-2.276","15","Low_HMMActual","533.1599998753518","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","851","901502","0.0-4.0-0.277","15","Low_HMMActual","268.1050000246614","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","852","901904","0.0-4.0-1.277","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","853","902608","0.0-4.0-2.277","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","854","902860","0.0-4.0-0.278","15","Low_HMMActual","250.50999992527068","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","855","903264","0.0-4.0-1.278","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","856","903967","0.0-4.0-2.278","15","Low_HMMActual","487.3300001490861","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","857","904341","0.0-4.0-0.279","15","Low_HMMActual","369.72999991849065","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","858","904744","0.0-4.0-1.279","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","859","905448","0.0-4.0-2.279","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","860","906118","0.0-4.0-0.280","15","Low_HMMActual","664.7850000299513","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","861","906521","0.0-4.0-1.280","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","862","907225","0.0-4.0-2.280","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","863","907233","0.0-4.0-0.281","15","Low_HMMActual","5.124999908730388","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","864","907637","0.0-4.0-1.281","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","865","908340","0.0-4.0-2.281","15","Low_HMMActual","616.4649999700487","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","866","908677","0.0-4.0-0.282","15","Low_HMMActual","333.77000014297664","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","867","909078","0.0-4.0-1.282","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","868","909779","0.0-4.0-2.282","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","869","910089","0.0-4.0-0.283","15","Low_HMMActual","307.14499996975064","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","870","910493","0.0-4.0-1.283","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","871","911196","0.0-4.0-2.283","15","Low_HMMActual","479.82500004582107","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","872","911465","0.0-4.0-0.284","15","Low_HMMActual","262.49500014819205","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","873","911867","0.0-4.0-1.284","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","874","912571","0.0-4.0-2.284","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","875","912875","0.0-4.0-0.285","15","Low_HMMActual","300.3000000026077","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","876","913277","0.0-4.0-1.285","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","877","913981","0.0-4.0-2.285","15","Low_HMMActual","674.790000077337","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","878","914555","0.0-4.0-0.286","15","Low_HMMActual","571.3100000284612","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","879","914959","0.0-4.0-1.286","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","880","915662","0.0-4.0-2.286","15","Low_HMMActual","516.1050001624972","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","881","915928","0.0-4.0-0.287","15","Low_HMMActual","264.1699998639524","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","882","916332","0.0-4.0-1.287","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","883","917035","0.0-4.0-2.287","15","Low_HMMActual","328.0249999370426","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","884","917450","0.0-4.0-0.288","15","Low_HMMActual","412.1850000228733","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","885","917854","0.0-4.0-1.288","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","886","918556","0.0-4.0-2.288","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","887","919741","0.0-4.0-0.289","15","Low_HMMActual","1180.0999999977648","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","888","920144","0.0-4.0-1.289","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","889","920846","0.0-4.0-2.289","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","890","921632","0.0-4.0-0.290","15","Low_HMMActual","783.40999991633","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","891","922034","0.0-4.0-1.290","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","892","922738","0.0-4.0-2.290","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","893","923572","0.0-4.0-0.291","15","Low_HMMActual","830.4099999368191","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","894","923976","0.0-4.0-1.291","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","895","924680","0.0-4.0-2.291","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","896","925494","0.0-4.0-0.292","15","Low_HMMActual","810.9399999957532","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","897","925899","0.0-4.0-1.292","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","898","926603","0.0-4.0-2.292","15","Low_HMMActual","621.419999981299","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","899","926894","0.0-4.0-0.293","15","Low_HMMActual","288.9950000680983","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","900","927298","0.0-4.0-1.293","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","901","928002","0.0-4.0-2.293","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","902","928254","0.0-4.0-0.294","15","Low_HMMActual","249.61000005714595","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","903","928658","0.0-4.0-1.294","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","904","929366","0.0-4.0-2.294","15","Low_HMMActual","337.4549997970462","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","905","929388","0.0-4.0-0.295","15","Low_HMMActual","19.349999958649278","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","906","929792","0.0-4.0-1.295","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","907","930494","0.0-4.0-2.295","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","908","931328","0.0-4.0-0.296","15","Low_HMMActual","831.3500001095235","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","909","931731","0.0-4.0-1.296","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","910","932434","0.0-4.0-2.296","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","911","933041","0.0-4.0-0.297","15","Low_HMMActual","604.4650000985712","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","912","933444","0.0-4.0-1.297","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","913","934153","0.0-4.0-2.297","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","914","934719","0.0-4.0-0.298","15","Low_HMMActual","560.7200001832098","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","915","935122","0.0-4.0-1.298","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","916","935825","0.0-4.0-2.298","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","917","936609","0.0-4.0-0.299","15","Low_HMMActual","781.0799998696893","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","918","937012","0.0-4.0-1.299","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","919","937715","0.0-4.0-2.299","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","920","938080","0.0-4.0-0.300","15","Low_HMMActual","361.7699998430908","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","921","938484","0.0-4.0-1.300","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","922","939187","0.0-4.0-2.300","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","923","939463","0.0-4.0-0.301","15","Low_HMMActual","273.1250000651926","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","924","939865","0.0-4.0-1.301","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","925","940574","0.0-4.0-2.301","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","926","940885","0.0-4.0-0.302","15","Low_HMMActual","308.5450001526624","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","927","941288","0.0-4.0-1.302","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","928","941992","0.0-4.0-2.302","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","929","942337","0.0-4.0-0.303","15","Low_HMMActual","341.0999998450279","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","930","942739","0.0-4.0-1.303","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","931","943443","0.0-4.0-2.303","15","Low_HMMActual","464.5100000780076","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","932","943859","0.0-4.0-0.304","15","Low_HMMActual","413.69000007398427","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","933","944263","0.0-4.0-1.304","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","934","944966","0.0-4.0-2.304","15","Low_HMMActual","374.04999998398125","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","935","945145","0.0-4.0-0.305","15","Low_HMMActual","175.93500018119812","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","936","945547","0.0-4.0-1.305","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","937","946250","0.0-4.0-2.305","15","Low_HMMActual","418.4900000691414","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","938","946680","0.0-4.0-0.306","15","Low_HMMActual","428.0100001487881","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","939","947082","0.0-4.0-1.306","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","940","947786","0.0-4.0-2.306","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","941","948648","0.0-4.0-0.307","15","Low_HMMActual","859.0849998872727","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","942","949051","0.0-4.0-1.307","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","943","949752","0.0-4.0-2.307","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","944","950579","0.0-4.0-0.308","15","Low_HMMActual","823.534999974072","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","945","950985","0.0-4.0-1.308","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","946","951688","0.0-4.0-2.308","15","Low_HMMActual","663.0049999803305","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","947","952424","0.0-4.0-0.309","15","Low_HMMActual","734.0200000908226","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","948","952827","0.0-4.0-1.309","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","949","953533","0.0-4.0-2.309","15","Low_HMMActual","585.0199998822063","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","950","953853","0.0-4.0-0.310","15","Low_HMMActual","317.52000004053116","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","951","954257","0.0-4.0-1.310","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","952","954962","0.0-4.0-2.310","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","953","955381","0.0-4.0-0.311","15","Low_HMMActual","415.4600000474602","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","954","955784","0.0-4.0-1.311","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","955","956487","0.0-4.0-2.311","15","Low_HMMActual","483.2450000103563","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","956","957025","0.0-4.0-0.312","15","Low_HMMActual","533.5600001271814","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","957","957427","0.0-4.0-1.312","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","958","958130","0.0-4.0-2.312","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","959","959060","0.0-4.0-0.313","15","Low_HMMActual","927.1500001195818","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","960","959462","0.0-4.0-1.313","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","961","960164","0.0-4.0-2.313","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","962","968792","0.0-4.0-0.314","15","Low_HMMActual","8624.354999978095","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","963","969196","0.0-4.0-1.314","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","964","969904","0.0-4.0-2.314","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","965","970433","0.0-4.0-0.315","15","Low_HMMActual","525.4750000312924","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","966","970836","0.0-4.0-1.315","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","967","971541","0.0-4.0-2.315","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","968","979641","0.0-4.0-0.316","15","Low_HMMActual","8096.614999929443","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","969","980044","0.0-4.0-1.316","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","970","980749","0.0-4.0-2.316","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","971","995503","0.0-4.0-0.317","15","Low_HMMActual","14749.319999944419","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","972","995906","0.0-4.0-1.317","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","973","996610","0.0-4.0-2.317","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","974","996936","0.0-4.0-0.318","15","Low_HMMActual","322.21500016748905","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","975","997339","0.0-4.0-1.318","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","976","998041","0.0-4.0-2.318","15","Low_HMMActual","365.0750000961125","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","977","998070","0.0-4.0-0.319","15","Low_HMMActual","24.504999862983823","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","978","998472","0.0-4.0-1.319","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","979","999175","0.0-4.0-2.319","15","Low_HMMActual","379.3800000566989","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","980","999251","0.0-4.0-0.320","15","Low_HMMActual","72.01000000350177","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","981","999653","0.0-4.0-1.320","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","982","1000357","0.0-4.0-2.320","15","Low_HMMActual","345.78000009059906","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","983","1000383","0.0-4.0-0.321","15","Low_HMMActual","23.975000018253922","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","984","1000787","0.0-4.0-1.321","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","985","1001490","0.0-4.0-2.321","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","986","1002976","0.0-4.0-0.322","15","Low_HMMActual","1483.1799999810755","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","987","1003379","0.0-4.0-1.322","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","988","1004083","0.0-4.0-2.322","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","989","1008644","0.0-4.0-0.323","15","Low_HMMActual","4558.720000088215","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","990","1009047","0.0-4.0-1.323","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","991","1009765","0.0-4.0-2.323","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","992","1010863","0.0-4.0-0.324","15","Low_HMMActual","1095.7149998284876","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","993","1011265","0.0-4.0-1.324","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","994","1011976","0.0-4.0-2.324","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","995","1012447","0.0-4.0-0.325","15","Low_HMMActual","468.9950000029057","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","996","1012850","0.0-4.0-1.325","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","997","1013554","0.0-4.0-2.325","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","998","1026636","0.0-4.0-0.326","15","Low_HMMActual","13078.14499991946","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","999","1027041","0.0-4.0-1.326","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1000","1027744","0.0-4.0-2.326","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1001","1028088","0.0-4.0-0.327","15","Low_HMMActual","340.2849999256432","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1002","1028492","0.0-4.0-1.327","15","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1003","1029193","0.0-4.0-2.327","15","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1004","1029714","0.0-4.0-0.328","15","Low_HMMActual","518.9150001388043","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1005","1030118","0.0-4.0-1.328","15","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1006","1030821","0.0-4.0-2.328","15","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
