"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","205","327826","0.0-4.0-2.61","9","Low_HMMActual","52","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","206","328698","0.0-4.0-0.62","9","Low_HMMActual","872","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","207","329099","0.0-4.0-1.62","9","Low_HMMActual","197","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","208","329800","0.0-4.0-2.62","9","Low_HMMActual","626","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","209","329932","0.0-4.0-0.63","9","Low_HMMActual","132","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","210","330334","0.0-4.0-1.63","9","Low_HMMActual","205","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","211","331036","0.0-4.0-2.63","9","Low_HMMActual","26","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","212","331046","0.0-4.0-0.64","9","Low_HMMActual","9","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","213","331448","0.0-4.0-1.64","9","Low_HMMActual","201","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","214","332149","0.0-4.0-2.64","9","Low_HMMActual","194","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","215","332315","0.0-4.0-0.65","9","Low_HMMActual","164","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","216","332716","0.0-4.0-1.65","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","217","333418","0.0-4.0-2.65","9","Low_HMMActual","27","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","218","333504","0.0-4.0-0.66","9","Low_HMMActual","86","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","219","333905","0.0-4.0-1.66","9","Low_HMMActual","206","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","220","334605","0.0-4.0-2.66","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","221","402958","0.0-4.0-0.67","9","Low_HMMActual","68353","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","222","403360","0.0-4.0-1.67","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","223","404060","0.0-4.0-2.67","9","Low_HMMActual","328","","","","Images/WhiteBeadChoiceWrong.png","17"
"image-keyboard-response","224","404343","0.0-4.0-0.68","9","Low_HMMActual","282","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","225","404743","0.0-4.0-1.68","9","Low_HMMActual","196","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","226","405445","0.0-4.0-2.68","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","227","405491","0.0-4.0-0.69","9","Low_HMMActual","44","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","228","405893","0.0-4.0-1.69","9","Low_HMMActual","222","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","229","406594","0.0-4.0-2.69","9","Low_HMMActual","673","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","230","406764","0.0-4.0-0.70","9","Low_HMMActual","169","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","231","407165","0.0-4.0-1.70","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","232","407866","0.0-4.0-2.70","9","Low_HMMActual","645","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","233","408034","0.0-4.0-0.71","9","Low_HMMActual","167","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","234","408435","0.0-4.0-1.71","9","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","235","409137","0.0-4.0-2.71","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","236","409397","0.0-4.0-0.72","9","Low_HMMActual","258","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","237","409798","0.0-4.0-1.72","9","Low_HMMActual","181","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","238","410499","0.0-4.0-2.72","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","239","410618","0.0-4.0-0.73","9","Low_HMMActual","119","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","240","411019","0.0-4.0-1.73","9","Low_HMMActual","174","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","241","411720","0.0-4.0-2.73","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","242","411820","0.0-4.0-0.74","9","Low_HMMActual","101","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","243","412221","0.0-4.0-1.74","9","Low_HMMActual","170","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","244","412923","0.0-4.0-2.74","9","Low_HMMActual","390","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","245","413002","0.0-4.0-0.75","9","Low_HMMActual","78","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","246","413403","0.0-4.0-1.75","9","Low_HMMActual","182","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","247","414105","0.0-4.0-2.75","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","248","414158","0.0-4.0-0.76","9","Low_HMMActual","53","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","249","414559","0.0-4.0-1.76","9","Low_HMMActual","179","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","250","415261","0.0-4.0-2.76","9","Low_HMMActual","639","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","251","415415","0.0-4.0-0.77","9","Low_HMMActual","154","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","252","415815","0.0-4.0-1.77","9","Low_HMMActual","154","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","253","416516","0.0-4.0-2.77","9","Low_HMMActual","581","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","254","416572","0.0-4.0-0.78","9","Low_HMMActual","55","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","255","416973","0.0-4.0-1.78","9","Low_HMMActual","195","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","256","417673","0.0-4.0-2.78","9","Low_HMMActual","121","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","257","417912","0.0-4.0-0.79","9","Low_HMMActual","237","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","258","418313","0.0-4.0-1.79","9","Low_HMMActual","180","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","259","419013","0.0-4.0-2.79","9","Low_HMMActual","132","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","260","419094","0.0-4.0-0.80","9","Low_HMMActual","80","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","261","419495","0.0-4.0-1.80","9","Low_HMMActual","226","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","262","420196","0.0-4.0-2.80","9","Low_HMMActual","12","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","263","420372","0.0-4.0-0.81","9","Low_HMMActual","174","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","264","420773","0.0-4.0-1.81","9","Low_HMMActual","212","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","265","421473","0.0-4.0-2.81","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","266","421496","0.0-4.0-0.82","9","Low_HMMActual","22","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","267","421897","0.0-4.0-1.82","9","Low_HMMActual","235","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","268","422598","0.0-4.0-2.82","9","Low_HMMActual","59","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","269","423033","0.0-4.0-0.83","9","Low_HMMActual","436","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","270","423435","0.0-4.0-1.83","9","Low_HMMActual","184","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","271","424136","0.0-4.0-2.83","9","Low_HMMActual","194","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","272","425071","0.0-4.0-0.84","9","Low_HMMActual","935","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","273","425472","0.0-4.0-1.84","9","Low_HMMActual","220","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","274","426175","0.0-4.0-2.84","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","275","426973","0.0-4.0-0.85","9","Low_HMMActual","798","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","276","427373","0.0-4.0-1.85","9","Low_HMMActual","210","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","277","428074","0.0-4.0-2.85","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","278","430625","0.0-4.0-0.86","9","Low_HMMActual","2552","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","279","431026","0.0-4.0-1.86","9","Low_HMMActual","181","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","280","431728","0.0-4.0-2.86","9","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","281","432292","0.0-4.0-0.87","9","Low_HMMActual","563","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","282","432693","0.0-4.0-1.87","9","Low_HMMActual","235","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","283","433394","0.0-4.0-2.87","9","Low_HMMActual","36","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","284","434775","0.0-4.0-0.88","9","Low_HMMActual","1380","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","285","435175","0.0-4.0-1.88","9","Low_HMMActual","223","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","286","435878","0.0-4.0-2.88","9","Low_HMMActual","15","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","287","435963","0.0-4.0-0.89","9","Low_HMMActual","86","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","288","436365","0.0-4.0-1.89","9","Low_HMMActual","207","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","289","437067","0.0-4.0-2.89","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","290","437618","0.0-4.0-0.90","9","Low_HMMActual","550","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","291","438019","0.0-4.0-1.90","9","Low_HMMActual","194","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","292","438720","0.0-4.0-2.90","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","293","438807","0.0-4.0-0.91","9","Low_HMMActual","86","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","294","439208","0.0-4.0-1.91","9","Low_HMMActual","169","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","295","439909","0.0-4.0-2.91","9","Low_HMMActual","109","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","296","440325","0.0-4.0-0.92","9","Low_HMMActual","414","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","297","440726","0.0-4.0-1.92","9","Low_HMMActual","183","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","298","441428","0.0-4.0-2.92","9","Low_HMMActual","462","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","299","441570","0.0-4.0-0.93","9","Low_HMMActual","141","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","300","441971","0.0-4.0-1.93","9","Low_HMMActual","373","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","301","442673","0.0-4.0-2.93","9","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","302","442974","0.0-4.0-0.94","9","Low_HMMActual","300","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","303","443376","0.0-4.0-1.94","9","Low_HMMActual","167","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","304","444076","0.0-4.0-2.94","9","Low_HMMActual","88","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","305","444385","0.0-4.0-0.95","9","Low_HMMActual","308","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","306","444786","0.0-4.0-1.95","9","Low_HMMActual","197","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","307","445487","0.0-4.0-2.95","9","Low_HMMActual","142","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","308","445493","0.0-4.0-0.96","9","Low_HMMActual","6","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","309","445895","0.0-4.0-1.96","9","Low_HMMActual","197","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","310","446596","0.0-4.0-2.96","9","Low_HMMActual","104","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","311","446917","0.0-4.0-0.97","9","Low_HMMActual","321","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","312","447318","0.0-4.0-1.97","9","Low_HMMActual","194","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","313","448019","0.0-4.0-2.97","9","Low_HMMActual","133","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","314","448458","0.0-4.0-0.98","9","Low_HMMActual","439","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","315","448858","0.0-4.0-1.98","9","Low_HMMActual","179","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","316","449560","0.0-4.0-2.98","9","Low_HMMActual","113","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","317","449723","0.0-4.0-0.99","9","Low_HMMActual","162","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","318","450125","0.0-4.0-1.99","9","Low_HMMActual","198","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","319","450826","0.0-4.0-2.99","9","Low_HMMActual","127","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","320","451150","0.0-4.0-0.100","9","Low_HMMActual","325","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","321","451551","0.0-4.0-1.100","9","Low_HMMActual","186","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","322","452251","0.0-4.0-2.100","9","Low_HMMActual","508","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","323","452268","0.0-4.0-0.101","9","Low_HMMActual","15","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","324","452668","0.0-4.0-1.101","9","Low_HMMActual","182","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","325","453370","0.0-4.0-2.101","9","Low_HMMActual","286","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","326","453463","0.0-4.0-0.102","9","Low_HMMActual","92","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","327","453862","0.0-4.0-1.102","9","Low_HMMActual","204","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","328","454564","0.0-4.0-2.102","9","Low_HMMActual","144","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","329","454637","0.0-4.0-0.103","9","Low_HMMActual","73","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","330","455038","0.0-4.0-1.103","9","Low_HMMActual","230","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","331","455739","0.0-4.0-2.103","9","Low_HMMActual","7","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","332","455783","0.0-4.0-0.104","9","Low_HMMActual","43","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","333","456183","0.0-4.0-1.104","9","Low_HMMActual","189","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","334","456884","0.0-4.0-2.104","9","Low_HMMActual","141","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","335","457269","0.0-4.0-0.105","9","Low_HMMActual","384","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","336","457669","0.0-4.0-1.105","9","Low_HMMActual","243","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","337","458370","0.0-4.0-2.105","9","Low_HMMActual","50","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","338","458677","0.0-4.0-0.106","9","Low_HMMActual","306","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","339","459077","0.0-4.0-1.106","9","Low_HMMActual","188","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","340","459778","0.0-4.0-2.106","9","Low_HMMActual","175","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","341","459787","0.0-4.0-0.107","9","Low_HMMActual","7","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","342","460188","0.0-4.0-1.107","9","Low_HMMActual","206","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","343","460890","0.0-4.0-2.107","9","Low_HMMActual","23","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","344","461092","0.0-4.0-0.108","9","Low_HMMActual","200","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","345","461494","0.0-4.0-1.108","9","Low_HMMActual","212","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","346","462196","0.0-4.0-2.108","9","Low_HMMActual","60","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","347","462394","0.0-4.0-0.109","9","Low_HMMActual","199","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","348","462795","0.0-4.0-1.109","9","Low_HMMActual","271","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","349","463496","0.0-4.0-2.109","9","Low_HMMActual","168","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","350","463950","0.0-4.0-0.110","9","Low_HMMActual","452","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","351","464352","0.0-4.0-1.110","9","Low_HMMActual","243","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","352","465052","0.0-4.0-2.110","9","Low_HMMActual","330","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","353","465153","0.0-4.0-0.111","9","Low_HMMActual","99","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","354","465553","0.0-4.0-1.111","9","Low_HMMActual","204","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","355","466255","0.0-4.0-2.111","9","Low_HMMActual","15","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","356","466279","0.0-4.0-0.112","9","Low_HMMActual","23","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","357","466679","0.0-4.0-1.112","9","Low_HMMActual","169","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","358","467381","0.0-4.0-2.112","9","Low_HMMActual","161","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","359","467452","0.0-4.0-0.113","9","Low_HMMActual","70","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","360","467854","0.0-4.0-1.113","9","Low_HMMActual","255","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","361","468554","0.0-4.0-2.113","9","Low_HMMActual","96","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","362","468705","0.0-4.0-0.114","9","Low_HMMActual","149","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","363","469107","0.0-4.0-1.114","9","Low_HMMActual","194","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","364","469808","0.0-4.0-2.114","9","Low_HMMActual","17","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","365","469971","0.0-4.0-0.115","9","Low_HMMActual","161","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","366","470372","0.0-4.0-1.115","9","Low_HMMActual","179","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","367","471073","0.0-4.0-2.115","9","Low_HMMActual","157","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","368","471277","0.0-4.0-0.116","9","Low_HMMActual","203","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","369","471677","0.0-4.0-1.116","9","Low_HMMActual","233","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","370","472379","0.0-4.0-2.116","9","Low_HMMActual","41","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","371","472480","0.0-4.0-0.117","9","Low_HMMActual","101","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","372","472880","0.0-4.0-1.117","9","Low_HMMActual","249","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","373","473581","0.0-4.0-2.117","9","Low_HMMActual","107","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","374","473845","0.0-4.0-0.118","9","Low_HMMActual","263","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","375","474246","0.0-4.0-1.118","9","Low_HMMActual","227","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","376","474947","0.0-4.0-2.118","9","Low_HMMActual","52","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","377","475035","0.0-4.0-0.119","9","Low_HMMActual","89","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","378","475437","0.0-4.0-1.119","9","Low_HMMActual","253","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","379","476138","0.0-4.0-2.119","9","Low_HMMActual","82","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","380","476260","0.0-4.0-0.120","9","Low_HMMActual","122","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","381","476660","0.0-4.0-1.120","9","Low_HMMActual","167","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","382","477360","0.0-4.0-2.120","9","Low_HMMActual","127","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","383","477518","0.0-4.0-0.121","9","Low_HMMActual","158","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","384","477919","0.0-4.0-1.121","9","Low_HMMActual","180","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","385","478621","0.0-4.0-2.121","9","Low_HMMActual","123","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","386","478853","0.0-4.0-0.122","9","Low_HMMActual","231","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","387","479253","0.0-4.0-1.122","9","Low_HMMActual","205","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","388","479955","0.0-4.0-2.122","9","Low_HMMActual","34","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","389","480137","0.0-4.0-0.123","9","Low_HMMActual","182","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","390","480539","0.0-4.0-1.123","9","Low_HMMActual","227","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","391","481241","0.0-4.0-2.123","9","Low_HMMActual","51","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","392","481508","0.0-4.0-0.124","9","Low_HMMActual","266","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","393","481909","0.0-4.0-1.124","9","Low_HMMActual","292","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","394","482611","0.0-4.0-2.124","9","Low_HMMActual","286","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","395","482760","0.0-4.0-0.125","9","Low_HMMActual","148","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","396","483161","0.0-4.0-1.125","9","Low_HMMActual","195","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","397","483861","0.0-4.0-2.125","9","Low_HMMActual","182","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","398","483949","0.0-4.0-0.126","9","Low_HMMActual","86","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","399","484349","0.0-4.0-1.126","9","Low_HMMActual","359","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","400","485050","0.0-4.0-2.126","9","Low_HMMActual","287","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","401","485069","0.0-4.0-0.127","9","Low_HMMActual","19","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","402","485470","0.0-4.0-1.127","9","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","403","486171","0.0-4.0-2.127","9","Low_HMMActual","195","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","404","486393","0.0-4.0-0.128","9","Low_HMMActual","221","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","405","486794","0.0-4.0-1.128","9","Low_HMMActual","224","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","406","487494","0.0-4.0-2.128","9","Low_HMMActual","35","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","407","487616","0.0-4.0-0.129","9","Low_HMMActual","120","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","408","488016","0.0-4.0-1.129","9","Low_HMMActual","227","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","409","488717","0.0-4.0-2.129","9","Low_HMMActual","48","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","410","488894","0.0-4.0-0.130","9","Low_HMMActual","177","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","411","489294","0.0-4.0-1.130","9","Low_HMMActual","200","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","412","489996","0.0-4.0-2.130","9","Low_HMMActual","28","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","413","490107","0.0-4.0-0.131","9","Low_HMMActual","110","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","414","490507","0.0-4.0-1.131","9","Low_HMMActual","168","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","415","491208","0.0-4.0-2.131","9","Low_HMMActual","91","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","416","491258","0.0-4.0-0.132","9","Low_HMMActual","49","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","417","491659","0.0-4.0-1.132","9","Low_HMMActual","372","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","418","492360","0.0-4.0-2.132","9","Low_HMMActual","136","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","419","492424","0.0-4.0-0.133","9","Low_HMMActual","63","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","420","492825","0.0-4.0-1.133","9","Low_HMMActual","230","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","421","493526","0.0-4.0-2.133","9","Low_HMMActual","19","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","422","493844","0.0-4.0-0.134","9","Low_HMMActual","319","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","423","494246","0.0-4.0-1.134","9","Low_HMMActual","240","","","","Images/WhiteBeadChoice.png","37"
"image-keyboard-response","424","494947","0.0-4.0-2.134","9","Low_HMMActual","35","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","425","495047","0.0-4.0-0.135","9","Low_HMMActual","99","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","426","495448","0.0-4.0-1.135","9","Low_HMMActual","193","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","427","496149","0.0-4.0-2.135","9","Low_HMMActual","126","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","428","502494","0.0-4.0-0.136","9","Low_HMMActual","6344","","","","Images/NewTrialBC.png","39"
