"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","669","1621749","0.0-4.0-1.216","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","670","1622253","0.0-4.0-2.216","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","671","1623604","0.0-4.0-0.217","13","High_HMMActual","1341.2000000097323","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","672","1623857","0.0-4.0-1.217","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","673","1624360","0.0-4.0-2.217","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","674","1625566","0.0-4.0-0.218","13","High_HMMActual","1203.9999999981374","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","675","1625820","0.0-4.0-1.218","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","676","1626323","0.0-4.0-2.218","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","677","1628930","0.0-4.0-0.219","13","High_HMMActual","2604.0000000065193","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","678","1629184","0.0-4.0-1.219","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","679","1629688","0.0-4.0-2.219","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","680","1629807","0.0-4.0-0.220","13","High_HMMActual","114.99999999068677","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","681","1630060","0.0-4.0-1.220","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","682","1630563","0.0-4.0-2.220","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","683","1630939","0.0-4.0-0.221","13","High_HMMActual","372.1999999980908","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","684","1631193","0.0-4.0-1.221","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","685","1631697","0.0-4.0-2.221","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","686","1632618","0.0-4.0-0.222","13","High_HMMActual","917.3999999910593","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","687","1632872","0.0-4.0-1.222","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","688","1633376","0.0-4.0-2.222","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","689","1633455","0.0-4.0-0.223","13","High_HMMActual","73.40000000828877","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","690","1633709","0.0-4.0-1.223","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","691","1634215","0.0-4.0-2.223","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","692","1635182","0.0-4.0-0.224","13","High_HMMActual","958.8999999980442","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","693","1635436","0.0-4.0-1.224","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","694","1635941","0.0-4.0-2.224","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","695","1636310","0.0-4.0-0.225","13","High_HMMActual","365.0000000053551","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","696","1636563","0.0-4.0-1.225","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","697","1637066","0.0-4.0-2.225","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","698","1638605","0.0-4.0-0.226","13","High_HMMActual","1535.600000002887","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","699","1638859","0.0-4.0-1.226","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","700","1639363","0.0-4.0-2.226","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","701","1639884","0.0-4.0-0.227","13","High_HMMActual","517.8999999917578","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","702","1640137","0.0-4.0-1.227","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","703","1640641","0.0-4.0-2.227","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","704","1641881","0.0-4.0-0.228","13","High_HMMActual","1233.8000000016764","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","705","1642134","0.0-4.0-1.228","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","706","1642639","0.0-4.0-2.228","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","707","1643077","0.0-4.0-0.229","13","High_HMMActual","435.7000000018161","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","708","1643330","0.0-4.0-1.229","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","709","1643834","0.0-4.0-2.229","13","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","710","1648090","0.0-4.0-0.230","13","High_HMMActual","4250.400000004331","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","711","1648346","0.0-4.0-1.230","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","712","1648849","0.0-4.0-2.230","13","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","713","1649380","0.0-4.0-0.231","13","High_HMMActual","528.0000000055879","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","714","1649633","0.0-4.0-1.231","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","715","1650138","0.0-4.0-2.231","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","716","1651292","0.0-4.0-0.232","13","High_HMMActual","1151.1999999932013","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","717","1651545","0.0-4.0-1.232","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","718","1652049","0.0-4.0-2.232","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","719","1653071","0.0-4.0-0.233","13","High_HMMActual","1020.3999999940861","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","720","1653324","0.0-4.0-1.233","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","721","1653827","0.0-4.0-2.233","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","722","1655310","0.0-4.0-0.234","13","High_HMMActual","1479.5999999914784","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","723","1655564","0.0-4.0-1.234","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","724","1656069","0.0-4.0-2.234","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","725","1656598","0.0-4.0-0.235","13","High_HMMActual","525.9999999979045","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","726","1656851","0.0-4.0-1.235","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","727","1657355","0.0-4.0-2.235","13","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","728","1692503","0.0-4.0-0.236","13","High_HMMActual","35144.79999999469","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","729","1692756","0.0-4.0-1.236","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","730","1693261","0.0-4.0-2.236","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","731","1695030","0.0-4.0-0.237","13","High_HMMActual","1766.1000000080094","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","732","1695283","0.0-4.0-1.237","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","733","1695788","0.0-4.0-2.237","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","734","1696392","0.0-4.0-0.238","13","High_HMMActual","601.399999999674","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","735","1696645","0.0-4.0-1.238","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","736","1697150","0.0-4.0-2.238","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","737","1697871","0.0-4.0-0.239","13","High_HMMActual","718.8000000023749","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","738","1698124","0.0-4.0-1.239","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","739","1698628","0.0-4.0-2.239","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","740","1699302","0.0-4.0-0.240","13","High_HMMActual","672.2000000008848","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","741","1699556","0.0-4.0-1.240","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","742","1700060","0.0-4.0-2.240","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","743","1700466","0.0-4.0-0.241","13","High_HMMActual","399.70000000903383","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","744","1700720","0.0-4.0-1.241","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","745","1701225","0.0-4.0-2.241","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","746","1702711","0.0-4.0-0.242","13","High_HMMActual","1478.1000000075437","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","747","1702964","0.0-4.0-1.242","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","748","1703469","0.0-4.0-2.242","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","749","1704509","0.0-4.0-0.243","13","High_HMMActual","1036.7999999872409","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","750","1704763","0.0-4.0-1.243","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","751","1705269","0.0-4.0-2.243","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","752","1706669","0.0-4.0-0.244","13","High_HMMActual","1395.7999999984168","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","753","1706921","0.0-4.0-1.244","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","754","1707425","0.0-4.0-2.244","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","755","1711093","0.0-4.0-0.245","13","High_HMMActual","3664.9999999934807","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","756","1711348","0.0-4.0-1.245","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","757","1711852","0.0-4.0-2.245","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","758","1721586","0.0-4.0-0.246","13","High_HMMActual","9730.999999999767","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","759","1721839","0.0-4.0-1.246","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","760","1722342","0.0-4.0-2.246","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","761","1723986","0.0-4.0-0.247","13","High_HMMActual","1638.6999999957625","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","762","1724240","0.0-4.0-1.247","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","763","1724746","0.0-4.0-2.247","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","764","1725661","0.0-4.0-0.248","13","High_HMMActual","911.9999999967404","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","765","1725915","0.0-4.0-1.248","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","766","1726418","0.0-4.0-2.248","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","767","1727888","0.0-4.0-0.249","13","High_HMMActual","1466.0999999903142","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","768","1728141","0.0-4.0-1.249","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","769","1728645","0.0-4.0-2.249","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","770","1729187","0.0-4.0-0.250","13","High_HMMActual","539.000000004191","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","771","1729441","0.0-4.0-1.250","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","772","1729946","0.0-4.0-2.250","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","773","1730601","0.0-4.0-0.251","13","High_HMMActual","651.8999999971129","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","774","1730855","0.0-4.0-1.251","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","775","1731361","0.0-4.0-2.251","13","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","776","1732379","0.0-4.0-0.252","13","High_HMMActual","1009.9000000045635","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","777","1732634","0.0-4.0-1.252","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","778","1733137","0.0-4.0-2.252","13","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","779","1733859","0.0-4.0-0.253","13","High_HMMActual","714.3999999971129","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","780","1734112","0.0-4.0-1.253","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","781","1734615","0.0-4.0-2.253","13","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","782","1734839","0.0-4.0-0.254","13","High_HMMActual","221.59999998984858","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","783","1735093","0.0-4.0-1.254","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","784","1735597","0.0-4.0-2.254","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","785","1738881","0.0-4.0-0.255","13","High_HMMActual","3280.2999999984168","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","786","1739135","0.0-4.0-1.255","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","787","1739639","0.0-4.0-2.255","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","788","1746435","0.0-4.0-0.256","13","High_HMMActual","6791.899999996414","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","789","1746689","0.0-4.0-1.256","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","790","1747194","0.0-4.0-2.256","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","791","1748592","0.0-4.0-0.257","13","High_HMMActual","1394.399999990128","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","792","1748845","0.0-4.0-1.257","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","793","1749348","0.0-4.0-2.257","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","794","1750405","0.0-4.0-0.258","13","High_HMMActual","1053.4000000045635","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","795","1750659","0.0-4.0-1.258","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","796","1751163","0.0-4.0-2.258","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","797","1751751","0.0-4.0-0.259","13","High_HMMActual","585.3999999964144","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","798","1752005","0.0-4.0-1.259","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","799","1752510","0.0-4.0-2.259","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","800","1753066","0.0-4.0-0.260","13","High_HMMActual","551.8000000009779","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","801","1753319","0.0-4.0-1.260","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","802","1753824","0.0-4.0-2.260","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","803","1755311","0.0-4.0-0.261","13","High_HMMActual","1484.4000000013039","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","804","1755565","0.0-4.0-1.261","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","805","1756069","0.0-4.0-2.261","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","806","1756459","0.0-4.0-0.262","13","High_HMMActual","387.09999999264255","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","807","1756713","0.0-4.0-1.262","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","808","1757219","0.0-4.0-2.262","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","809","1760102","0.0-4.0-0.263","13","High_HMMActual","2879.899999999907","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","810","1760357","0.0-4.0-1.263","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","811","1760860","0.0-4.0-2.263","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","812","1761398","0.0-4.0-0.264","13","High_HMMActual","534.4999999941792","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","813","1761652","0.0-4.0-1.264","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","814","1762155","0.0-4.0-2.264","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","815","1762911","0.0-4.0-0.265","13","High_HMMActual","752.6999999973923","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","816","1763165","0.0-4.0-1.265","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","817","1763670","0.0-4.0-2.265","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","818","1764424","0.0-4.0-0.266","13","High_HMMActual","750","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","819","1764679","0.0-4.0-1.266","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","820","1765184","0.0-4.0-2.266","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","821","1766122","0.0-4.0-0.267","13","High_HMMActual","929.2000000132248","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","822","1766376","0.0-4.0-1.267","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","823","1766881","0.0-4.0-2.267","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","824","1768698","0.0-4.0-0.268","13","High_HMMActual","1814.299999998184","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","825","1768951","0.0-4.0-1.268","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","826","1769454","0.0-4.0-2.268","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","827","1769664","0.0-4.0-0.269","13","High_HMMActual","205.6999999913387","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","828","1769918","0.0-4.0-1.269","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","829","1770425","0.0-4.0-2.269","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","830","1771157","0.0-4.0-0.270","13","High_HMMActual","728.000000002794","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","831","1771410","0.0-4.0-1.270","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","832","1771913","0.0-4.0-2.270","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","833","1772438","0.0-4.0-0.271","13","High_HMMActual","522.5999999966007","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","834","1772691","0.0-4.0-1.271","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","835","1773195","0.0-4.0-2.271","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","836","1773653","0.0-4.0-0.272","13","High_HMMActual","449.3999999978114","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","837","1773906","0.0-4.0-1.272","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","838","1774411","0.0-4.0-2.272","13","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","839","1775783","0.0-4.0-0.273","13","High_HMMActual","1365.2999999905005","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","840","1776037","0.0-4.0-1.273","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","841","1776541","0.0-4.0-2.273","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","842","1777313","0.0-4.0-0.274","13","High_HMMActual","767.699999996461","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","843","1777566","0.0-4.0-1.274","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","844","1778072","0.0-4.0-2.274","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","845","1778660","0.0-4.0-0.275","13","High_HMMActual","582.6000000089407","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","846","1778913","0.0-4.0-1.275","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","847","1779417","0.0-4.0-2.275","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","848","1781206","0.0-4.0-0.276","13","High_HMMActual","1785.0000000037253","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","849","1781460","0.0-4.0-1.276","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","850","1781965","0.0-4.0-2.276","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","851","1782737","0.0-4.0-0.277","13","High_HMMActual","769.0000000004657","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","852","1782991","0.0-4.0-1.277","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","853","1783496","0.0-4.0-2.277","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","854","1784131","0.0-4.0-0.278","13","High_HMMActual","626.6000000031199","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","855","1784385","0.0-4.0-1.278","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","856","1784889","0.0-4.0-2.278","13","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","857","1785909","0.0-4.0-0.279","13","High_HMMActual","1013.2999999914318","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","858","1786162","0.0-4.0-1.279","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","859","1786666","0.0-4.0-2.279","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","860","1786907","0.0-4.0-0.280","13","High_HMMActual","237.5000000030268","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","861","1787161","0.0-4.0-1.280","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","862","1787665","0.0-4.0-2.280","13","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","863","1787973","0.0-4.0-0.281","13","High_HMMActual","303.4999999946449","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","864","1788226","0.0-4.0-1.281","13","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","865","1788731","0.0-4.0-2.281","13","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","866","1789120","0.0-4.0-0.282","13","High_HMMActual","384.9000000045635","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","867","1789374","0.0-4.0-1.282","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","868","1789879","0.0-4.0-2.282","13","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","869","1792668","0.0-4.0-0.283","13","High_HMMActual","2780.5999999982305","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","870","1792923","0.0-4.0-1.283","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","871","1793428","0.0-4.0-2.283","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","872","1793594","0.0-4.0-0.284","13","High_HMMActual","162.5000000060536","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","873","1793848","0.0-4.0-1.284","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","874","1794351","0.0-4.0-2.284","13","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","875","1794390","0.0-4.0-0.285","13","High_HMMActual","34.40000000409782","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","876","1794644","0.0-4.0-1.285","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","877","1795149","0.0-4.0-2.285","13","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","878","1797469","0.0-4.0-0.286","13","High_HMMActual","2316.3999999959487","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","879","1797724","0.0-4.0-1.286","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","880","1798229","0.0-4.0-2.286","13","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","881","1799014","0.0-4.0-0.287","13","High_HMMActual","779.20000000461","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","882","1799268","0.0-4.0-1.287","13","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","883","1799772","0.0-4.0-2.287","13","High_HMMActual","375.5000000090804","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","884","1800676","0.0-4.0-0.288","13","High_HMMActual","898.3000000007451","","","","Images/NewTrialWC.png","37"
