"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","635","667591","0.0-4.0-0.205","4","Low_HMMActual","156.4350000116974","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","636","667993","0.0-4.0-1.205","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","637","668695","0.0-4.0-2.205","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","638","668950","0.0-4.0-0.206","4","Low_HMMActual","252.84999998984858","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","639","669353","0.0-4.0-1.206","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","640","670056","0.0-4.0-2.206","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","641","670142","0.0-4.0-0.207","4","Low_HMMActual","84.61499999975786","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","642","670544","0.0-4.0-1.207","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","643","671246","0.0-4.0-2.207","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","644","680847","0.0-4.0-0.208","4","Low_HMMActual","9598.45500002848","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","645","681251","0.0-4.0-1.208","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","646","681954","0.0-4.0-2.208","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","647","682246","0.0-4.0-0.209","4","Low_HMMActual","290.5350000364706","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","648","682648","0.0-4.0-1.209","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","649","683351","0.0-4.0-2.209","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","650","683414","0.0-4.0-0.210","4","Low_HMMActual","61.13499996718019","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","651","683816","0.0-4.0-1.210","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","652","684519","0.0-4.0-2.210","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","653","684566","0.0-4.0-0.211","4","Low_HMMActual","45.38500000489876","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","654","684969","0.0-4.0-1.211","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","655","685672","0.0-4.0-2.211","4","Low_HMMActual","667.734999966342","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","656","686190","0.0-4.0-0.212","4","Low_HMMActual","516.509999986738","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","657","686593","0.0-4.0-1.212","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","658","687296","0.0-4.0-2.212","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","659","687878","0.0-4.0-0.213","4","Low_HMMActual","579.7550000133924","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","660","688282","0.0-4.0-1.213","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","661","688985","0.0-4.0-2.213","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","662","689526","0.0-4.0-0.214","4","Low_HMMActual","539.3199999816716","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","663","689928","0.0-4.0-1.214","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","664","690630","0.0-4.0-2.214","4","Low_HMMActual","660.0849999813363","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","665","691063","0.0-4.0-0.215","4","Low_HMMActual","430.3199999849312","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","666","691465","0.0-4.0-1.215","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","667","692167","0.0-4.0-2.215","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","668","692342","0.0-4.0-0.216","4","Low_HMMActual","172.68499999772757","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","669","692746","0.0-4.0-1.216","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","670","693448","0.0-4.0-2.216","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","671","693646","0.0-4.0-0.217","4","Low_HMMActual","196.18999998783693","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","672","694048","0.0-4.0-1.217","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","673","694750","0.0-4.0-2.217","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","674","695006","0.0-4.0-0.218","4","Low_HMMActual","253.6250000121072","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","675","695408","0.0-4.0-1.218","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","676","696109","0.0-4.0-2.218","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","677","696478","0.0-4.0-0.219","4","Low_HMMActual","367.2099999967031","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","678","696881","0.0-4.0-1.219","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","679","697584","0.0-4.0-2.219","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","680","698310","0.0-4.0-0.220","4","Low_HMMActual","724.2799999658018","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","681","698713","0.0-4.0-1.220","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","682","699416","0.0-4.0-2.220","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","683","699742","0.0-4.0-0.221","4","Low_HMMActual","325.64000005368143","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","684","700144","0.0-4.0-1.221","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","685","700847","0.0-4.0-2.221","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","686","701191","0.0-4.0-0.222","4","Low_HMMActual","341.7749999789521","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","687","701593","0.0-4.0-1.222","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","688","702296","0.0-4.0-2.222","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","689","702630","0.0-4.0-0.223","4","Low_HMMActual","331.77500002784654","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","690","703032","0.0-4.0-1.223","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","691","703735","0.0-4.0-2.223","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","692","704014","0.0-4.0-0.224","4","Low_HMMActual","276.6449999762699","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","693","704418","0.0-4.0-1.224","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","694","705120","0.0-4.0-2.224","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","695","705422","0.0-4.0-0.225","4","Low_HMMActual","300.2449999912642","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","696","705824","0.0-4.0-1.225","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","697","706527","0.0-4.0-2.225","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","698","706918","0.0-4.0-0.226","4","Low_HMMActual","389.15000000270084","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","699","707321","0.0-4.0-1.226","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","700","708024","0.0-4.0-2.226","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","701","708270","0.0-4.0-0.227","4","Low_HMMActual","244.04499999945983","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","702","708672","0.0-4.0-1.227","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","703","709374","0.0-4.0-2.227","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","704","709862","0.0-4.0-0.228","4","Low_HMMActual","486.73499998403713","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","705","710264","0.0-4.0-1.228","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","706","710967","0.0-4.0-2.228","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","707","711327","0.0-4.0-0.229","4","Low_HMMActual","357.56500001298264","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","708","711729","0.0-4.0-1.229","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","709","712432","0.0-4.0-2.229","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","710","712790","0.0-4.0-0.230","4","Low_HMMActual","355.70499999448657","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","711","713192","0.0-4.0-1.230","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","712","713895","0.0-4.0-2.230","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","713","714246","0.0-4.0-0.231","4","Low_HMMActual","348.98000000976026","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","714","714648","0.0-4.0-1.231","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","715","715351","0.0-4.0-2.231","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","716","715582","0.0-4.0-0.232","4","Low_HMMActual","228.75000000931323","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","717","715986","0.0-4.0-1.232","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","718","716688","0.0-4.0-2.232","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","719","719110","0.0-4.0-0.233","4","Low_HMMActual","2420.3449999913573","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","720","719512","0.0-4.0-1.233","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","721","720215","0.0-4.0-2.233","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","722","720614","0.0-4.0-0.234","4","Low_HMMActual","396.7450000345707","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","723","721017","0.0-4.0-1.234","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","724","721720","0.0-4.0-2.234","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","725","721983","0.0-4.0-0.235","4","Low_HMMActual","260.3250000393018","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","726","722385","0.0-4.0-1.235","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","727","723088","0.0-4.0-2.235","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","728","724422","0.0-4.0-0.236","4","Low_HMMActual","1332.4349999893457","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","729","724824","0.0-4.0-1.236","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","730","725526","0.0-4.0-2.236","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","731","726013","0.0-4.0-0.237","4","Low_HMMActual","484.96499995235354","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","732","726414","0.0-4.0-1.237","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","733","727116","0.0-4.0-2.237","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","734","727342","0.0-4.0-0.238","4","Low_HMMActual","224.06500001670793","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","735","727744","0.0-4.0-1.238","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","736","728447","0.0-4.0-2.238","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","737","728790","0.0-4.0-0.239","4","Low_HMMActual","340.8099999651313","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","738","729192","0.0-4.0-1.239","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","739","729895","0.0-4.0-2.239","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","740","730062","0.0-4.0-0.240","4","Low_HMMActual","164.45499996189028","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","741","730464","0.0-4.0-1.240","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","742","731166","0.0-4.0-2.240","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","743","731478","0.0-4.0-0.241","4","Low_HMMActual","309.9299999885261","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","744","731880","0.0-4.0-1.241","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","745","732583","0.0-4.0-2.241","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","746","732903","0.0-4.0-0.242","4","Low_HMMActual","317.5650000339374","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","747","733306","0.0-4.0-1.242","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","748","734009","0.0-4.0-2.242","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","749","734502","0.0-4.0-0.243","4","Low_HMMActual","490.6850000261329","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","750","734905","0.0-4.0-1.243","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","751","735607","0.0-4.0-2.243","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","752","736174","0.0-4.0-0.244","4","Low_HMMActual","564.844999986235","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","753","736578","0.0-4.0-1.244","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","754","737281","0.0-4.0-2.244","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","755","737470","0.0-4.0-0.245","4","Low_HMMActual","187.2399999992922","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","756","737872","0.0-4.0-1.245","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","757","738574","0.0-4.0-2.245","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","758","738766","0.0-4.0-0.246","4","Low_HMMActual","189.85000002430752","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","759","739170","0.0-4.0-1.246","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","760","739872","0.0-4.0-2.246","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","761","740262","0.0-4.0-0.247","4","Low_HMMActual","388.3849999983795","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","762","740666","0.0-4.0-1.247","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","763","741369","0.0-4.0-2.247","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","764","741566","0.0-4.0-0.248","4","Low_HMMActual","195.3300000168383","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","765","741968","0.0-4.0-1.248","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","766","742670","0.0-4.0-2.248","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","767","742878","0.0-4.0-0.249","4","Low_HMMActual","205.8800000231713","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","768","743282","0.0-4.0-1.249","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","769","743984","0.0-4.0-2.249","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","770","744094","0.0-4.0-0.250","4","Low_HMMActual","108.35500003304332","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","771","744495","0.0-4.0-1.250","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","772","745198","0.0-4.0-2.250","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","773","745351","0.0-4.0-0.251","4","Low_HMMActual","151.21500001987442","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","774","745753","0.0-4.0-1.251","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","775","746455","0.0-4.0-2.251","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","776","746598","0.0-4.0-0.252","4","Low_HMMActual","140.93499997397885","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","777","747001","0.0-4.0-1.252","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","778","747704","0.0-4.0-2.252","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","779","747950","0.0-4.0-0.253","4","Low_HMMActual","244.4600000162609","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","780","748352","0.0-4.0-1.253","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","781","749055","0.0-4.0-2.253","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","782","749318","0.0-4.0-0.254","4","Low_HMMActual","260.74499997776","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","783","749720","0.0-4.0-1.254","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","784","750423","0.0-4.0-2.254","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","785","750694","0.0-4.0-0.255","4","Low_HMMActual","269.54000000841916","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","786","751096","0.0-4.0-1.255","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","787","751801","0.0-4.0-2.255","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","788","752070","0.0-4.0-0.256","4","Low_HMMActual","267.35500001814216","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","789","752472","0.0-4.0-1.256","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","790","753174","0.0-4.0-2.256","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","791","753478","0.0-4.0-0.257","4","Low_HMMActual","301.7900000559166","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","792","753880","0.0-4.0-1.257","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","793","754583","0.0-4.0-2.257","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","794","754879","0.0-4.0-0.258","4","Low_HMMActual","293.9750000368804","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","795","755281","0.0-4.0-1.258","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","796","755984","0.0-4.0-2.258","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","797","756230","0.0-4.0-0.259","4","Low_HMMActual","244.42000000271946","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","798","756632","0.0-4.0-1.259","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","799","757334","0.0-4.0-2.259","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","800","757582","0.0-4.0-0.260","4","Low_HMMActual","245.82499999087304","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","801","757984","0.0-4.0-1.260","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","802","758686","0.0-4.0-2.260","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","803","758950","0.0-4.0-0.261","4","Low_HMMActual","261.43499999307096","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","804","759352","0.0-4.0-1.261","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","805","760056","0.0-4.0-2.261","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","806","760310","0.0-4.0-0.262","4","Low_HMMActual","252.1800000104122","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","807","760712","0.0-4.0-1.262","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","808","761414","0.0-4.0-2.262","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","809","761686","0.0-4.0-0.263","4","Low_HMMActual","269.9000000138767","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","810","762089","0.0-4.0-1.263","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","811","762792","0.0-4.0-2.263","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","812","763078","0.0-4.0-0.264","4","Low_HMMActual","283.57500000856817","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","813","763481","0.0-4.0-1.264","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","814","764184","0.0-4.0-2.264","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","815","764422","0.0-4.0-0.265","4","Low_HMMActual","236.159999971278","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","816","764824","0.0-4.0-1.265","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","817","765526","0.0-4.0-2.265","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","818","765606","0.0-4.0-0.266","4","Low_HMMActual","78.31499999156222","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","819","766009","0.0-4.0-1.266","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","820","766712","0.0-4.0-2.266","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","821","766750","0.0-4.0-0.267","4","Low_HMMActual","36.194999993313104","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","822","767152","0.0-4.0-1.267","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","823","767855","0.0-4.0-2.267","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","824","768278","0.0-4.0-0.268","4","Low_HMMActual","421.27499997150153","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","825","768683","0.0-4.0-1.268","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","826","769387","0.0-4.0-2.268","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","827","769550","0.0-4.0-0.269","4","Low_HMMActual","160.91999999480322","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","828","769952","0.0-4.0-1.269","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","829","770654","0.0-4.0-2.269","4","Low_HMMActual","627.9799999902025","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","830","771126","0.0-4.0-0.270","4","Low_HMMActual","469.5599999977276","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","831","771528","0.0-4.0-1.270","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","832","772230","0.0-4.0-2.270","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","833","772414","0.0-4.0-0.271","4","Low_HMMActual","181.71500001335517","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","834","772816","0.0-4.0-1.271","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","835","773518","0.0-4.0-2.271","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","836","773998","0.0-4.0-0.272","4","Low_HMMActual","478.0549999559298","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","837","774401","0.0-4.0-1.272","4","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","838","775104","0.0-4.0-2.272","4","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","839","775358","0.0-4.0-0.273","4","Low_HMMActual","252.81999999424443","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","840","775761","0.0-4.0-1.273","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","841","776463","0.0-4.0-2.273","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","842","776582","0.0-4.0-0.274","4","Low_HMMActual","117.66500002704561","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","843","776985","0.0-4.0-1.274","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","844","777688","0.0-4.0-2.274","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","845","777902","0.0-4.0-0.275","4","Low_HMMActual","212.40000001853332","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","846","778304","0.0-4.0-1.275","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","847","779007","0.0-4.0-2.275","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","848","779110","0.0-4.0-0.276","4","Low_HMMActual","100.96999997040257","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","849","779514","0.0-4.0-1.276","4","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","850","780216","0.0-4.0-2.276","4","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","851","780446","0.0-4.0-0.277","4","Low_HMMActual","228.0300000566058","","","","Images/NewTrialBC.png","37"
