"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","543","607993","0.0-4.0-1.174","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","544","608696","0.0-4.0-2.174","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","545","609408","0.0-4.0-0.175","2","High_HMMActual","710.4600000020582","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","546","609810","0.0-4.0-1.175","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","547","610513","0.0-4.0-2.175","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","548","610940","0.0-4.0-0.176","2","High_HMMActual","424.58500000066124","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","549","611342","0.0-4.0-1.176","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","550","612045","0.0-4.0-2.176","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","551","612601","0.0-4.0-0.177","2","High_HMMActual","553.1299999856856","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","552","613003","0.0-4.0-1.177","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","553","613705","0.0-4.0-2.177","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","554","614215","0.0-4.0-0.178","2","High_HMMActual","506.6000000224449","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","555","614617","0.0-4.0-1.178","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","556","615321","0.0-4.0-2.178","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","557","615796","0.0-4.0-0.179","2","High_HMMActual","473.20499998750165","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","558","616199","0.0-4.0-1.179","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","559","616901","0.0-4.0-2.179","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","560","617645","0.0-4.0-0.180","2","High_HMMActual","741.9300000183284","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","561","618047","0.0-4.0-1.180","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","562","618750","0.0-4.0-2.180","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","563","619150","0.0-4.0-0.181","2","High_HMMActual","398.30000000074506","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","564","619553","0.0-4.0-1.181","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","565","620256","0.0-4.0-2.181","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","566","620559","0.0-4.0-0.182","2","High_HMMActual","301.00999999558553","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","567","620962","0.0-4.0-1.182","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","568","621664","0.0-4.0-2.182","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","569","622065","0.0-4.0-0.183","2","High_HMMActual","399.1249999962747","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","570","622467","0.0-4.0-1.183","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","571","623170","0.0-4.0-2.183","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","572","623795","0.0-4.0-0.184","2","High_HMMActual","622.9100000055041","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","573","624197","0.0-4.0-1.184","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","574","624899","0.0-4.0-2.184","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","575","625320","0.0-4.0-0.185","2","High_HMMActual","418.3600000105798","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","576","625723","0.0-4.0-1.185","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","577","626426","0.0-4.0-2.185","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","578","627798","0.0-4.0-0.186","2","High_HMMActual","1370.5649999901652","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","579","628201","0.0-4.0-1.186","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","580","628905","0.0-4.0-2.186","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","581","629617","0.0-4.0-0.187","2","High_HMMActual","711.2400000041816","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","582","630021","0.0-4.0-1.187","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","583","630723","0.0-4.0-2.187","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","584","631053","0.0-4.0-0.188","2","High_HMMActual","328.4799999964889","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","585","631458","0.0-4.0-1.188","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","586","632160","0.0-4.0-2.188","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","587","632639","0.0-4.0-0.189","2","High_HMMActual","476.745000021765","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","588","633041","0.0-4.0-1.189","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","589","633744","0.0-4.0-2.189","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","590","634241","0.0-4.0-0.190","2","High_HMMActual","494.73000000580214","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","591","634643","0.0-4.0-1.190","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","592","635345","0.0-4.0-2.190","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","593","635791","0.0-4.0-0.191","2","High_HMMActual","442.65000001178123","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","594","636194","0.0-4.0-1.191","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","595","636896","0.0-4.0-2.191","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","596","637991","0.0-4.0-0.192","2","High_HMMActual","1092.52999999444","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","597","638393","0.0-4.0-1.192","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","598","639096","0.0-4.0-2.192","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","599","639703","0.0-4.0-0.193","2","High_HMMActual","604.235000006156","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","600","640104","0.0-4.0-1.193","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","601","640807","0.0-4.0-2.193","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","602","641888","0.0-4.0-0.194","2","High_HMMActual","1079.0250000136439","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","603","642290","0.0-4.0-1.194","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","604","642992","0.0-4.0-2.194","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","605","643687","0.0-4.0-0.195","2","High_HMMActual","692.1399999991991","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","606","644089","0.0-4.0-1.195","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","607","644792","0.0-4.0-2.195","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","608","646377","0.0-4.0-0.196","2","High_HMMActual","1583.184999995865","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","609","646781","0.0-4.0-1.196","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","610","647483","0.0-4.0-2.196","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","611","648641","0.0-4.0-0.197","2","High_HMMActual","1155.4349999933038","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","612","649043","0.0-4.0-1.197","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","613","649746","0.0-4.0-2.197","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","614","650181","0.0-4.0-0.198","2","High_HMMActual","432.7599999960512","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","615","650584","0.0-4.0-1.198","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","616","651287","0.0-4.0-2.198","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","617","652217","0.0-4.0-0.199","2","High_HMMActual","927.4000000150409","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","618","652619","0.0-4.0-1.199","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","619","653321","0.0-4.0-2.199","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","620","653811","0.0-4.0-0.200","2","High_HMMActual","487.23500000778586","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","621","654213","0.0-4.0-1.200","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","622","654915","0.0-4.0-2.200","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","623","656012","0.0-4.0-0.201","2","High_HMMActual","1094.680000009248","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","624","656414","0.0-4.0-1.201","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","625","657117","0.0-4.0-2.201","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","626","657700","0.0-4.0-0.202","2","High_HMMActual","579.8500000091735","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","627","658102","0.0-4.0-1.202","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","628","658806","0.0-4.0-2.202","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","629","659545","0.0-4.0-0.203","2","High_HMMActual","736.8149999820162","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","630","659948","0.0-4.0-1.203","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","631","660651","0.0-4.0-2.203","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","632","661681","0.0-4.0-0.204","2","High_HMMActual","1027.6000000012573","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","633","662083","0.0-4.0-1.204","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","634","662786","0.0-4.0-2.204","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","635","663646","0.0-4.0-0.205","2","High_HMMActual","857.6100000063889","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","636","664048","0.0-4.0-1.205","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","637","664751","0.0-4.0-2.205","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","638","665088","0.0-4.0-0.206","2","High_HMMActual","334.7749999957159","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","639","665490","0.0-4.0-1.206","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","640","666194","0.0-4.0-2.206","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","641","667145","0.0-4.0-0.207","2","High_HMMActual","949.125000013737","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","642","667548","0.0-4.0-1.207","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","643","668251","0.0-4.0-2.207","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","644","668754","0.0-4.0-0.208","2","High_HMMActual","500.8700000180397","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","645","669157","0.0-4.0-1.208","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","646","669860","0.0-4.0-2.208","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","647","670126","0.0-4.0-0.209","2","High_HMMActual","264.1650000005029","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","648","670528","0.0-4.0-1.209","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","649","671231","0.0-4.0-2.209","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","650","671813","0.0-4.0-0.210","2","High_HMMActual","579.6050000062678","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","651","672215","0.0-4.0-1.210","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","652","672919","0.0-4.0-2.210","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","653","673439","0.0-4.0-0.211","2","High_HMMActual","517.8199999791104","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","654","673841","0.0-4.0-1.211","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","655","674544","0.0-4.0-2.211","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","656","674964","0.0-4.0-0.212","2","High_HMMActual","418.53500000433996","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","657","675367","0.0-4.0-1.212","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","658","676071","0.0-4.0-2.212","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","659","676576","0.0-4.0-0.213","2","High_HMMActual","502.9450000147335","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","660","676978","0.0-4.0-1.213","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","661","677680","0.0-4.0-2.213","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","662","677927","0.0-4.0-0.214","2","High_HMMActual","244.9600000109058","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","663","678330","0.0-4.0-1.214","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","664","679032","0.0-4.0-2.214","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","665","679428","0.0-4.0-0.215","2","High_HMMActual","393.9900000113994","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","666","679830","0.0-4.0-1.215","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","667","680533","0.0-4.0-2.215","2","High_HMMActual","530.8950000035111","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","668","681637","0.0-4.0-0.216","2","High_HMMActual","1101.185000006808","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","669","682039","0.0-4.0-1.216","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","670","682742","0.0-4.0-2.216","2","High_HMMActual","686.7900000070222","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","671","684170","0.0-4.0-0.217","2","High_HMMActual","1425.7649999926798","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","672","684572","0.0-4.0-1.217","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","673","685275","0.0-4.0-2.217","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","674","685977","0.0-4.0-0.218","2","High_HMMActual","699.6700000017881","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","675","686379","0.0-4.0-1.218","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","676","687082","0.0-4.0-2.218","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","677","688191","0.0-4.0-0.219","2","High_HMMActual","1107.1550000051502","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","678","688594","0.0-4.0-1.219","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","679","689297","0.0-4.0-2.219","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","680","691303","0.0-4.0-0.220","2","High_HMMActual","2004.125000006752","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","681","691705","0.0-4.0-1.220","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","682","692408","0.0-4.0-2.220","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","683","694696","0.0-4.0-0.221","2","High_HMMActual","2285.9600000083447","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","684","695099","0.0-4.0-1.221","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","685","695802","0.0-4.0-2.221","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","686","696805","0.0-4.0-0.222","2","High_HMMActual","1000.9700000227895","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","687","697208","0.0-4.0-1.222","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","688","697911","0.0-4.0-2.222","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","689","698402","0.0-4.0-0.223","2","High_HMMActual","488.47000001114793","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","690","698803","0.0-4.0-1.223","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","691","699506","0.0-4.0-2.223","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","692","699876","0.0-4.0-0.224","2","High_HMMActual","367.6850000047125","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","693","700278","0.0-4.0-1.224","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","694","700981","0.0-4.0-2.224","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","695","701552","0.0-4.0-0.225","2","High_HMMActual","568.9249999995809","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","696","701954","0.0-4.0-1.225","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","697","702657","0.0-4.0-2.225","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","698","703354","0.0-4.0-0.226","2","High_HMMActual","694.5550000236835","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","699","703756","0.0-4.0-1.226","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","700","704460","0.0-4.0-2.226","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","701","705911","0.0-4.0-0.227","2","High_HMMActual","1449.0050000022165","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","702","706314","0.0-4.0-1.227","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","703","707018","0.0-4.0-2.227","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","704","707587","0.0-4.0-0.228","2","High_HMMActual","565.9100000048056","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","705","707990","0.0-4.0-1.228","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","706","708693","0.0-4.0-2.228","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","707","709284","0.0-4.0-0.229","2","High_HMMActual","588.3550000144169","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","708","709686","0.0-4.0-1.229","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","709","710389","0.0-4.0-2.229","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","710","711465","0.0-4.0-0.230","2","High_HMMActual","1074.1800000250805","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","711","711868","0.0-4.0-1.230","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","712","712571","0.0-4.0-2.230","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","713","713027","0.0-4.0-0.231","2","High_HMMActual","454.0149999957066","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","714","713430","0.0-4.0-1.231","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","715","714133","0.0-4.0-2.231","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","716","714576","0.0-4.0-0.232","2","High_HMMActual","440.43999997666106","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","717","714979","0.0-4.0-1.232","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","718","715682","0.0-4.0-2.232","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","719","715845","0.0-4.0-0.233","2","High_HMMActual","160.68499998073094","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","720","716247","0.0-4.0-1.233","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","721","716949","0.0-4.0-2.233","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","722","717414","0.0-4.0-0.234","2","High_HMMActual","462.7899999904912","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","723","717817","0.0-4.0-1.234","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","724","718520","0.0-4.0-2.234","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","725","718911","0.0-4.0-0.235","2","High_HMMActual","389.50999997905456","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","726","719314","0.0-4.0-1.235","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","727","720017","0.0-4.0-2.235","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","728","720897","0.0-4.0-0.236","2","High_HMMActual","876.66999999783","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","729","721300","0.0-4.0-1.236","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","730","722002","0.0-4.0-2.236","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","731","722780","0.0-4.0-0.237","2","High_HMMActual","775.5450000113342","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","732","723183","0.0-4.0-1.237","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","733","723885","0.0-4.0-2.237","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","734","724310","0.0-4.0-0.238","2","High_HMMActual","422.8200000070501","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","735","724712","0.0-4.0-1.238","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","736","725415","0.0-4.0-2.238","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","737","726068","0.0-4.0-0.239","2","High_HMMActual","650.5849999957718","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","738","726471","0.0-4.0-1.239","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","739","727173","0.0-4.0-2.239","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","740","728042","0.0-4.0-0.240","2","High_HMMActual","866.3649999944028","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","741","728445","0.0-4.0-1.240","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","742","729147","0.0-4.0-2.240","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","743","729777","0.0-4.0-0.241","2","High_HMMActual","627.2599999792874","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","744","730179","0.0-4.0-1.241","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","745","730881","0.0-4.0-2.241","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","746","731628","0.0-4.0-0.242","2","High_HMMActual","744.2849999933969","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","747","732030","0.0-4.0-1.242","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","748","732732","0.0-4.0-2.242","2","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","749","733809","0.0-4.0-0.243","2","High_HMMActual","1074.3549999897368","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","750","734212","0.0-4.0-1.243","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","751","734914","0.0-4.0-2.243","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","752","735669","0.0-4.0-0.244","2","High_HMMActual","752.6050000160467","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","753","736072","0.0-4.0-1.244","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","754","736775","0.0-4.0-2.244","2","High_HMMActual","696.57499997993","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","755","738204","0.0-4.0-0.245","2","High_HMMActual","1427.2749999945518","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","756","738606","0.0-4.0-1.245","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","757","739309","0.0-4.0-2.245","2","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","758","740004","0.0-4.0-0.246","2","High_HMMActual","691.8400000140537","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","759","740407","0.0-4.0-1.246","2","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","760","741110","0.0-4.0-2.246","2","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","761","741708","0.0-4.0-0.247","2","High_HMMActual","595.7150000031106","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","762","742112","0.0-4.0-1.247","2","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
