"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","1286","837387","0.0-10.0-2.18","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1287","837733","0.0-10.0-0.19","7","342.2099999152124","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1288","837996","0.0-10.0-1.19","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1289","838503","0.0-10.0-2.19","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1290","839018","0.0-10.0-0.20","7","510.8349999645725","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1291","839273","0.0-10.0-1.20","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1292","839790","0.0-10.0-2.20","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1293","840049","0.0-10.0-0.21","7","255.05000003613532","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1294","840308","0.0-10.0-1.21","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1295","840827","0.0-10.0-2.21","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1296","841448","0.0-10.0-0.22","7","617.1600000234321","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1297","841713","0.0-10.0-1.22","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1298","842226","0.0-10.0-2.22","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1299","842964","0.0-10.0-0.23","7","733.4699999773875","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1300","843230","0.0-10.0-1.23","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1301","843743","0.0-10.0-2.23","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1302","843901","0.0-10.0-0.24","7","153.76000001560897","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1303","844163","0.0-10.0-1.24","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1304","844671","0.0-10.0-2.24","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1305","844794","0.0-10.0-0.25","7","119.96000004000962","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1306","845059","0.0-10.0-1.25","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1307","845574","0.0-10.0-2.25","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1308","845936","0.0-10.0-0.26","7","358.11499995179474","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1309","846204","0.0-10.0-1.26","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1310","846717","0.0-10.0-2.26","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1311","847057","0.0-10.0-0.27","7","333.6450000060722","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1312","847312","0.0-10.0-1.27","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1313","847818","0.0-10.0-2.27","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1314","848403","0.0-10.0-0.28","7","581.7000000970438","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1315","848672","0.0-10.0-1.28","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1316","849184","0.0-10.0-2.28","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1317","849424","0.0-10.0-0.29","7","234.74500002339482","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1318","849689","0.0-10.0-1.29","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1319","850192","0.0-10.0-2.29","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1320","850412","0.0-10.0-0.30","7","216.70500002801418","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1321","850700","0.0-10.0-1.30","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1322","851221","0.0-10.0-2.30","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1323","851415","0.0-10.0-0.31","7","190.47500006854534","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1324","851677","0.0-10.0-1.31","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1325","852188","0.0-10.0-2.31","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1326","852404","0.0-10.0-0.32","7","212.10000000428408","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1327","852674","0.0-10.0-1.32","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1328","853191","0.0-10.0-2.32","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1329","853437","0.0-10.0-0.33","7","242.6800000248477","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1330","853694","0.0-10.0-1.33","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1331","854210","0.0-10.0-2.33","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1332","854480","0.0-10.0-0.34","7","265.99999994505197","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1333","854741","0.0-10.0-1.34","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1334","855259","0.0-10.0-2.34","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1335","855473","0.0-10.0-0.35","7","210.5100000044331","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1336","855727","0.0-10.0-1.35","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1337","856244","0.0-10.0-2.35","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1338","856441","0.0-10.0-0.36","7","193.1600000243634","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1339","856700","0.0-10.0-1.36","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1340","857216","0.0-10.0-2.36","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1341","857586","0.0-10.0-0.37","7","366.3899999810383","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1342","857843","0.0-10.0-1.37","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1343","858362","0.0-10.0-2.37","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1344","859033","0.0-10.0-0.38","7","664.214999997057","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1345","859295","0.0-10.0-1.38","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1346","859818","0.0-10.0-2.38","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1347","860260","0.0-10.0-0.39","7","438.67499998304993","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1348","860518","0.0-10.0-1.39","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1349","861024","0.0-10.0-2.39","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1350","861280","0.0-10.0-0.40","7","253.76500003039837","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1351","861538","0.0-10.0-1.40","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1352","862051","0.0-10.0-2.40","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1353","862358","0.0-10.0-0.41","7","304.3199999956414","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1354","862622","0.0-10.0-1.41","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1355","863127","0.0-10.0-2.41","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1356","863372","0.0-10.0-0.42","7","239.90499996580184","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1357","863636","0.0-10.0-1.42","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1358","864204","0.0-10.0-2.42","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1359","864361","0.0-10.0-0.43","7","153.6200001137331","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1360","864627","0.0-10.0-1.43","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1361","865144","0.0-10.0-2.43","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1362","865345","0.0-10.0-0.44","7","197.6999999023974","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1363","865612","0.0-10.0-1.44","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1364","866118","0.0-10.0-2.44","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1365","866313","0.0-10.0-0.45","7","191.16000004578382","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1366","866585","0.0-10.0-1.45","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1367","867097","0.0-10.0-2.45","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1368","867242","0.0-10.0-0.46","7","140.4900000197813","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1369","867497","0.0-10.0-1.46","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1370","868014","0.0-10.0-2.46","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1371","868821","0.0-10.0-0.47","7","803.5199999576434","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1372","869078","0.0-10.0-1.47","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1373","869599","0.0-10.0-2.47","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1374","870077","0.0-10.0-0.48","7","474.28000008221716","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1375","870334","0.0-10.0-1.48","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1376","870861","0.0-10.0-2.48","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1377","871583","0.0-10.0-0.49","7","716.7950000148267","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1378","871847","0.0-10.0-1.49","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1379","872368","0.0-10.0-2.49","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1380","872605","0.0-10.0-0.50","7","231.16500000469387","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1381","872872","0.0-10.0-1.50","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1382","873390","0.0-10.0-2.50","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1383","873607","0.0-10.0-0.51","7","213.8600000180304","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1384","873863","0.0-10.0-1.51","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1385","874382","0.0-10.0-2.51","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1386","874666","0.0-10.0-0.52","7","280.739999958314","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1387","874930","0.0-10.0-1.52","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1388","875462","0.0-10.0-2.52","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1389","875671","0.0-10.0-0.53","7","202.49499997589737","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1390","875931","0.0-10.0-1.53","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1391","876449","0.0-10.0-2.53","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1392","876937","0.0-10.0-0.54","7","482.7150000492111","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1393","877195","0.0-10.0-1.54","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1394","877717","0.0-10.0-2.54","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1395","878323","0.0-10.0-0.55","7","601.2750000227243","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1396","878577","0.0-10.0-1.55","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1397","879094","0.0-10.0-2.55","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1398","879478","0.0-10.0-0.56","7","379.58499998785555","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1399","879743","0.0-10.0-1.56","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1400","880256","0.0-10.0-2.56","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1401","881192","0.0-10.0-0.57","7","932.5599999865517","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1402","881457","0.0-10.0-1.57","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1403","881974","0.0-10.0-2.57","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1404","882240","0.0-10.0-0.58","7","263.7099999701604","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1405","882494","0.0-10.0-1.58","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1406","883002","0.0-10.0-2.58","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1407","883194","0.0-10.0-0.59","7","188.33000003360212","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1408","883453","0.0-10.0-1.59","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1409","883972","0.0-10.0-2.59","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1410","884456","0.0-10.0-0.60","7","481.2999999849126","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1411","884721","0.0-10.0-1.60","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1412","885234","0.0-10.0-2.60","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1413","885584","0.0-10.0-0.61","7","347.55499998573214","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1414","885864","0.0-10.0-1.61","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1415","886376","0.0-10.0-2.61","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1416","886715","0.0-10.0-0.62","7","336.69499994721264","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1417","886969","0.0-10.0-1.62","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1418","887473","0.0-10.0-2.62","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1419","887779","0.0-10.0-0.63","7","302.43999999947846","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1420","888045","0.0-10.0-1.63","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1421","888564","0.0-10.0-2.63","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1422","888844","0.0-10.0-0.64","7","275.91999992728233","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1423","889117","0.0-10.0-1.64","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1424","889632","0.0-10.0-2.64","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1425","889831","0.0-10.0-0.65","7","194.2150000249967","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1426","890118","0.0-10.0-1.65","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1427","890634","0.0-10.0-2.65","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1428","890893","0.0-10.0-0.66","7","255.15499990433455","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1429","891157","0.0-10.0-1.66","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1430","891667","0.0-10.0-2.66","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1431","891911","0.0-10.0-0.67","7","240.14000000897795","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1432","892167","0.0-10.0-1.67","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1433","892686","0.0-10.0-2.67","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1434","892911","0.0-10.0-0.68","7","219.74500000942498","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1435","893177","0.0-10.0-1.68","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1436","893683","0.0-10.0-2.68","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1437","893878","0.0-10.0-0.69","7","191.02999998722225","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1438","894133","0.0-10.0-1.69","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1439","894649","0.0-10.0-2.69","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1440","895132","0.0-10.0-0.70","7","479.6349999960512","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1441","895398","0.0-10.0-1.70","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1442","895915","0.0-10.0-2.70","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1443","896281","0.0-10.0-0.71","7","362.3450000304729","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1444","896547","0.0-10.0-1.71","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1445","897063","0.0-10.0-2.71","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1446","897330","0.0-10.0-0.72","7","264.8300000000745","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1447","897609","0.0-10.0-1.72","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1448","898126","0.0-10.0-2.72","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1449","898483","0.0-10.0-0.73","7","352.5949999457225","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1450","898754","0.0-10.0-1.73","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1451","899273","0.0-10.0-2.73","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1452","899463","0.0-10.0-0.74","7","185.9750000294298","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1453","899721","0.0-10.0-1.74","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1454","900251","0.0-10.0-2.74","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1455","900528","0.0-10.0-0.75","7","263.304999913089","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1456","900796","0.0-10.0-1.75","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1457","901364","0.0-10.0-2.75","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1458","901537","0.0-10.0-0.76","7","168.99000003468245","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1459","901791","0.0-10.0-1.76","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1460","902297","0.0-10.0-2.76","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1461","902685","0.0-10.0-0.77","7","383.21999995969236","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1462","902950","0.0-10.0-1.77","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1463","903466","0.0-10.0-2.77","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1464","903850","0.0-10.0-0.78","7","381.04000000748783","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1465","904119","0.0-10.0-1.78","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1466","904635","0.0-10.0-2.78","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1467","905381","0.0-10.0-0.79","7","742.5250000087544","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1468","905635","0.0-10.0-1.79","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1469","906143","0.0-10.0-2.79","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1470","906434","0.0-10.0-0.80","7","285.1449999725446","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1471","906692","0.0-10.0-1.80","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1472","907209","0.0-10.0-2.80","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1473","908363","0.0-10.0-0.81","7","1148.8700000336394","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1474","908625","0.0-10.0-1.81","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1475","909160","0.0-10.0-2.81","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1476","909582","0.0-10.0-0.82","7","418.80500002298504","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1477","909846","0.0-10.0-1.82","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1478","910365","0.0-10.0-2.82","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1479","910769","0.0-10.0-0.83","7","400.93500004149973","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1480","911028","0.0-10.0-1.83","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1481","911543","0.0-10.0-2.83","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1482","912003","0.0-10.0-0.84","7","457.4850000208244","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1483","912263","0.0-10.0-1.84","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1484","912783","0.0-10.0-2.84","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1485","913955","0.0-10.0-0.85","7","1167.4650000641122","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1486","914220","0.0-10.0-1.85","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1487","914737","0.0-10.0-2.85","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1488","915417","0.0-10.0-0.86","7","676.1950000654906","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1489","915675","0.0-10.0-1.86","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1490","916193","0.0-10.0-2.86","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1491","916435","0.0-10.0-0.87","7","238.7200000230223","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1492","916695","0.0-10.0-1.87","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1493","917213","0.0-10.0-2.87","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1494","917473","0.0-10.0-0.88","7","254.99500008299947","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1495","917729","0.0-10.0-1.88","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1496","918247","0.0-10.0-2.88","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1497","918555","0.0-10.0-0.89","7","303.94500005058944","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1498","918818","0.0-10.0-1.89","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1499","919329","0.0-10.0-2.89","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1500","919530","0.0-10.0-0.90","7","196.7850000364706","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1501","919796","0.0-10.0-1.90","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1502","920314","0.0-10.0-2.90","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1503","920571","0.0-10.0-0.91","7","251.84500007890165","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1504","920839","0.0-10.0-1.91","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1505","921351","0.0-10.0-2.91","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1506","921744","0.0-10.0-0.92","7","389.2950000008568","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1507","921999","0.0-10.0-1.92","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1508","922519","0.0-10.0-2.92","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1509","923031","0.0-10.0-0.93","7","508.2950000651181","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1510","923293","0.0-10.0-1.93","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1511","923810","0.0-10.0-2.93","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1512","924106","0.0-10.0-0.94","7","291.2149999756366","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1513","924368","0.0-10.0-1.94","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1514","924876","0.0-10.0-2.94","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1515","925091","0.0-10.0-0.95","7","211.6150000365451","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1516","925352","0.0-10.0-1.95","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1517","925856","0.0-10.0-2.95","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1518","926031","0.0-10.0-0.96","7","171.32500000298023","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1519","926295","0.0-10.0-1.96","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1520","926813","0.0-10.0-2.96","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1521","926979","0.0-10.0-0.97","7","161.4749999716878","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1522","927254","0.0-10.0-1.97","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1523","927768","0.0-10.0-2.97","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1524","927942","0.0-10.0-0.98","7","169.46500004269183","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1525","928203","0.0-10.0-1.98","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1526","928719","0.0-10.0-2.98","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1527","929064","0.0-10.0-0.99","7","339.6050001028925","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1528","929321","0.0-10.0-1.99","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1529","929839","0.0-10.0-2.99","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1530","930084","0.0-10.0-0.100","7","239.63999992702156","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1531","930353","0.0-10.0-1.100","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1532","930874","0.0-10.0-2.100","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1533","931279","0.0-10.0-0.101","7","399.5499999728054","","","","Images/NewTrialBC.png","39"
