"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","562","3863191","0.0-4.0-2.180","11","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","563","3863421","0.0-4.0-0.181","11","High_HMMActual","229.15500000072643","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","564","3863823","0.0-4.0-1.181","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","565","3864524","0.0-4.0-2.181","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","566","3864648","0.0-4.0-0.182","11","High_HMMActual","123.8149999990128","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","567","3865049","0.0-4.0-1.182","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","568","3865751","0.0-4.0-2.182","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","569","3865910","0.0-4.0-0.183","11","High_HMMActual","158.47500000009313","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","570","3866311","0.0-4.0-1.183","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","571","3867013","0.0-4.0-2.183","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","572","3867111","0.0-4.0-0.184","11","High_HMMActual","97.58499999949709","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","573","3867513","0.0-4.0-1.184","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","574","3868215","0.0-4.0-2.184","11","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","575","3868394","0.0-4.0-0.185","11","High_HMMActual","178.2700000004843","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","576","3868796","0.0-4.0-1.185","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","577","3869497","0.0-4.0-2.185","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","578","3869689","0.0-4.0-0.186","11","High_HMMActual","191.19499999983236","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","579","3870090","0.0-4.0-1.186","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","580","3870791","0.0-4.0-2.186","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","581","3870961","0.0-4.0-0.187","11","High_HMMActual","169.14000000199303","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","582","3871362","0.0-4.0-1.187","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","583","3872064","0.0-4.0-2.187","11","High_HMMActual","619.9500000001863","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","584","3873054","0.0-4.0-0.188","11","High_HMMActual","989.9499999992549","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","585","3873455","0.0-4.0-1.188","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","586","3874157","0.0-4.0-2.188","11","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","587","3874258","0.0-4.0-0.189","11","High_HMMActual","100.68500000145286","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","588","3874660","0.0-4.0-1.189","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","589","3875362","0.0-4.0-2.189","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","590","3875489","0.0-4.0-0.190","11","High_HMMActual","125.64500000048429","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","591","3875889","0.0-4.0-1.190","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","592","3876591","0.0-4.0-2.190","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","593","3876832","0.0-4.0-0.191","11","High_HMMActual","240.4950000019744","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","594","3877233","0.0-4.0-1.191","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","595","3877936","0.0-4.0-2.191","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","596","3877988","0.0-4.0-0.192","11","High_HMMActual","50.91500000003725","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","597","3878388","0.0-4.0-1.192","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","598","3879090","0.0-4.0-2.192","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","599","3879327","0.0-4.0-0.193","11","High_HMMActual","236.91999999945983","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","600","3879728","0.0-4.0-1.193","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","601","3880430","0.0-4.0-2.193","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","602","3880604","0.0-4.0-0.194","11","High_HMMActual","173.1150000016205","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","603","3881005","0.0-4.0-1.194","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","604","3881707","0.0-4.0-2.194","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","605","3881959","0.0-4.0-0.195","11","High_HMMActual","251.28499999875203","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","606","3882360","0.0-4.0-1.195","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","607","3883061","0.0-4.0-2.195","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","608","3883287","0.0-4.0-0.196","11","High_HMMActual","225.03499999968335","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","609","3883687","0.0-4.0-1.196","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","610","3884389","0.0-4.0-2.196","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","611","3884648","0.0-4.0-0.197","11","High_HMMActual","256.87500000279397","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","612","3885049","0.0-4.0-1.197","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","613","3885750","0.0-4.0-2.197","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","614","3886472","0.0-4.0-0.198","11","High_HMMActual","721.5550000001676","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","615","3886873","0.0-4.0-1.198","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","616","3887575","0.0-4.0-2.198","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","617","3887704","0.0-4.0-0.199","11","High_HMMActual","127.6350000007078","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","618","3888105","0.0-4.0-1.199","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","619","3888806","0.0-4.0-2.199","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","620","3888837","0.0-4.0-0.200","11","High_HMMActual","29.58500000042841","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","621","3889239","0.0-4.0-1.200","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","622","3889940","0.0-4.0-2.200","11","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","623","3890124","0.0-4.0-0.201","11","High_HMMActual","182.91999999899417","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","624","3890525","0.0-4.0-1.201","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","625","3891227","0.0-4.0-2.201","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","626","3891398","0.0-4.0-0.202","11","High_HMMActual","170.09499999741092","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","627","3891799","0.0-4.0-1.202","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","628","3892501","0.0-4.0-2.202","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","629","3892607","0.0-4.0-0.203","11","High_HMMActual","105.53499999875203","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","630","3893009","0.0-4.0-1.203","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","631","3893711","0.0-4.0-2.203","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","632","3893753","0.0-4.0-0.204","11","High_HMMActual","41.32499999832362","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","633","3894155","0.0-4.0-1.204","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","634","3894856","0.0-4.0-2.204","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","635","3895124","0.0-4.0-0.205","11","High_HMMActual","267.5899999993853","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","636","3895525","0.0-4.0-1.205","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","637","3896228","0.0-4.0-2.205","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","638","3896443","0.0-4.0-0.206","11","High_HMMActual","214.6800000006333","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","639","3896844","0.0-4.0-1.206","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","640","3897547","0.0-4.0-2.206","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","641","3897776","0.0-4.0-0.207","11","High_HMMActual","228.10000000009313","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","642","3898177","0.0-4.0-1.207","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","643","3898878","0.0-4.0-2.207","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","644","3899132","0.0-4.0-0.208","11","High_HMMActual","252.93999999808148","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","645","3899533","0.0-4.0-1.208","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","646","3900235","0.0-4.0-2.208","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","647","3900540","0.0-4.0-0.209","11","High_HMMActual","304.94499999983236","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","648","3900941","0.0-4.0-1.209","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","649","3901642","0.0-4.0-2.209","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","650","3901776","0.0-4.0-0.210","11","High_HMMActual","133.02499999897555","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","651","3902176","0.0-4.0-1.210","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","652","3902877","0.0-4.0-2.210","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","653","3903171","0.0-4.0-0.211","11","High_HMMActual","293.3799999989569","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","654","3903573","0.0-4.0-1.211","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","655","3904275","0.0-4.0-2.211","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","656","3904448","0.0-4.0-0.212","11","High_HMMActual","172.57999999867752","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","657","3904849","0.0-4.0-1.212","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","658","3905551","0.0-4.0-2.212","11","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","659","3905887","0.0-4.0-0.213","11","High_HMMActual","335.13999999919906","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","660","3906289","0.0-4.0-1.213","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","661","3906990","0.0-4.0-2.213","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","662","3907292","0.0-4.0-0.214","11","High_HMMActual","301.70999999996275","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","663","3907694","0.0-4.0-1.214","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","664","3908395","0.0-4.0-2.214","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","665","3908634","0.0-4.0-0.215","11","High_HMMActual","237.58499999903142","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","666","3909036","0.0-4.0-1.215","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","667","3909737","0.0-4.0-2.215","11","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","668","3909991","0.0-4.0-0.216","11","High_HMMActual","253.21000000229105","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","669","3910392","0.0-4.0-1.216","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","670","3911094","0.0-4.0-2.216","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","671","3911361","0.0-4.0-0.217","11","High_HMMActual","266.31500000087544","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","672","3911762","0.0-4.0-1.217","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","673","3912464","0.0-4.0-2.217","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","674","3912695","0.0-4.0-0.218","11","High_HMMActual","229.83000000054017","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","675","3913096","0.0-4.0-1.218","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","676","3913799","0.0-4.0-2.218","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","677","3914012","0.0-4.0-0.219","11","High_HMMActual","212.40000000037253","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","678","3914413","0.0-4.0-1.219","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","679","3915115","0.0-4.0-2.219","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","680","3915386","0.0-4.0-0.220","11","High_HMMActual","270.8549999985844","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","681","3915788","0.0-4.0-1.220","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","682","3916490","0.0-4.0-2.220","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","683","3916787","0.0-4.0-0.221","11","High_HMMActual","296.37999999988824","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","684","3917188","0.0-4.0-1.221","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","685","3917889","0.0-4.0-2.221","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","686","3918088","0.0-4.0-0.222","11","High_HMMActual","198.51500000013039","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","687","3918490","0.0-4.0-1.222","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","688","3919191","0.0-4.0-2.222","11","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","689","3919242","0.0-4.0-0.223","11","High_HMMActual","50.405000002123415","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","690","3919644","0.0-4.0-1.223","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","691","3920346","0.0-4.0-2.223","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","692","3920414","0.0-4.0-0.224","11","High_HMMActual","66.90000000130385","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","693","3920815","0.0-4.0-1.224","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","694","3921517","0.0-4.0-2.224","11","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","695","3921651","0.0-4.0-0.225","11","High_HMMActual","133.5749999997206","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","696","3922053","0.0-4.0-1.225","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","697","3922754","0.0-4.0-2.225","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","698","3923100","0.0-4.0-0.226","11","High_HMMActual","345.40500000026077","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","699","3923502","0.0-4.0-1.226","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","700","3924204","0.0-4.0-2.226","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","701","3924556","0.0-4.0-0.227","11","High_HMMActual","350.6550000021234","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","702","3924957","0.0-4.0-1.227","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","703","3925658","0.0-4.0-2.227","11","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","704","3925989","0.0-4.0-0.228","11","High_HMMActual","329.68999999854714","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","705","3926391","0.0-4.0-1.228","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","706","3927092","0.0-4.0-2.228","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","707","3927606","0.0-4.0-0.229","11","High_HMMActual","512.9899999988265","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","708","3928008","0.0-4.0-1.229","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","709","3928710","0.0-4.0-2.229","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","710","3929098","0.0-4.0-0.230","11","High_HMMActual","387.74500000011176","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","711","3929500","0.0-4.0-1.230","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","712","3930202","0.0-4.0-2.230","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","713","3930698","0.0-4.0-0.231","11","High_HMMActual","495.7800000011921","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","714","3931100","0.0-4.0-1.231","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","715","3931801","0.0-4.0-2.231","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","716","3932121","0.0-4.0-0.232","11","High_HMMActual","319.71999999973923","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","717","3932523","0.0-4.0-1.232","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","718","3933225","0.0-4.0-2.232","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","719","3933584","0.0-4.0-0.233","11","High_HMMActual","358.68499999912456","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","720","3933988","0.0-4.0-1.233","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","721","3934689","0.0-4.0-2.233","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","722","3934954","0.0-4.0-0.234","11","High_HMMActual","263.6449999990873","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","723","3935356","0.0-4.0-1.234","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","724","3936059","0.0-4.0-2.234","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","725","3936473","0.0-4.0-0.235","11","High_HMMActual","413.4749999977648","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","726","3936875","0.0-4.0-1.235","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","727","3937578","0.0-4.0-2.235","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","728","3937995","0.0-4.0-0.236","11","High_HMMActual","417.125","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","729","3938397","0.0-4.0-1.236","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","730","3939099","0.0-4.0-2.236","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","731","3939379","0.0-4.0-0.237","11","High_HMMActual","279.85500000044703","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","732","3939780","0.0-4.0-1.237","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","733","3940481","0.0-4.0-2.237","11","High_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","734","3940813","0.0-4.0-0.238","11","High_HMMActual","330.769999996759","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","735","3941215","0.0-4.0-1.238","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","736","3941916","0.0-4.0-2.238","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","737","3942228","0.0-4.0-0.239","11","High_HMMActual","310.7149999993853","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","738","3942629","0.0-4.0-1.239","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","739","3943330","0.0-4.0-2.239","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","740","3943433","0.0-4.0-0.240","11","High_HMMActual","102.1199999996461","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","741","3943834","0.0-4.0-1.240","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","742","3944535","0.0-4.0-2.240","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","743","3944894","0.0-4.0-0.241","11","High_HMMActual","358.1100000012666","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","744","3945296","0.0-4.0-1.241","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","745","3945997","0.0-4.0-2.241","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","746","3946318","0.0-4.0-0.242","11","High_HMMActual","319.90500000026077","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","747","3946719","0.0-4.0-1.242","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","748","3947419","0.0-4.0-2.242","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","749","3947671","0.0-4.0-0.243","11","High_HMMActual","251.09499999973923","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","750","3948072","0.0-4.0-1.243","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","751","3948773","0.0-4.0-2.243","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","752","3948992","0.0-4.0-0.244","11","High_HMMActual","217.41999999713153","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","753","3949394","0.0-4.0-1.244","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","754","3950095","0.0-4.0-2.244","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","755","3950345","0.0-4.0-0.245","11","High_HMMActual","248.7550000003539","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","756","3950746","0.0-4.0-1.245","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","757","3951448","0.0-4.0-2.245","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","758","3951711","0.0-4.0-0.246","11","High_HMMActual","262.3249999997206","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","759","3952114","0.0-4.0-1.246","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","760","3952816","0.0-4.0-2.246","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","761","3953198","0.0-4.0-0.247","11","High_HMMActual","381.28000000165775","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","762","3953599","0.0-4.0-1.247","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","763","3954301","0.0-4.0-2.247","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","764","3954509","0.0-4.0-0.248","11","High_HMMActual","208.0000000023283","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","765","3954911","0.0-4.0-1.248","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","766","3955613","0.0-4.0-2.248","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","767","3955949","0.0-4.0-0.249","11","High_HMMActual","335.10000000009313","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","768","3956349","0.0-4.0-1.249","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","769","3957051","0.0-4.0-2.249","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","770","3957329","0.0-4.0-0.250","11","High_HMMActual","277.285000000149","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","771","3957730","0.0-4.0-1.250","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","772","3958432","0.0-4.0-2.250","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","773","3958557","0.0-4.0-0.251","11","High_HMMActual","124.12500000186265","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","774","3958959","0.0-4.0-1.251","11","High_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","775","3959661","0.0-4.0-2.251","11","High_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","776","3959836","0.0-4.0-0.252","11","High_HMMActual","174.34499999927357","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","777","3960238","0.0-4.0-1.252","11","High_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","778","3960939","0.0-4.0-2.252","11","High_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
