"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","672","753539","0.0-4.0-1.217","18","Low_HMMActual","150.70499991998076","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","673","754241","0.0-4.0-2.217","18","Low_HMMActual","330.7999998796731","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","674","754507","0.0-4.0-0.218","18","Low_HMMActual","264.74000001326203","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","675","754908","0.0-4.0-1.218","18","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","676","755610","0.0-4.0-2.218","18","Low_HMMActual","477.05999994650483","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","677","755741","0.0-4.0-0.219","18","Low_HMMActual","130.72500005364418","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","678","756143","0.0-4.0-1.219","18","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","679","756845","0.0-4.0-2.219","18","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","680","757117","0.0-4.0-0.220","18","Low_HMMActual","271.0100000258535","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","681","757519","0.0-4.0-1.220","18","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","682","758221","0.0-4.0-2.220","18","Low_HMMActual","313.2850001566112","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","683","758251","0.0-4.0-0.221","18","Low_HMMActual","29.350000200793147","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","684","758653","0.0-4.0-1.221","18","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","685","759355","0.0-4.0-2.221","18","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","686","759621","0.0-4.0-0.222","18","Low_HMMActual","264.885000186041","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","687","760023","0.0-4.0-1.222","18","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","688","760724","0.0-4.0-2.222","18","Low_HMMActual","647.9500001296401","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","689","761101","0.0-4.0-0.223","18","Low_HMMActual","375.8600000292063","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","690","761502","0.0-4.0-1.223","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","691","762204","0.0-4.0-2.223","18","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","692","762336","0.0-4.0-0.224","18","Low_HMMActual","130.39000006392598","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","693","762737","0.0-4.0-1.224","18","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","694","763438","0.0-4.0-2.224","18","Low_HMMActual","533.7649998255074","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","695","763679","0.0-4.0-0.225","18","Low_HMMActual","240.1100001297891","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","696","764081","0.0-4.0-1.225","18","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","697","764783","0.0-4.0-2.225","18","Low_HMMActual","222.18000004068017","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","698","764826","0.0-4.0-0.226","18","Low_HMMActual","41.54000012204051","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","699","765228","0.0-4.0-1.226","18","Low_HMMActual","210.97499993629754","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","700","765930","0.0-4.0-2.226","18","Low_HMMActual","29.679999919608235","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","701","766083","0.0-4.0-0.227","18","Low_HMMActual","151.91000001505017","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","702","766485","0.0-4.0-1.227","18","Low_HMMActual","214.46499996818602","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","703","767187","0.0-4.0-2.227","18","Low_HMMActual","22.895000176504254","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","704","767197","0.0-4.0-0.228","18","Low_HMMActual","9.324999991804361","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","705","767600","0.0-4.0-1.228","18","Low_HMMActual","180.99500006064773","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","706","768302","0.0-4.0-2.228","18","Low_HMMActual","169.84000010415912","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","707","768447","0.0-4.0-0.229","18","Low_HMMActual","144.12499987520278","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","708","768848","0.0-4.0-1.229","18","Low_HMMActual","220.6749999895692","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","709","769549","0.0-4.0-2.229","18","Low_HMMActual","20.17499995417893","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","710","769698","0.0-4.0-0.230","18","Low_HMMActual","147.69000001251698","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","711","770100","0.0-4.0-1.230","18","Low_HMMActual","204.6050000935793","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","712","770802","0.0-4.0-2.230","18","Low_HMMActual","202.0950000733137","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","713","771013","0.0-4.0-0.231","18","Low_HMMActual","210.59000003151596","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","714","771415","0.0-4.0-1.231","18","Low_HMMActual","159.114999929443","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","715","772116","0.0-4.0-2.231","18","Low_HMMActual","135.7849999330938","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","716","772120","0.0-4.0-0.232","18","Low_HMMActual","3.3499998971819878","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","717","772521","0.0-4.0-1.232","18","Low_HMMActual","192.99999997019768","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","718","773222","0.0-4.0-2.232","18","Low_HMMActual","12.529999949038029","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","719","773351","0.0-4.0-0.233","18","Low_HMMActual","128.09500005096197","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","720","773753","0.0-4.0-1.233","18","Low_HMMActual","224.9399998690933","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","721","774454","0.0-4.0-2.233","18","Low_HMMActual","22.609999869018793","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","722","774624","0.0-4.0-0.234","18","Low_HMMActual","168.4900000691414","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","723","775025","0.0-4.0-1.234","18","Low_HMMActual","231.8200001027435","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","724","775726","0.0-4.0-2.234","18","Low_HMMActual","107.02500003390014","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","725","775794","0.0-4.0-0.235","18","Low_HMMActual","66.79000006988645","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","726","776195","0.0-4.0-1.235","18","Low_HMMActual","153.50500005297363","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","727","776897","0.0-4.0-2.235","18","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","728","829225","0.0-4.0-0.236","18","Low_HMMActual","52326.63500006311","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","729","829626","0.0-4.0-1.236","18","Low_HMMActual","123.95999999716878","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","730","830327","0.0-4.0-2.236","18","Low_HMMActual","108.16499986685812","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","731","830391","0.0-4.0-0.237","18","Low_HMMActual","63.239999813959","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","732","830793","0.0-4.0-1.237","18","Low_HMMActual","151.43999992869794","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","733","831495","0.0-4.0-2.237","18","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","734","839545","0.0-4.0-0.238","18","Low_HMMActual","8048.86500001885","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","735","839946","0.0-4.0-1.238","18","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","736","840647","0.0-4.0-2.238","18","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","737","841428","0.0-4.0-0.239","18","Low_HMMActual","779.6650000382215","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","738","841830","0.0-4.0-1.239","18","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","739","842533","0.0-4.0-2.239","18","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","740","842747","0.0-4.0-0.240","18","Low_HMMActual","213.68000004440546","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","741","843149","0.0-4.0-1.240","18","Low_HMMActual","115.78000010922551","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","742","843851","0.0-4.0-2.240","18","Low_HMMActual","130.4349999409169","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","743","843910","0.0-4.0-0.241","18","Low_HMMActual","57.354999938979745","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","744","844311","0.0-4.0-1.241","18","Low_HMMActual","168.3499999344349","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","745","845013","0.0-4.0-2.241","18","Low_HMMActual","64.31000004522502","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","746","845229","0.0-4.0-0.242","18","Low_HMMActual","215.7000000588596","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","747","845631","0.0-4.0-1.242","18","Low_HMMActual","146.2449999526143","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","748","846332","0.0-4.0-2.242","18","Low_HMMActual","108.37500006891787","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","749","846679","0.0-4.0-0.243","18","Low_HMMActual","345.19500005990267","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","750","847081","0.0-4.0-1.243","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","751","847782","0.0-4.0-2.243","18","Low_HMMActual","236.02999979630113","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","752","847790","0.0-4.0-0.244","18","Low_HMMActual","7.299999939277768","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","753","848191","0.0-4.0-1.244","18","Low_HMMActual","130.46000013127923","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","754","848893","0.0-4.0-2.244","18","Low_HMMActual","408.18000002764165","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","755","849023","0.0-4.0-0.245","18","Low_HMMActual","128.93000012263656","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","756","849424","0.0-4.0-1.245","18","Low_HMMActual","139.58000019192696","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","757","850125","0.0-4.0-2.245","18","Low_HMMActual","155.61500005424023","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","758","850206","0.0-4.0-0.246","18","Low_HMMActual","79.51000006869435","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","759","850607","0.0-4.0-1.246","18","Low_HMMActual","144.15499987080693","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","760","851308","0.0-4.0-2.246","18","Low_HMMActual","218.4999999590218","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","761","851418","0.0-4.0-0.247","18","Low_HMMActual","108.71999990195036","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","762","851821","0.0-4.0-1.247","18","Low_HMMActual","195.9849998820573","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","763","852523","0.0-4.0-2.247","18","Low_HMMActual","172.17999999411404","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","764","852537","0.0-4.0-0.248","18","Low_HMMActual","12.390000047162175","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","765","852938","0.0-4.0-1.248","18","Low_HMMActual","184.81500004418194","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","766","853639","0.0-4.0-2.248","18","Low_HMMActual","331.0300000011921","","","","Images/BlackBeadChoiceWrong.png","37"
"image-keyboard-response","767","853770","0.0-4.0-0.249","18","Low_HMMActual","130.0900001078844","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","768","854172","0.0-4.0-1.249","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","769","854873","0.0-4.0-2.249","18","Low_HMMActual","442.26999999955297","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","770","854937","0.0-4.0-0.250","18","Low_HMMActual","63.00500012002885","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","771","855339","0.0-4.0-1.250","18","Low_HMMActual","167.15999995358288","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","772","856040","0.0-4.0-2.250","18","Low_HMMActual","319.38500003889203","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","773","856154","0.0-4.0-0.251","18","Low_HMMActual","112.87999991327524","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","774","856556","0.0-4.0-1.251","18","Low_HMMActual","197.32500007376075","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","775","857257","0.0-4.0-2.251","18","Low_HMMActual","230.60499993152916","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","776","857346","0.0-4.0-0.252","18","Low_HMMActual","88.07000005617738","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","777","857748","0.0-4.0-1.252","18","Low_HMMActual","180.46000017784536","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","778","858450","0.0-4.0-2.252","18","Low_HMMActual","326.54999988153577","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","779","858481","0.0-4.0-0.253","18","Low_HMMActual","30.30500002205372","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","780","858883","0.0-4.0-1.253","18","Low_HMMActual","181.28000013530254","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","781","859585","0.0-4.0-2.253","18","Low_HMMActual","4.730000160634518","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","782","859625","0.0-4.0-0.254","18","Low_HMMActual","38.36000012233853","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","783","860027","0.0-4.0-1.254","18","Low_HMMActual","200.96499985083938","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","784","860730","0.0-4.0-2.254","18","Low_HMMActual","8.990000002086163","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","785","860760","0.0-4.0-0.255","18","Low_HMMActual","28.935000067576766","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","786","861162","0.0-4.0-1.255","18","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","787","861864","0.0-4.0-2.255","18","Low_HMMActual","244.73499995656312","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","788","861958","0.0-4.0-0.256","18","Low_HMMActual","93.50499999709427","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","789","862361","0.0-4.0-1.256","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","790","863063","0.0-4.0-2.256","18","Low_HMMActual","310.69499999284744","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","791","863243","0.0-4.0-0.257","18","Low_HMMActual","179.46500005200505","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","792","863645","0.0-4.0-1.257","18","Low_HMMActual","213.3400000166148","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","793","864347","0.0-4.0-2.257","18","Low_HMMActual","19.315000157803297","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","794","864378","0.0-4.0-0.258","18","Low_HMMActual","30.844999942928553","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","795","864779","0.0-4.0-1.258","18","Low_HMMActual","195.1299998909235","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","796","865481","0.0-4.0-2.258","18","Low_HMMActual","189.6799998357892","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","797","865559","0.0-4.0-0.259","18","Low_HMMActual","77.51500001177192","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","798","865961","0.0-4.0-1.259","18","Low_HMMActual","196.58499979414046","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","799","866663","0.0-4.0-2.259","18","Low_HMMActual","163.78999990411103","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","800","866772","0.0-4.0-0.260","18","Low_HMMActual","107.78500000014901","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","801","867174","0.0-4.0-1.260","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","802","867875","0.0-4.0-2.260","18","Low_HMMActual","361.9550000876188","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","803","868046","0.0-4.0-0.261","18","Low_HMMActual","169.96999992989004","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","804","868447","0.0-4.0-1.261","18","Low_HMMActual","205.18999989144504","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","805","869149","0.0-4.0-2.261","18","Low_HMMActual","33.509999979287386","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","806","869339","0.0-4.0-0.262","18","Low_HMMActual","188.8999999500811","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","807","869741","0.0-4.0-1.262","18","Low_HMMActual","245.7049998920411","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","808","870442","0.0-4.0-2.262","18","Low_HMMActual","73.28999997116625","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","809","870480","0.0-4.0-0.263","18","Low_HMMActual","37.20999998040497","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","810","870881","0.0-4.0-1.263","18","Low_HMMActual","245.8899999037385","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","811","871583","0.0-4.0-2.263","18","Low_HMMActual","181.36500008404255","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","812","871603","0.0-4.0-0.264","18","Low_HMMActual","19.235000014305115","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","813","872005","0.0-4.0-1.264","18","Low_HMMActual","181.74499995075166","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","814","872707","0.0-4.0-2.264","18","Low_HMMActual","320.46999991871417","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","815","872873","0.0-4.0-0.265","18","Low_HMMActual","164.57999986596406","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","816","873274","0.0-4.0-1.265","18","Low_HMMActual","172.96999995596707","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","817","873976","0.0-4.0-2.265","18","Low_HMMActual","347.4850000347942","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","818","874172","0.0-4.0-0.266","18","Low_HMMActual","195.06500009447336","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","819","874574","0.0-4.0-1.266","18","Low_HMMActual","159.60000013001263","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","820","875276","0.0-4.0-2.266","18","Low_HMMActual","9.64499986730516","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","821","876549","0.0-4.0-0.267","18","Low_HMMActual","1272.6300000213087","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","822","876951","0.0-4.0-1.267","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","823","877654","0.0-4.0-2.267","18","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","824","881560","0.0-4.0-0.268","18","Low_HMMActual","3904.7799999825656","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","825","881962","0.0-4.0-1.268","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","826","882664","0.0-4.0-2.268","18","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","827","882942","0.0-4.0-0.269","18","Low_HMMActual","277.5399999227375","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","828","883344","0.0-4.0-1.269","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","829","884047","0.0-4.0-2.269","18","Low_HMMActual","282.7749999705702","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","830","884097","0.0-4.0-0.270","18","Low_HMMActual","49.05000003054738","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","831","884498","0.0-4.0-1.270","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","832","885200","0.0-4.0-2.270","18","Low_HMMActual","410.4600001592189","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","833","885344","0.0-4.0-0.271","18","Low_HMMActual","143.78999988548458","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","834","885746","0.0-4.0-1.271","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","835","886447","0.0-4.0-2.271","18","Low_HMMActual","385.5650001205504","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","836","886466","0.0-4.0-0.272","18","Low_HMMActual","17.16000004671514","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","837","886868","0.0-4.0-1.272","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","838","887570","0.0-4.0-2.272","18","Low_HMMActual","504.3200000654906","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","839","888059","0.0-4.0-0.273","18","Low_HMMActual","488.46499994397163","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","840","888460","0.0-4.0-1.273","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","841","889162","0.0-4.0-2.273","18","Low_HMMActual","570.3600000124425","","","","Images/WhiteBeadChoiceCorrect.png","32"
"image-keyboard-response","842","890840","0.0-4.0-0.274","18","Low_HMMActual","1677.7449999935925","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","843","891241","0.0-4.0-1.274","18","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","844","891943","0.0-4.0-2.274","18","Low_HMMActual","248.57999989762902","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","845","892109","0.0-4.0-0.275","18","Low_HMMActual","165.040000109002","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","846","892511","0.0-4.0-1.275","18","Low_HMMActual","305.57000008411705","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","847","893212","0.0-4.0-2.275","18","Low_HMMActual","197.48499989509583","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","848","893306","0.0-4.0-0.276","18","Low_HMMActual","93.34999998100102","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","849","893708","0.0-4.0-1.276","18","Low_HMMActual","292.7300001028925","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","850","894410","0.0-4.0-2.276","18","Low_HMMActual","228.5299999639392","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","851","894559","0.0-4.0-0.277","18","Low_HMMActual","147.95500016771257","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","852","894960","0.0-4.0-1.277","18","Low_HMMActual","276.5699999872595","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","853","895662","0.0-4.0-2.277","18","Low_HMMActual","563.3449999149889","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","854","895852","0.0-4.0-0.278","18","Low_HMMActual","188.61999991349876","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","855","896254","0.0-4.0-1.278","18","Low_HMMActual","345.8400000818074","","","","Images/BlackBeadChoice.png","39"
"image-keyboard-response","856","896956","0.0-4.0-2.278","18","Low_HMMActual","234.9600000306964","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","857","897064","0.0-4.0-0.279","18","Low_HMMActual","107.03000007197261","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","858","897465","0.0-4.0-1.279","18","Low_HMMActual","275.42500011622906","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","859","898167","0.0-4.0-2.279","18","Low_HMMActual","146.77500003017485","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","860","898378","0.0-4.0-0.280","18","Low_HMMActual","210.24499996565282","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","861","898780","0.0-4.0-1.280","18","Low_HMMActual","223.13499986194074","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","862","899482","0.0-4.0-2.280","18","Low_HMMActual","70.3950000461191","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","863","899606","0.0-4.0-0.281","18","Low_HMMActual","122.6950001437217","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","864","900007","0.0-4.0-1.281","18","Low_HMMActual","211.515000090003","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","865","900709","0.0-4.0-2.281","18","Low_HMMActual","21.51999995112419","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","866","900806","0.0-4.0-0.282","18","Low_HMMActual","96.08999988995492","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","867","901208","0.0-4.0-1.282","18","Low_HMMActual","188.30000003799796","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","868","901910","0.0-4.0-2.282","18","Low_HMMActual","159.78500014171004","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","869","902323","0.0-4.0-0.283","18","Low_HMMActual","412.8250000067055","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","870","902725","0.0-4.0-1.283","18","Low_HMMActual","186.65500008501112","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","871","903427","0.0-4.0-2.283","18","Low_HMMActual","13.999999966472387","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","872","903619","0.0-4.0-0.284","18","Low_HMMActual","191.4400001987815","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","873","904022","0.0-4.0-1.284","18","Low_HMMActual","194.5150000974536","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","874","904723","0.0-4.0-2.284","18","Low_HMMActual","171.07499996200204","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","875","904799","0.0-4.0-0.285","18","Low_HMMActual","74.35499993152916","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","876","905201","0.0-4.0-1.285","18","Low_HMMActual","175.28999992646277","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","877","905902","0.0-4.0-2.285","18","Low_HMMActual","105.03499978221953","","","","Images/WhiteBeadChoiceCorrect.png","39"
